position_x, position_y, left_button, right_button, trial, time
829.6,633.2001,0,0,0,3.639999
829.6,633.2001,0,0,0,3.659999
829.6,633.2001,0,0,0,3.679999
829.6,633.2001,0,0,0,3.699999
829.6,633.2001,0,0,0,3.719999
829.6,633.2001,0,0,0,3.739999
829.6,633.2001,0,0,0,3.759999
829.6,633.2001,0,0,0,3.779999
829.6,633.2001,0,0,0,3.799999
-100,-100,-100,-100,-100,3.801063
829.6,633.2001,0,0,1,3.819999
829.6,633.2001,0,0,1,3.839999
829.6,633.2001,0,0,1,3.859999
829.6,633.2001,0,0,1,3.879999
829.6,633.2001,0,0,1,3.899999
829.6,633.2001,0,0,1,3.919999
829.6,633.2001,0,0,1,3.939999
829.6,633.2001,0,0,1,3.959999
829.6,633.2001,0,0,1,3.979999
829.6,633.2001,0,0,1,3.999999
829.6,633.2001,0,0,1,4.019999
829.6,633.2001,0,0,1,4.039999
829.6,633.2001,0,0,1,4.059999
829.6,633.2001,0,0,1,4.079998
829.6,633.2001,0,0,1,4.099998
829.6,633.2001,0,0,1,4.119998
829.6,633.2001,0,0,1,4.139998
829.6,633.2001,0,0,1,4.159998
829.6,633.2001,0,0,1,4.179998
829.6,633.2001,0,0,1,4.199998
829.6,633.2001,0,0,1,4.219998
829.6,633.2001,0,0,1,4.239998
829.6,633.2001,0,0,1,4.259998
829.6,633.2001,0,0,1,4.279998
829.6,633.2001,0,0,1,4.299998
829.6,633.2001,0,0,1,4.319998
829.6,633.2001,0,0,1,4.339998
829.6,633.2001,0,0,1,4.359998
829.6,633.2001,0,0,1,4.379999
829.6,633.2001,0,0,1,4.399999
829.6,633.2001,0,0,1,4.419999
829.6,633.2001,0,0,1,4.439999
829.6,633.2001,0,0,1,4.459999
829.6,633.2001,0,0,1,4.479999
829.6,633.2001,0,0,1,4.499999
829.6,633.2001,0,0,1,4.519999
829.6,633.2001,0,0,1,4.539999
829.6,633.2001,0,0,1,4.559999
829.6,633.2001,0,0,1,4.579998
829.6,633.2001,0,0,1,4.599998
829.6,633.2001,0,0,1,4.619998
829.6,633.2001,0,0,1,4.639998
829.6,633.2001,0,0,1,4.659998
829.6,633.2001,0,0,1,4.679998
829.6,633.2001,0,0,1,4.699998
829.6,633.2001,0,0,1,4.719998
829.6,633.2001,0,0,1,4.739998
829.6,633.2001,0,0,1,4.759998
829.6,633.2001,0,0,1,4.779998
829.6,633.2001,0,0,1,4.799998
829.6,633.2001,0,0,1,4.819998
829.6,633.2001,0,0,1,4.839998
829.6,633.2001,0,0,1,4.859998
829.6,633.2001,0,0,1,4.879998
829.6,633.2001,0,0,1,4.899998
829.6,633.2001,0,0,1,4.919998
829.6,633.2001,0,0,1,4.939998
829.6,633.2001,0,0,1,4.959998
829.6,633.2001,0,0,1,4.979998
829.6,633.2001,0,0,1,4.999998
829.6,633.2001,0,0,1,5.019998
829.6,633.2001,0,0,1,5.039998
829.6,633.2001,0,0,1,5.059998
829.6,633.2001,0,0,1,5.079998
829.6,633.2001,0,0,1,5.099998
829.6,633.2001,0,0,1,5.119998
829.6,633.2001,0,0,1,5.139998
829.6,633.2001,0,0,1,5.159998
829.6,633.2001,0,0,1,5.179998
829.6,633.2001,0,0,1,5.199998
829.6,633.2001,0,0,1,5.219998
829.6,633.2001,0,0,1,5.239998
829.6,633.2001,0,0,1,5.259998
829.6,633.2001,0,0,1,5.279998
829.6,633.2001,0,0,1,5.299998
829.6,633.2001,0,0,1,5.319998
829.6,633.2001,0,0,1,5.339998
829.6,633.2001,0,0,1,5.359998
829.6,633.2001,0,0,1,5.379998
829.6,633.2001,0,0,1,5.399998
829.6,633.2001,0,0,1,5.419998
829.6,633.2001,0,0,1,5.439998
829.6,633.2001,0,0,1,5.459998
829.6,633.2001,0,0,1,5.479998
829.6,633.2001,0,0,1,5.499998
829.6,633.2001,0,0,1,5.519998
829.6,633.2001,0,0,1,5.539998
829.6,633.2001,0,0,1,5.559998
829.6,633.2001,0,0,1,5.579998
829.6,633.2001,0,0,1,5.599998
829.6,633.2001,0,0,1,5.619998
829.6,633.2001,0,0,1,5.639998
829.6,633.2001,0,0,1,5.659998
829.6,633.2001,0,0,1,5.679998
829.6,633.2001,0,0,1,5.699998
829.6,633.2001,0,0,1,5.719998
829.6,633.2001,0,0,1,5.739998
829.6,633.2001,0,0,1,5.759998
829.6,633.2001,0,0,1,5.779998
829.6,633.2001,0,0,1,5.799998
829.6,633.2001,0,0,1,5.819998
829.6,633.2001,0,0,1,5.839998
829.6,633.2001,0,0,1,5.859998
829.6,633.2001,0,0,1,5.879998
829.6,633.2001,0,0,1,5.899998
829.6,633.2001,0,0,1,5.919998
829.6,633.2001,0,0,1,5.939998
829.6,633.2001,0,0,1,5.959998
829.6,633.2001,0,0,1,5.979998
829.6,633.2001,0,0,1,5.999998
829.6,633.2001,0,0,1,6.019998
829.6,633.2001,0,0,1,6.039998
829.6,633.2001,0,0,1,6.059998
829.6,633.2001,0,0,1,6.079998
829.6,633.2001,0,0,1,6.099998
829.6,633.2001,0,0,1,6.119998
829.6,633.2001,0,0,1,6.139998
829.6,633.2001,0,0,1,6.159998
829.6,633.2001,0,0,1,6.179998
829.6,633.2001,0,0,1,6.199998
829.6,633.2001,0,0,1,6.219998
829.6,633.2001,0,0,1,6.239998
829.6,633.2001,0,0,1,6.259998
829.6,633.2001,0,0,1,6.279998
829.6,633.2001,0,0,1,6.299998
829.6,633.2001,0,0,1,6.319998
829.6,633.2001,0,0,1,6.339998
829.6,633.2001,0,0,1,6.359998
829.6,633.2001,0,0,1,6.379998
829.6,633.2001,0,0,1,6.399998
829.6,633.2001,0,0,1,6.419998
829.6,633.2001,0,0,1,6.439998
829.6,633.2001,0,0,1,6.459998
829.6,633.2001,0,0,1,6.479998
829.6,633.2001,0,0,1,6.499998
829.6,633.2001,0,0,1,6.519998
829.6,633.2001,0,0,1,6.539998
829.6,633.2001,0,0,1,6.559998
829.6,633.2001,0,0,1,6.579998
829.6,633.2001,0,0,1,6.599998
829.6,633.2001,0,0,1,6.619998
829.6,633.2001,0,0,1,6.639997
829.6,633.2001,0,0,1,6.659997
829.6,633.2001,0,0,1,6.679997
829.6,633.2001,0,0,1,6.699997
829.6,633.2001,0,0,1,6.719997
829.6,633.2001,0,0,1,6.739997
829.6,633.2001,0,0,1,6.759997
829.6,633.2001,0,0,1,6.779998
829.6,633.2001,0,0,1,6.799998
829.6,633.2001,0,0,1,6.819998
829.6,633.2001,0,0,1,6.839998
829.6,633.2001,0,0,1,6.859998
829.6,633.2001,0,0,1,6.879998
829.6,633.2001,0,0,1,6.899998
829.6,633.2001,0,0,1,6.919998
829.6,633.2001,0,0,1,6.939998
829.6,633.2001,0,0,1,6.959998
829.6,633.2001,0,0,1,6.979998
829.6,633.2001,0,0,1,6.999998
829.6,633.2001,0,0,1,7.019998
829.6,633.2001,0,0,1,7.039998
829.6,633.2001,0,0,1,7.059998
829.6,633.2001,0,0,1,7.079998
829.6,633.2001,0,0,1,7.099998
829.6,633.2001,0,0,1,7.119998
829.6,633.2001,0,0,1,7.139997
829.6,633.2001,0,0,1,7.159997
829.6,633.2001,0,0,1,7.179997
829.6,633.2001,0,0,1,7.199997
829.6,633.2001,0,0,1,7.219997
829.6,633.2001,0,0,1,7.239997
829.6,633.2001,0,0,1,7.259997
829.6,633.2001,0,0,1,7.279997
829.6,633.2001,0,0,1,7.299997
829.6,633.2001,0,0,1,7.319997
829.6,633.2001,0,0,1,7.339997
829.6,633.2001,0,0,1,7.359997
829.6,633.2001,0,0,1,7.379997
829.6,633.2001,0,0,1,7.399997
829.6,633.2001,0,0,1,7.419997
829.6,633.2001,0,0,1,7.439997
829.6,633.2001,0,0,1,7.459997
829.6,633.2001,0,0,1,7.479997
829.6,633.2001,0,0,1,7.499997
829.6,633.2001,0,0,1,7.519997
829.6,633.2001,0,0,1,7.539997
829.6,633.2001,0,0,1,7.559998
829.6,633.2001,0,0,1,7.579998
829.6,633.2001,0,0,1,7.599998
829.6,633.2001,0,0,1,7.619998
829.6,633.2001,0,0,1,7.639997
829.6,633.2001,0,0,1,7.659997
829.6,633.2001,0,0,1,7.679997
829.6,633.2001,0,0,1,7.699997
829.6,633.2001,0,0,1,7.719997
829.6,633.2001,0,0,1,7.739997
829.6,633.2001,0,0,1,7.759997
829.6,633.2001,0,0,1,7.779997
829.6,633.2001,0,0,1,7.799997
829.6,633.2001,0,0,1,7.819997
829.6,633.2001,0,0,1,7.839997
829.6,633.2001,0,0,1,7.859997
829.6,633.2001,0,0,1,7.879997
829.6,633.2001,0,0,1,7.899997
829.6,633.2001,0,0,1,7.919997
829.6,633.2001,0,0,1,7.939997
829.6,633.2001,0,0,1,7.959997
829.6,633.2001,0,0,1,7.979997
829.6,633.2001,0,0,1,7.999997
829.6,633.2001,0,0,1,8.019998
829.6,633.2001,0,0,1,8.039997
829.6,633.2001,0,0,1,8.059998
829.6,633.2001,0,0,1,8.079997
829.6,633.2001,0,0,1,8.099998
829.6,633.2001,0,0,1,8.119997
829.6,633.2001,0,0,1,8.139997
829.6,633.2001,0,0,1,8.159997
829.6,633.2001,0,0,1,8.179997
829.6,633.2001,0,0,1,8.199997
829.6,633.2001,0,0,1,8.219997
829.6,633.2001,0,0,1,8.239997
829.6,633.2001,0,0,1,8.259997
829.6,633.2001,0,0,1,8.279997
829.6,633.2001,0,0,1,8.299997
829.6,633.2001,0,0,1,8.319997
829.6,633.2001,0,0,1,8.339997
829.6,633.2001,0,0,1,8.359997
829.6,633.2001,0,0,1,8.379997
829.6,633.2001,0,0,1,8.399997
829.6,633.2001,0,0,1,8.419997
829.6,633.2001,0,0,1,8.439997
829.6,633.2001,0,0,1,8.459997
829.6,633.2001,0,0,1,8.479997
829.6,633.2001,0,0,1,8.499997
829.6,633.2001,0,0,1,8.519997
829.6,633.2001,0,0,1,8.539997
829.6,633.2001,0,0,1,8.559997
829.6,633.2001,0,0,1,8.579997
829.6,633.2001,0,0,1,8.599997
829.6,633.2001,0,0,1,8.619997
829.6,633.2001,0,0,1,8.639997
829.6,633.2001,0,0,1,8.659997
829.6,633.2001,0,0,1,8.679996
829.6,633.2001,0,0,1,8.699997
829.6,633.2001,0,0,1,8.719996
829.6,633.2001,0,0,1,8.739997
829.6,633.2001,0,0,1,8.759997
829.6,633.2001,0,0,1,8.779997
829.6,633.2001,0,0,1,8.799997
829.6,633.2001,0,0,1,8.819997
829.6,633.2001,0,0,1,8.839997
829.6,633.2001,0,0,1,8.859997
829.6,633.2001,0,0,1,8.879997
829.6,633.2001,0,0,1,8.899997
829.6,633.2001,0,0,1,8.919997
829.6,633.2001,0,0,1,8.939997
829.6,633.2001,0,0,1,8.959997
829.6,633.2001,0,0,1,8.979997
829.6,633.2001,0,0,1,8.999997
829.6,633.2001,0,0,1,9.019997
829.6,633.2001,0,0,1,9.039997
829.6,633.2001,0,0,1,9.059997
829.6,633.2001,0,0,1,9.079997
829.6,633.2001,0,0,1,9.099997
829.6,633.2001,0,0,1,9.119997
829.6,633.2001,0,0,1,9.139997
829.6,633.2001,0,0,1,9.159997
829.6,633.2001,0,0,1,9.179996
829.6,633.2001,0,0,1,9.199997
829.6,633.2001,0,0,1,9.219996
829.6,633.2001,0,0,1,9.239997
829.6,633.2001,0,0,1,9.259996
829.6,633.2001,0,0,1,9.279997
829.6,633.2001,0,0,1,9.299996
829.6,633.2001,0,0,1,9.319997
829.6,633.2001,0,0,1,9.339996
829.6,633.2001,0,0,1,9.359997
829.6,633.2001,0,0,1,9.379996
829.6,633.2001,0,0,1,9.399997
829.6,633.2001,0,0,1,9.419996
829.6,633.2001,0,0,1,9.439997
829.6,633.2001,0,0,1,9.459996
829.6,633.2001,0,0,1,9.479997
829.6,633.2001,0,0,1,9.499996
829.6,633.2001,0,0,1,9.519997
829.6,633.2001,0,0,1,9.539996
829.6,633.2001,0,0,1,9.559997
829.6,633.2001,0,0,1,9.579997
829.6,633.2001,0,0,1,9.599997
829.6,633.2001,0,0,1,9.619997
829.6,633.2001,0,0,1,9.639997
829.6,633.2001,0,0,1,9.659997
829.6,633.2001,0,0,1,9.679996
829.6,633.2001,0,0,1,9.699997
829.6,633.2001,0,0,1,9.719996
829.6,633.2001,0,0,1,9.739997
829.6,633.2001,0,0,1,9.759996
829.6,633.2001,0,0,1,9.779997
829.6,633.2001,0,0,1,9.799996
829.6,633.2001,0,0,1,9.819997
829.6,633.2001,0,0,1,9.839996
829.6,633.2001,0,0,1,9.859997
829.6,633.2001,0,0,1,9.879996
829.6,633.2001,0,0,1,9.899997
829.6,633.2001,0,0,1,9.919996
829.6,633.2001,0,0,1,9.939997
829.6,633.2001,0,0,1,9.959996
829.6,633.2001,0,0,1,9.979997
829.6,633.2001,0,0,1,9.999996
829.6,633.2001,0,0,1,10.02
829.6,633.2001,0,0,1,10.04
829.6,633.2001,0,0,1,10.06
829.6,633.2001,0,0,1,10.08
829.6,633.2001,0,0,1,10.1
829.6,633.2001,0,0,1,10.12
829.6,633.2001,0,0,1,10.14
829.6,633.2001,0,0,1,10.16
829.6,633.2001,0,0,1,10.18
829.6,633.2001,0,0,1,10.2
829.6,633.2001,0,0,1,10.22
829.6,633.2001,0,0,1,10.24
829.6,633.2001,0,0,1,10.26
829.6,633.2001,0,0,1,10.28
829.6,633.2001,0,0,1,10.3
829.6,633.2001,0,0,1,10.32
829.6,633.2001,0,0,1,10.34
829.6,633.2001,0,0,1,10.36
829.6,633.2001,0,0,1,10.38
829.6,633.2001,0,0,1,10.4
829.6,633.2001,0,0,1,10.42
829.6,633.2001,0,0,1,10.44
829.6,633.2001,0,0,1,10.46
829.6,633.2001,0,0,1,10.48
829.6,633.2001,0,0,1,10.5
829.6,633.2001,0,0,1,10.52
829.6,633.2001,0,0,1,10.54
829.6,633.2001,0,0,1,10.56
829.6,633.2001,0,0,1,10.58
829.6,633.2001,0,0,1,10.6
829.6,633.2001,0,0,1,10.62
829.6,633.2001,0,0,1,10.64
829.6,633.2001,0,0,1,10.66
829.6,633.2001,0,0,1,10.68
829.6,633.2001,0,0,1,10.7
829.6,633.2001,0,0,1,10.72
829.6,633.2001,0,0,1,10.74
829.6,633.2001,0,0,1,10.76
829.6,633.2001,0,0,1,10.78
829.6,633.2001,0,0,1,10.8
829.6,633.2001,0,0,1,10.82
829.6,633.2001,0,0,1,10.84
829.6,633.2001,0,0,1,10.86
829.6,633.2001,0,0,1,10.88
829.6,633.2001,0,0,1,10.9
829.6,633.2001,0,0,1,10.92
829.6,633.2001,0,0,1,10.94
829.6,633.2001,0,0,1,10.96
829.6,633.2001,0,0,1,10.98
829.6,633.2001,0,0,1,11
829.6,633.2001,0,0,1,11.02
829.6,633.2001,0,0,1,11.04
829.6,633.2001,0,0,1,11.06
829.6,633.2001,0,0,1,11.08
829.6,633.2001,0,0,1,11.1
829.6,633.2001,0,0,1,11.12
829.6,633.2001,0,0,1,11.14
829.6,633.2001,0,0,1,11.16
829.6,633.2001,0,0,1,11.18
829.6,633.2001,0,0,1,11.2
829.6,633.2001,0,0,1,11.22
829.6,633.2001,0,0,1,11.24
829.6,633.2001,0,0,1,11.26
829.6,633.2001,0,0,1,11.28
829.6,633.2001,0,0,1,11.3
829.6,633.2001,0,0,1,11.32
829.6,633.2001,0,0,1,11.34
829.6,633.2001,0,0,1,11.36
829.6,633.2001,0,0,1,11.38
829.6,633.2001,0,0,1,11.4
829.6,633.2001,0,0,1,11.42
829.6,633.2001,0,0,1,11.44
829.6,633.2001,0,0,1,11.46
829.6,633.2001,0,0,1,11.48
829.6,633.2001,0,0,1,11.5
829.6,633.2001,0,0,1,11.52
829.6,633.2001,0,0,1,11.54
829.6,633.2001,0,0,1,11.56
829.6,633.2001,0,0,1,11.58
829.6,633.2001,0,0,1,11.6
829.6,633.2001,0,0,1,11.62
829.6,633.2001,0,0,1,11.64
829.6,633.2001,0,0,1,11.66
829.6,633.2001,0,0,1,11.68
829.6,633.2001,0,0,1,11.7
829.6,633.2001,0,0,1,11.72
829.6,633.2001,0,0,1,11.74
829.6,633.2001,0,0,1,11.76
829.6,633.2001,0,0,1,11.78
829.6,633.2001,0,0,1,11.8
829.6,633.2001,0,0,1,11.82
829.6,633.2001,0,0,1,11.84
829.6,633.2001,0,0,1,11.86
829.6,633.2001,0,0,1,11.88
829.6,633.2001,0,0,1,11.9
829.6,633.2001,0,0,1,11.92
829.6,633.2001,0,0,1,11.94
829.6,633.2001,0,0,1,11.96
829.6,633.2001,0,0,1,11.98
829.6,633.2001,0,0,1,12
829.6,633.2001,0,0,1,12.02
829.6,633.2001,0,0,1,12.04
829.6,633.2001,0,0,1,12.06
829.6,633.2001,0,0,1,12.08
829.6,633.2001,0,0,1,12.1
829.6,633.2001,0,0,1,12.12
829.6,633.2001,0,0,1,12.14
829.6,633.2001,0,0,1,12.16
829.6,633.2001,0,0,1,12.18
829.6,633.2001,0,0,1,12.2
829.6,633.2001,0,0,1,12.22
829.6,633.2001,0,0,1,12.24
829.6,633.2001,0,0,1,12.26
829.6,633.2001,0,0,1,12.28
829.6,633.2001,0,0,1,12.3
829.6,633.2001,0,0,1,12.32
829.6,633.2001,0,0,1,12.34
829.6,633.2001,0,0,1,12.36
829.6,633.2001,0,0,1,12.38
829.6,633.2001,0,0,1,12.4
829.6,633.2001,0,0,1,12.42
829.6,633.2001,0,0,1,12.44
829.6,633.2001,0,0,1,12.46
829.6,633.2001,0,0,1,12.48
829.6,633.2001,0,0,1,12.5
829.6,633.2001,0,0,1,12.52
829.6,633.2001,0,0,1,12.54
829.6,633.2001,0,0,1,12.56
829.6,633.2001,0,0,1,12.58
829.6,633.2001,0,0,1,12.6
829.6,633.2001,0,0,1,12.62
829.6,633.2001,0,0,1,12.64
829.6,633.2001,0,0,1,12.66
829.6,633.2001,0,0,1,12.68
829.6,633.2001,0,0,1,12.7
829.6,633.2001,0,0,1,12.72
829.6,633.2001,0,0,1,12.74
829.6,633.2001,0,0,1,12.76
829.6,633.2001,0,0,1,12.78
829.6,633.2001,0,0,1,12.8
829.6,633.2001,0,0,1,12.82
829.6,633.2001,0,0,1,12.84
829.6,633.2001,0,0,1,12.86
829.6,633.2001,0,0,1,12.88
829.6,633.2001,0,0,1,12.9
829.6,633.2001,0,0,1,12.92
829.6,633.2001,0,0,1,12.94
829.6,633.2001,0,0,1,12.96
829.6,633.2001,0,0,1,12.98
829.6,633.2001,0,0,1,13
829.6,633.2001,0,0,1,13.02
829.6,633.2001,0,0,1,13.04
829.6,633.2001,0,0,1,13.06
829.6,633.2001,0,0,1,13.08
829.6,633.2001,0,0,1,13.1
829.6,633.2001,0,0,1,13.12
829.6,633.2001,0,0,1,13.14
829.6,633.2001,0,0,1,13.16
829.6,633.2001,0,0,1,13.18
829.6,633.2001,0,0,1,13.2
829.6,633.2001,0,0,1,13.22
829.6,633.2001,0,0,1,13.24
829.6,633.2001,0,0,1,13.26
829.6,633.2001,0,0,1,13.27999
829.6,633.2001,0,0,1,13.3
829.6,633.2001,0,0,1,13.31999
829.6,633.2001,0,0,1,13.34
829.6,633.2001,0,0,1,13.35999
829.6,633.2001,0,0,1,13.38
829.6,633.2001,0,0,1,13.39999
829.6,633.2001,0,0,1,13.42
829.6,633.2001,0,0,1,13.43999
829.6,633.2001,0,0,1,13.46
829.6,633.2001,0,0,1,13.47999
829.6,633.2001,0,0,1,13.5
829.6,633.2001,0,0,1,13.51999
829.6,633.2001,0,0,1,13.54
829.6,633.2001,0,0,1,13.56
829.6,633.2001,0,0,1,13.58
829.6,633.2001,0,0,1,13.6
829.6,633.2001,0,0,1,13.62
829.6,633.2001,0,0,1,13.64
829.6,633.2001,0,0,1,13.66
829.6,633.2001,0,0,1,13.68
829.6,633.2001,0,0,1,13.7
829.6,633.2001,0,0,1,13.72
829.6,633.2001,0,0,1,13.74
829.6,633.2001,0,0,1,13.76
829.6,633.2001,0,0,1,13.77999
829.6,633.2001,0,0,1,13.8
829.6,633.2001,0,0,1,13.81999
829.6,633.2001,0,0,1,13.84
829.6,633.2001,0,0,1,13.85999
829.6,633.2001,0,0,1,13.88
829.6,633.2001,0,0,1,13.89999
829.6,633.2001,0,0,1,13.92
829.6,633.2001,0,0,1,13.93999
829.6,633.2001,0,0,1,13.96
829.6,633.2001,0,0,1,13.97999
829.6,633.2001,0,0,1,14
829.6,633.2001,0,0,1,14.01999
829.6,633.2001,0,0,1,14.04
829.6,633.2001,0,0,1,14.05999
829.6,633.2001,0,0,1,14.08
