position_x, position_y, left_button, right_button, trial, time
719.9999,183.6,0,0,0,1.279999
719.9999,183.6,0,0,0,1.3
719.9999,183.6,0,0,0,1.32
719.9999,183.6,0,0,0,1.34
719.9999,183.6,0,0,0,1.36
719.9999,183.6,0,0,0,1.38
719.9999,183.6,0,0,0,1.399999
719.9999,183.6,0,0,0,1.419999
719.9999,183.6,0,0,0,1.439999
719.9999,183.6,0,0,0,1.459999
719.9999,183.6,0,0,0,1.479999
719.9999,183.6,0,0,0,1.5
719.9999,183.6,0,0,0,1.52
719.9999,183.6,0,0,0,1.539999
719.9999,183.6,0,0,0,1.559999
719.9999,183.6,0,0,0,1.579999
719.9999,183.6,0,0,0,1.599999
719.9999,183.6,0,0,0,1.619999
719.9999,183.6,0,0,0,1.639999
719.9999,183.6,0,0,0,1.659999
719.9999,183.6,0,0,0,1.679999
719.9999,183.6,0,0,0,1.699999
719.9999,183.6,0,0,0,1.719999
719.9999,183.6,0,0,0,1.739999
719.9999,183.6,0,0,0,1.759999
719.9999,183.6,0,0,0,1.779999
719.9999,183.6,0,0,0,1.799999
719.9999,183.6,0,0,0,1.819999
719.9999,183.6,0,0,0,1.839999
719.9999,183.6,0,0,0,1.859999
719.9999,183.6,0,0,0,1.879999
719.9999,183.6,0,0,0,1.899999
719.9999,183.6,0,0,0,1.919999
719.9999,183.6,0,0,0,1.939999
719.9999,183.6,0,0,0,1.959999
719.9999,183.6,0,0,0,1.979999
719.9999,183.6,0,0,0,1.999999
719.9999,183.6,0,0,0,2.019999
719.9999,183.6,0,0,0,2.039999
719.9999,183.6,0,0,0,2.059999
719.9999,183.6,0,0,0,2.079999
719.9999,183.6,0,0,0,2.099999
719.9999,183.6,0,0,0,2.119999
719.9999,183.6,0,0,0,2.139999
719.9999,183.6,0,0,0,2.159999
719.9999,183.6,0,0,0,2.179999
719.9999,183.6,0,0,0,2.199999
719.9999,183.6,0,0,0,2.219999
719.9999,183.6,0,0,0,2.239999
719.9999,183.6,0,0,0,2.259999
719.9999,183.6,0,0,0,2.279999
719.9999,183.6,0,0,0,2.299999
719.9999,183.6,0,0,0,2.319999
719.9999,183.6,0,0,0,2.339999
719.9999,183.6,0,0,0,2.359999
719.9999,183.6,0,0,0,2.379999
719.9999,183.6,0,0,0,2.399999
719.9999,183.6,0,0,0,2.419999
719.9999,183.6,0,0,0,2.439999
719.9999,183.6,0,0,0,2.459999
719.9999,183.6,0,0,0,2.479999
719.9999,183.6,0,0,0,2.499999
719.9999,183.6,0,0,0,2.519999
719.9999,183.6,0,0,0,2.539999
719.9999,183.6,0,0,0,2.559999
719.9999,183.6,0,0,0,2.579999
719.9999,183.6,0,0,0,2.599999
719.9999,183.6,0,0,0,2.619999
719.9999,183.6,0,0,0,2.639999
719.9999,183.6,0,0,0,2.659999
719.9999,183.6,0,0,0,2.679999
719.9999,183.6,0,0,0,2.699999
719.9999,183.6,0,0,0,2.719999
719.9999,183.6,0,0,0,2.739999
719.9999,183.6,0,0,0,2.759999
719.9999,183.6,0,0,0,2.779999
719.9999,183.6,0,0,0,2.799999
719.9999,183.6,0,0,0,2.819999
719.9999,183.6,0,0,0,2.839999
719.9999,183.6,0,0,0,2.859999
719.9999,183.6,0,0,0,2.879999
719.9999,183.6,0,0,0,2.899999
719.9999,183.6,0,0,0,2.919999
719.9999,183.6,0,0,0,2.939999
719.9999,183.6,0,0,0,2.959999
719.9999,183.6,0,0,0,2.979999
719.9999,183.6,0,0,0,2.999999
719.9999,183.6,0,0,0,3.019999
719.9999,183.6,0,0,0,3.039999
719.9999,183.6,0,0,0,3.059999
719.9999,183.6,0,0,0,3.079999
719.9999,183.6,0,0,0,3.099999
719.9999,183.6,0,0,0,3.119999
719.9999,183.6,0,0,0,3.139999
719.9999,183.6,0,0,0,3.159999
719.9999,183.6,0,0,0,3.179999
719.9999,183.6,0,0,0,3.199999
719.9999,183.6,0,0,0,3.219999
719.9999,183.6,0,0,0,3.239999
719.9999,183.6,0,0,0,3.259999
719.9999,183.6,0,0,0,3.279999
719.9999,183.6,0,0,0,3.299999
719.9999,183.6,0,0,0,3.319999
719.9999,183.6,0,0,0,3.339999
719.9999,183.6,0,0,0,3.359999
719.9999,183.6,0,0,0,3.379999
719.9999,183.6,0,0,0,3.399999
719.9999,183.6,0,0,0,3.419999
719.9999,183.6,0,0,0,3.439999
719.9999,183.6,0,0,0,3.459999
719.9999,183.6,0,0,0,3.479999
719.9999,183.6,0,0,0,3.499999
719.9999,183.6,0,0,0,3.519999
719.9999,183.6,0,0,0,3.539999
719.9999,183.6,0,0,0,3.559999
719.9999,183.6,0,0,0,3.579999
719.9999,183.6,0,0,0,3.599999
719.9999,183.6,0,0,0,3.619999
719.9999,183.6,0,0,0,3.639999
719.9999,183.6,0,0,0,3.659999
719.9999,183.6,0,0,0,3.679999
719.9999,183.6,0,0,0,3.699999
719.9999,183.6,0,0,0,3.719999
719.9999,183.6,0,0,0,3.739999
719.9999,183.6,0,0,0,3.759999
719.9999,183.6,0,0,0,3.779999
719.9999,183.6,0,0,0,3.799999
-100,-100,-100,-100,-100,3.804598
719.9999,183.6,0,0,1,3.819999
719.9999,183.6,0,0,1,3.839999
719.9999,183.6,0,0,1,3.859999
719.9999,183.6,0,0,1,3.879999
719.9999,183.6,0,0,1,3.899999
719.9999,183.6,0,0,1,3.919999
719.9999,183.6,0,0,1,3.939999
719.9999,183.6,0,0,1,3.959999
719.9999,183.6,0,0,1,3.979999
719.9999,183.6,0,0,1,3.999999
719.9999,183.6,0,0,1,4.019999
719.9999,183.6,0,0,1,4.039999
719.9999,183.6,0,0,1,4.059999
719.9999,183.6,0,0,1,4.079998
719.9999,183.6,0,0,1,4.099998
719.9999,183.6,0,0,1,4.119998
719.9999,183.6,0,0,1,4.139998
719.9999,183.6,0,0,1,4.159998
719.9999,183.6,0,0,1,4.179998
719.9999,183.6,0,0,1,4.199998
719.9999,183.6,0,0,1,4.219998
719.9999,183.6,0,0,1,4.239998
719.9999,183.6,0,0,1,4.259998
719.9999,183.6,0,0,1,4.279998
719.9999,183.6,0,0,1,4.299998
719.9999,183.6,0,0,1,4.319998
719.9999,183.6,0,0,1,4.339998
719.9999,183.6,0,0,1,4.359998
719.9999,183.6,0,0,1,4.379999
719.9999,183.6,0,0,1,4.399999
719.9999,183.6,0,0,1,4.419999
719.9999,183.6,0,0,1,4.439999
719.9999,183.6,0,0,1,4.459999
719.9999,183.6,0,0,1,4.479999
719.9999,183.6,0,0,1,4.499999
719.9999,183.6,0,0,1,4.519999
719.9999,183.6,0,0,1,4.539999
719.9999,183.6,0,0,1,4.559999
719.9999,183.6,0,0,1,4.579998
719.9999,183.6,0,0,1,4.599998
719.9999,183.6,0,0,1,4.619998
719.9999,183.6,0,0,1,4.639998
719.9999,183.6,0,0,1,4.659998
719.9999,183.6,0,0,1,4.679998
719.9999,183.6,0,0,1,4.699998
719.9999,183.6,0,0,1,4.719998
719.9999,183.6,0,0,1,4.739998
719.9999,183.6,0,0,1,4.759998
719.9999,183.6,0,0,1,4.779998
719.9999,183.6,0,0,1,4.799998
719.9999,183.6,0,0,1,4.819998
719.9999,183.6,0,0,1,4.839998
719.9999,183.6,0,0,1,4.859998
719.9999,183.6,0,0,1,4.879998
719.9999,183.6,0,0,1,4.899998
719.9999,183.6,0,0,1,4.919998
719.9999,183.6,0,0,1,4.939998
719.9999,183.6,0,0,1,4.959998
719.9999,183.6,0,0,1,4.979998
719.9999,183.6,0,0,1,4.999998
719.9999,183.6,0,0,1,5.019998
719.9999,183.6,0,0,1,5.039998
719.9999,183.6,0,0,1,5.059998
719.9999,183.6,0,0,1,5.079998
719.9999,183.6,0,0,1,5.099998
719.9999,183.6,0,0,1,5.119998
719.9999,183.6,0,0,1,5.139998
719.9999,183.6,0,0,1,5.159998
719.9999,183.6,0,0,1,5.179998
719.9999,183.6,0,0,1,5.199998
719.9999,183.6,0,0,1,5.219998
719.9999,183.6,0,0,1,5.239998
719.9999,183.6,0,0,1,5.259998
719.9999,183.6,0,0,1,5.279998
719.9999,183.6,0,0,1,5.299998
719.9999,183.6,0,0,1,5.319998
719.9999,183.6,0,0,1,5.339998
719.9999,183.6,0,0,1,5.359998
719.9999,183.6,0,0,1,5.379998
719.9999,183.6,0,0,1,5.399998
719.9999,183.6,0,0,1,5.419998
719.9999,183.6,0,0,1,5.439998
719.9999,183.6,0,0,1,5.459998
719.9999,183.6,0,0,1,5.479998
719.9999,183.6,0,0,1,5.499998
719.9999,183.6,0,0,1,5.519998
719.9999,183.6,0,0,1,5.539998
719.9999,183.6,0,0,1,5.559998
719.9999,183.6,0,0,1,5.579998
719.9999,183.6,0,0,1,5.599998
719.9999,183.6,0,0,1,5.619998
719.9999,183.6,0,0,1,5.639998
719.9999,183.6,0,0,1,5.659998
719.9999,183.6,0,0,1,5.679998
719.9999,183.6,0,0,1,5.699998
719.9999,183.6,0,0,1,5.719998
719.9999,183.6,0,0,1,5.739998
719.9999,183.6,0,0,1,5.759998
719.9999,183.6,0,0,1,5.779998
719.9999,183.6,0,0,1,5.799998
719.9999,183.6,0,0,1,5.819998
719.9999,183.6,0,0,1,5.839998
719.9999,183.6,0,0,1,5.859998
719.9999,183.6,0,0,1,5.879998
719.9999,183.6,0,0,1,5.899998
719.9999,183.6,0,0,1,5.919998
719.9999,183.6,0,0,1,5.939998
719.9999,183.6,0,0,1,5.959998
719.9999,183.6,0,0,1,5.979998
719.9999,183.6,0,0,1,5.999998
719.9999,183.6,0,0,1,6.019998
719.9999,183.6,0,0,1,6.039998
719.9999,183.6,0,0,1,6.059998
719.9999,183.6,0,0,1,6.079998
719.9999,183.6,0,0,1,6.099998
719.9999,183.6,0,0,1,6.119998
719.9999,183.6,0,0,1,6.139998
719.9999,183.6,0,0,1,6.159998
719.9999,183.6,0,0,1,6.179998
719.9999,183.6,0,0,1,6.199998
719.9999,183.6,0,0,1,6.219998
719.9999,183.6,0,0,1,6.239998
719.9999,183.6,0,0,1,6.259998
719.9999,183.6,0,0,1,6.279998
719.9999,183.6,0,0,1,6.299998
719.9999,183.6,0,0,1,6.319998
719.9999,183.6,0,0,1,6.339998
719.9999,183.6,0,0,1,6.359998
719.9999,183.6,0,0,1,6.379998
719.9999,183.6,0,0,1,6.399998
719.9999,183.6,0,0,1,6.419998
719.9999,183.6,0,0,1,6.439998
719.9999,183.6,0,0,1,6.459998
719.9999,183.6,0,0,1,6.479998
719.9999,183.6,0,0,1,6.499998
719.9999,183.6,0,0,1,6.519998
719.9999,183.6,0,0,1,6.539998
719.9999,183.6,0,0,1,6.559998
719.9999,183.6,0,0,1,6.579998
719.9999,183.6,0,0,1,6.599998
719.9999,183.6,0,0,1,6.619998
719.9999,183.6,0,0,1,6.639997
719.9999,183.6,0,0,1,6.659997
719.9999,183.6,0,0,1,6.679997
719.9999,183.6,0,0,1,6.699997
719.9999,183.6,0,0,1,6.719997
719.9999,183.6,0,0,1,6.739997
719.9999,183.6,0,0,1,6.759997
719.9999,183.6,0,0,1,6.779998
719.9999,183.6,0,0,1,6.799998
719.9999,183.6,0,0,1,6.819998
719.9999,183.6,0,0,1,6.839998
719.9999,183.6,0,0,1,6.859998
719.9999,183.6,0,0,1,6.879998
719.9999,183.6,0,0,1,6.899998
719.9999,183.6,0,0,1,6.919998
719.9999,183.6,0,0,1,6.939998
719.9999,183.6,0,0,1,6.959998
719.9999,183.6,0,0,1,6.979998
719.9999,183.6,0,0,1,6.999998
719.9999,183.6,0,0,1,7.019998
719.9999,183.6,0,0,1,7.039998
719.9999,183.6,0,0,1,7.059998
719.9999,183.6,0,0,1,7.079998
719.9999,183.6,0,0,1,7.099998
719.9999,183.6,0,0,1,7.119998
719.9999,183.6,0,0,1,7.139997
719.9999,183.6,0,0,1,7.159997
719.9999,183.6,0,0,1,7.179997
719.9999,183.6,0,0,1,7.199997
719.9999,183.6,0,0,1,7.219997
719.9999,183.6,0,0,1,7.239997
719.9999,183.6,0,0,1,7.259997
719.9999,183.6,0,0,1,7.279997
719.9999,183.6,0,0,1,7.299997
719.9999,183.6,0,0,1,7.319997
719.9999,183.6,0,0,1,7.339997
719.9999,183.6,0,0,1,7.359997
719.9999,183.6,0,0,1,7.379997
719.9999,183.6,0,0,1,7.399997
719.9999,183.6,0,0,1,7.419997
719.9999,183.6,0,0,1,7.439997
719.9999,183.6,0,0,1,7.459997
719.9999,183.6,0,0,1,7.479997
719.9999,183.6,0,0,1,7.499997
719.9999,183.6,0,0,1,7.519997
719.9999,183.6,0,0,1,7.539997
719.9999,183.6,0,0,1,7.559998
719.9999,183.6,0,0,1,7.579998
719.9999,183.6,0,0,1,7.599998
719.9999,183.6,0,0,1,7.619998
719.9999,183.6,0,0,1,7.639997
719.9999,183.6,0,0,1,7.659997
719.9999,183.6,0,0,1,7.679997
719.9999,183.6,0,0,1,7.699997
719.9999,183.6,0,0,1,7.719997
719.9999,183.6,0,0,1,7.739997
719.9999,183.6,0,0,1,7.759997
719.9999,183.6,0,0,1,7.779997
719.9999,183.6,0,0,1,7.799997
719.9999,183.6,0,0,1,7.819997
719.9999,183.6,0,0,1,7.839997
719.9999,183.6,0,0,1,7.859997
719.9999,183.6,0,0,1,7.879997
719.9999,183.6,0,0,1,7.899997
719.9999,183.6,0,0,1,7.919997
719.9999,183.6,0,0,1,7.939997
719.9999,183.6,0,0,1,7.959997
719.9999,183.6,0,0,1,7.979997
719.9999,183.6,0,0,1,7.999997
719.9999,183.6,0,0,1,8.019998
719.9999,183.6,0,0,1,8.039997
719.9999,183.6,0,0,1,8.059998
719.9999,183.6,0,0,1,8.079997
719.9999,183.6,0,0,1,8.099998
719.9999,183.6,0,0,1,8.119997
719.9999,183.6,0,0,1,8.139997
719.9999,183.6,0,0,1,8.159997
719.9999,183.6,0,0,1,8.179997
719.9999,183.6,0,0,1,8.199997
719.9999,183.6,0,0,1,8.219997
719.9999,183.6,0,0,1,8.239997
719.9999,183.6,0,0,1,8.259997
719.9999,183.6,0,0,1,8.279997
719.9999,183.6,0,0,1,8.299997
719.9999,183.6,0,0,1,8.319997
719.9999,183.6,0,0,1,8.339997
719.9999,183.6,0,0,1,8.359997
719.9999,183.6,0,0,1,8.379997
719.9999,183.6,0,0,1,8.399997
719.9999,183.6,0,0,1,8.419997
719.9999,183.6,0,0,1,8.439997
719.9999,183.6,0,0,1,8.459997
719.9999,183.6,0,0,1,8.479997
719.9999,183.6,0,0,1,8.499997
719.9999,183.6,0,0,1,8.519997
719.9999,183.6,0,0,1,8.539997
719.9999,183.6,0,0,1,8.559997
719.9999,183.6,0,0,1,8.579997
719.9999,183.6,0,0,1,8.599997
719.9999,183.6,0,0,1,8.619997
719.9999,183.6,0,0,1,8.639997
719.9999,183.6,0,0,1,8.659997
719.9999,183.6,0,0,1,8.679996
719.9999,183.6,0,0,1,8.699997
719.9999,183.6,0,0,1,8.719996
719.9999,183.6,0,0,1,8.739997
719.9999,183.6,0,0,1,8.759997
719.9999,183.6,0,0,1,8.779997
719.9999,183.6,0,0,1,8.799997
719.9999,183.6,0,0,1,8.819997
719.9999,183.6,0,0,1,8.839997
719.9999,183.6,0,0,1,8.859997
719.9999,183.6,0,0,1,8.879997
719.9999,183.6,0,0,1,8.899997
719.9999,183.6,0,0,1,8.919997
719.9999,183.6,0,0,1,8.939997
719.9999,183.6,0,0,1,8.959997
719.9999,183.6,0,0,1,8.979997
719.9999,183.6,0,0,1,8.999997
719.9999,183.6,0,0,1,9.019997
719.9999,183.6,0,0,1,9.039997
719.9999,183.6,0,0,1,9.059997
719.9999,183.6,0,0,1,9.079997
719.9999,183.6,0,0,1,9.099997
719.9999,183.6,0,0,1,9.119997
719.9999,183.6,0,0,1,9.139997
719.9999,183.6,0,0,1,9.159997
719.9999,183.6,0,0,1,9.179996
719.9999,183.6,0,0,1,9.199997
719.9999,183.6,0,0,1,9.219996
719.9999,183.6,0,0,1,9.239997
719.9999,183.6,0,0,1,9.259996
719.9999,183.6,0,0,1,9.279997
719.9999,183.6,0,0,1,9.299996
719.9999,183.6,0,0,1,9.319997
719.9999,183.6,0,0,1,9.339996
719.9999,183.6,0,0,1,9.359997
719.9999,183.6,0,0,1,9.379996
719.9999,183.6,0,0,1,9.399997
719.9999,183.6,0,0,1,9.419996
719.9999,183.6,0,0,1,9.439997
719.9999,183.6,0,0,1,9.459996
719.9999,183.6,0,0,1,9.479997
719.9999,183.6,0,0,1,9.499996
719.9999,183.6,0,0,1,9.519997
719.9999,183.6,0,0,1,9.539996
719.9999,183.6,0,0,1,9.559997
719.9999,183.6,0,0,1,9.579997
719.9999,183.6,0,0,1,9.599997
719.9999,183.6,0,0,1,9.619997
719.9999,183.6,0,0,1,9.639997
719.9999,183.6,0,0,1,9.659997
719.9999,183.6,0,0,1,9.679996
719.9999,183.6,0,0,1,9.699997
719.9999,183.6,0,0,1,9.719996
719.9999,183.6,0,0,1,9.739997
719.9999,183.6,0,0,1,9.759996
719.9999,183.6,0,0,1,9.779997
719.9999,183.6,0,0,1,9.799996
719.9999,183.6,0,0,1,9.819997
719.9999,183.6,0,0,1,9.839996
719.9999,183.6,0,0,1,9.859997
719.9999,183.6,0,0,1,9.879996
719.9999,183.6,0,0,1,9.899997
719.9999,183.6,0,0,1,9.919996
719.9999,183.6,0,0,1,9.939997
719.9999,183.6,0,0,1,9.959996
719.9999,183.6,0,0,1,9.979997
719.9999,183.6,0,0,1,9.999996
719.9999,183.6,0,0,1,10.02
719.9999,183.6,0,0,1,10.04
719.9999,183.6,0,0,1,10.06
719.9999,183.6,0,0,1,10.08
719.9999,183.6,0,0,1,10.1
719.9999,183.6,0,0,1,10.12
719.9999,183.6,0,0,1,10.14
719.9999,183.6,0,0,1,10.16
719.9999,183.6,0,0,1,10.18
719.9999,183.6,0,0,1,10.2
719.9999,183.6,0,0,1,10.22
719.9999,183.6,0,0,1,10.24
719.9999,183.6,0,0,1,10.26
719.9999,183.6,0,0,1,10.28
719.9999,183.6,0,0,1,10.3
719.9999,183.6,0,0,1,10.32
719.9999,183.6,0,0,1,10.34
719.9999,183.6,0,0,1,10.36
719.9999,183.6,0,0,1,10.38
719.9999,183.6,0,0,1,10.4
719.9999,183.6,0,0,1,10.42
719.9999,183.6,0,0,1,10.44
719.9999,183.6,0,0,1,10.46
719.9999,183.6,0,0,1,10.48
719.9999,183.6,0,0,1,10.5
719.9999,183.6,0,0,1,10.52
719.9999,183.6,0,0,1,10.54
719.9999,183.6,0,0,1,10.56
719.9999,183.6,0,0,1,10.58
719.9999,183.6,0,0,1,10.6
719.9999,183.6,0,0,1,10.62
719.9999,183.6,0,0,1,10.64
719.9999,183.6,0,0,1,10.66
719.9999,183.6,0,0,1,10.68
719.9999,183.6,0,0,1,10.7
719.9999,183.6,0,0,1,10.72
719.9999,183.6,0,0,1,10.74
719.9999,183.6,0,0,1,10.76
719.9999,183.6,0,0,1,10.78
719.9999,183.6,0,0,1,10.8
719.9999,183.6,0,0,1,10.82
719.9999,183.6,0,0,1,10.84
719.9999,183.6,0,0,1,10.86
719.9999,183.6,0,0,1,10.88
719.9999,183.6,0,0,1,10.9
719.9999,183.6,0,0,1,10.92
719.9999,183.6,0,0,1,10.94
719.9999,183.6,0,0,1,10.96
719.9999,183.6,0,0,1,10.98
719.9999,183.6,0,0,1,11
719.9999,183.6,0,0,1,11.02
719.9999,183.6,0,0,1,11.04
719.9999,183.6,0,0,1,11.06
719.9999,183.6,0,0,1,11.08
719.9999,183.6,0,0,1,11.1
719.9999,183.6,0,0,1,11.12
719.9999,183.6,0,0,1,11.14
719.9999,183.6,0,0,1,11.16
719.9999,183.6,0,0,1,11.18
719.9999,183.6,0,0,1,11.2
719.9999,183.6,0,0,1,11.22
719.9999,183.6,0,0,1,11.24
719.9999,183.6,0,0,1,11.26
719.9999,183.6,0,0,1,11.28
719.9999,183.6,0,0,1,11.3
719.9999,183.6,0,0,1,11.32
719.9999,183.6,0,0,1,11.34
719.9999,183.6,0,0,1,11.36
719.9999,183.6,0,0,1,11.38
719.9999,183.6,0,0,1,11.4
719.9999,183.6,0,0,1,11.42
719.9999,183.6,0,0,1,11.44
719.9999,183.6,0,0,1,11.46
719.9999,183.6,0,0,1,11.48
719.9999,183.6,0,0,1,11.5
719.9999,183.6,0,0,1,11.52
719.9999,183.6,0,0,1,11.54
719.9999,183.6,0,0,1,11.56
719.9999,183.6,0,0,1,11.58
719.9999,183.6,0,0,1,11.6
719.9999,183.6,0,0,1,11.62
719.9999,183.6,0,0,1,11.64
719.9999,183.6,0,0,1,11.66
719.9999,183.6,0,0,1,11.68
719.9999,183.6,0,0,1,11.7
719.9999,183.6,0,0,1,11.72
719.9999,183.6,0,0,1,11.74
719.9999,183.6,0,0,1,11.76
719.9999,183.6,0,0,1,11.78
719.9999,183.6,0,0,1,11.8
719.9999,183.6,0,0,1,11.82
719.9999,183.6,0,0,1,11.84
719.9999,183.6,0,0,1,11.86
719.9999,183.6,0,0,1,11.88
719.9999,183.6,0,0,1,11.9
719.9999,183.6,0,0,1,11.92
719.9999,183.6,0,0,1,11.94
719.9999,183.6,0,0,1,11.96
719.9999,183.6,0,0,1,11.98
719.9999,183.6,0,0,1,12
719.9999,183.6,0,0,1,12.02
719.9999,183.6,0,0,1,12.04
719.9999,183.6,0,0,1,12.06
719.9999,183.6,0,0,1,12.08
719.9999,183.6,0,0,1,12.1
719.9999,183.6,0,0,1,12.12
719.9999,183.6,0,0,1,12.14
719.9999,183.6,0,0,1,12.16
719.9999,183.6,0,0,1,12.18
719.9999,183.6,0,0,1,12.2
719.9999,183.6,0,0,1,12.22
719.9999,183.6,0,0,1,12.24
719.9999,183.6,0,0,1,12.26
719.9999,183.6,0,0,1,12.28
719.9999,183.6,0,0,1,12.3
719.9999,183.6,0,0,1,12.32
719.9999,183.6,0,0,1,12.34
719.9999,183.6,0,0,1,12.36
719.9999,183.6,0,0,1,12.38
719.9999,183.6,0,0,1,12.4
719.9999,183.6,0,0,1,12.42
719.9999,183.6,0,0,1,12.44
719.9999,183.6,0,0,1,12.46
719.9999,183.6,0,0,1,12.48
719.9999,183.6,0,0,1,12.5
719.9999,183.6,0,0,1,12.52
719.9999,183.6,0,0,1,12.54
719.9999,183.6,0,0,1,12.56
719.9999,183.6,0,0,1,12.58
719.9999,183.6,0,0,1,12.6
719.9999,183.6,0,0,1,12.62
719.9999,183.6,0,0,1,12.64
719.9999,183.6,0,0,1,12.66
719.9999,183.6,0,0,1,12.68
719.9999,183.6,0,0,1,12.7
719.9999,183.6,0,0,1,12.72
719.9999,183.6,0,0,1,12.74
719.9999,183.6,0,0,1,12.76
719.9999,183.6,0,0,1,12.78
719.9999,183.6,0,0,1,12.8
719.9999,183.6,0,0,1,12.82
719.9999,183.6,0,0,1,12.84
719.9999,183.6,0,0,1,12.86
719.9999,183.6,0,0,1,12.88
719.9999,183.6,0,0,1,12.9
719.9999,183.6,0,0,1,12.92
719.9999,183.6,0,0,1,12.94
719.9999,183.6,0,0,1,12.96
719.9999,183.6,0,0,1,12.98
719.9999,183.6,0,0,1,13
719.9999,183.6,0,0,1,13.02
719.9999,183.6,0,0,1,13.04
719.9999,183.6,0,0,1,13.06
719.9999,183.6,0,0,1,13.08
719.9999,183.6,0,0,1,13.1
719.9999,183.6,0,0,1,13.12
719.9999,183.6,0,0,1,13.14
719.9999,183.6,0,0,1,13.16
719.9999,183.6,0,0,1,13.18
719.9999,183.6,0,0,1,13.2
719.9999,183.6,0,0,1,13.22
719.9999,183.6,0,0,1,13.24
719.9999,183.6,0,0,1,13.26
719.9999,183.6,0,0,1,13.27999
719.9999,183.6,0,0,1,13.3
719.9999,183.6,0,0,1,13.31999
719.9999,183.6,0,0,1,13.34
719.9999,183.6,0,0,1,13.35999
719.9999,183.6,0,0,1,13.38
719.9999,183.6,0,0,1,13.39999
719.9999,183.6,0,0,1,13.42
719.9999,183.6,0,0,1,13.43999
719.9999,183.6,0,0,1,13.46
719.9999,183.6,0,0,1,13.47999
719.9999,183.6,0,0,1,13.5
719.9999,183.6,0,0,1,13.51999
719.9999,183.6,0,0,1,13.54
719.9999,183.6,0,0,1,13.56
719.9999,183.6,0,0,1,13.58
719.9999,183.6,0,0,1,13.6
719.9999,183.6,0,0,1,13.62
719.9999,183.6,0,0,1,13.64
719.9999,183.6,0,0,1,13.66
719.9999,183.6,0,0,1,13.68
719.9999,183.6,0,0,1,13.7
719.9999,183.6,0,0,1,13.72
719.9999,183.6,0,0,1,13.74
719.9999,183.6,0,0,1,13.76
719.9999,183.6,0,0,1,13.77999
719.9999,183.6,0,0,1,13.8
719.9999,183.6,0,0,1,13.81999
719.9999,183.6,0,0,1,13.84
719.9999,183.6,0,0,1,13.85999
719.9999,183.6,0,0,1,13.88
719.9999,183.6,0,0,1,13.89999
719.9999,183.6,0,0,1,13.92
719.9999,183.6,0,0,1,13.93999
719.9999,183.6,0,0,1,13.96
719.9999,183.6,0,0,1,13.97999
719.9999,183.6,0,0,1,14
719.9999,183.6,0,0,1,14.01999
719.9999,183.6,0,0,1,14.04
719.9999,183.6,0,0,1,14.05999
719.9999,183.6,0,0,1,14.08
