position_x, position_y, left_button, right_button, trial, time
824.7999,228.4001,0,0,0,2.599999
853.6,228.4001,0,0,0,2.619999
1012,226,0,0,0,2.639999
1165.6,226.8,0,0,0,2.659999
1494.4,256.4,0,0,0,2.679999
1778.4,303.6,0,0,0,2.699999
2259.2,424.4001,0,0,0,2.719999
2567.2,539.6,0,0,0,2.739999
2863.2,674.8,0,0,0,2.759999
3246.4,840.4,0,0,0,2.779999
3439.2,912.4,0,0,0,2.799999
3600,981.2001,0,0,0,2.819999
3619.2,998.0001,0,0,0,2.839999
3608,1002.8,0,0,0,2.859999
3608,1002.8,0,0,0,2.879999
3608,1002.8,0,0,0,2.899999
3608,1002.8,0,0,0,2.919999
3608,1002.8,0,0,0,2.939999
3608,1002.8,0,0,0,2.959999
3608,1002.8,0,0,0,2.979999
3608,1002.8,0,0,0,2.999999
3608,1002.8,0,0,0,3.019999
3602.4,1002.8,0,0,0,3.039999
3579.2,1002,0,0,0,3.059999
3552.8,1003.6,0,0,0,3.079999
3543.2,1012.4,0,0,0,3.099999
3570.4,1022,0,0,0,3.119999
3706.4,1051.6,0,0,0,3.139999
3815.2,1088.4,0,0,0,3.159999
3984.8,1090,0,0,0,3.179999
4095.2,1090,0,0,0,3.199999
4095.2,1090,0,0,0,3.219999
4095.2,1090,0,0,0,3.239999
4095.2,1090,0,0,0,3.259999
4095.2,1090,0,0,0,3.279999
4085.6,1090,0,0,0,3.299999
4058.4,1090,0,0,0,3.319999
3981.6,1090,0,0,0,3.339999
3872.8,1090,0,0,0,3.359999
3666.4,1090,0,0,0,3.379999
3496,1090,0,0,0,3.399999
3264,1090,0,0,0,3.419999
3122.4,1084.4,0,0,0,3.439999
2985.6,1077.2,0,0,0,3.459999
2930.4,1074,0,0,0,3.479999
2873.6,1071.6,0,0,0,3.499999
2843.2,1071.6,0,0,0,3.519999
2801.6,1069.2,0,0,0,3.539999
2768.8,1067.6,0,0,0,3.559999
2733.6,1067.6,0,0,0,3.579999
2674.4,1069.2,0,0,0,3.599999
2635.2,1072.4,0,0,0,3.619999
2560.8,1073.2,0,0,0,3.639999
2500.8,1074.8,0,0,0,3.659999
2403.2,1074.8,0,0,0,3.679999
2353.6,1074.8,0,0,0,3.699999
2310.4,1074.8,0,0,0,3.719999
2291.2,1075.6,0,0,0,3.739999
2268.8,1075.6,0,0,0,3.759999
2247.2,1075.6,0,0,0,3.779999
2232,1075.6,0,0,0,3.799999
-100,-100,-100,-100,-100,3.800846
2218.4,1074,0,0,1,3.819999
2206.4,1071.6,0,0,1,3.839999
2196,1070,0,0,1,3.859999
2170.4,1066,0,0,1,3.879999
2150.4,1063.6,0,0,1,3.899999
2136.8,1063.6,0,0,1,3.919999
2136.8,1063.6,0,0,1,3.939999
2136.8,1064.4,0,0,1,3.959999
2136.8,1065.2,0,0,1,3.979999
2139.2,1066.8,0,0,1,3.999999
2148.8,1070,0,0,1,4.019999
2176,1072.4,0,0,1,4.039999
2193.6,1074.8,0,0,1,4.059999
2220.8,1075.6,0,0,1,4.079998
2252.8,1076.4,0,0,1,4.099998
2278.4,1076.4,0,0,1,4.119998
2288.8,1075.6,0,0,1,4.139998
2290.4,1073.2,0,0,1,4.159998
2290.4,1069.2,0,0,1,4.179998
2288,1062.8,0,0,1,4.199998
2256,1023.6,0,0,1,4.219998
2080,866.8,0,0,1,4.239998
1887.2,722.8,0,0,1,4.259998
1524,483.6,0,0,1,4.279998
1291.2,354.0001,0,0,1,4.299998
1072.8,256.4,0,0,1,4.319998
819.9999,182.8,0,0,1,4.339998
715.2,174.8,0,0,1,4.359998
646.4,194.8,0,0,1,4.379999
635.9999,213.2,0,0,1,4.399999
636.7999,230,0,0,1,4.419999
636.7999,230,0,0,1,4.439999
636.7999,230,0,0,1,4.459999
636.7999,230,0,0,1,4.479999
636.7999,230,0,0,1,4.499999
636.7999,230,0,0,1,4.519999
636.7999,230,0,0,1,4.539999
636.7999,230,0,0,1,4.559999
636.7999,230,0,0,1,4.579998
636.7999,230,0,0,1,4.599998
636.7999,230,0,0,1,4.619998
622.4,226.8,0,0,1,4.639998
573.6,225.2,0,0,1,4.659998
526.4,223.6,0,0,1,4.679998
486.4,230.8,0,0,1,4.699998
454.4,234,0,0,1,4.719998
444.8,235.6,0,0,1,4.739998
443.2,236.4001,0,0,1,4.759998
443.2,236.4001,0,0,1,4.779998
443.2,237.2,1,0,1,4.799998
443.2,237.2,1,0,1,4.819998
443.2,237.2,1,0,1,4.839998
443.2,237.2,1,0,1,4.859998
443.2,237.2,1,0,1,4.879998
443.2,237.2,1,0,1,4.899998
443.2,237.2,0,0,1,4.919998
443.2,237.2,0,0,1,4.939998
443.2,237.2,0,0,1,4.959998
443.2,237.2,0,0,1,4.979998
443.2,237.2,0,0,1,4.999998
443.2,237.2,0,0,1,5.019998
443.2,237.2,0,0,1,5.039998
443.2,237.2,0,0,1,5.059998
445.6,237.2,0,0,1,5.079998
452,234,0,0,1,5.099998
465.6,223.6,0,0,1,5.119998
480.8,206.8,0,0,1,5.139998
496,180.4001,0,0,1,5.159998
504.8,166,0,0,1,5.179998
507.2,152.4001,0,0,1,5.199998
507.2,146,0,0,1,5.219998
507.2,138,0,0,1,5.239998
507.2,136.4001,0,0,1,5.259998
507.2,135.6,0,0,1,5.279998
507.2,133.2,0,0,1,5.299998
507.2,133.2,0,0,1,5.319998
507.2,133.2,0,0,1,5.339998
507.2,133.2,0,0,1,5.359998
507.2,133.2,0,0,1,5.379998
507.2,133.2,0,0,1,5.399998
507.2,133.2,0,0,1,5.419998
507.2,133.2,0,0,1,5.439998
507.2,133.2,0,0,1,5.459998
507.2,133.2,0,0,1,5.479998
506.4,133.2,0,0,1,5.499998
505.6,133.2,0,0,1,5.519998
502.4,133.2,0,0,1,5.539998
497.6,133.2,0,0,1,5.559998
494.4,133.2,0,0,1,5.579998
492,133.2,0,0,1,5.599998
490.4,133.2,0,0,1,5.619998
490.4,134,0,0,1,5.639998
488.8,134,0,0,1,5.659998
488,134.8,0,0,1,5.679998
488,134.8,0,0,1,5.699998
488,134.8,0,0,1,5.719998
488,134.8,0,0,1,5.739998
488,134.8,0,0,1,5.759998
488,134.8,0,0,1,5.779998
488,134.8,0,0,1,5.799998
488,134.8,0,0,1,5.819998
488,135.6,0,0,1,5.839998
488,135.6,0,0,1,5.859998
488,135.6,0,0,1,5.879998
488,135.6,0,0,1,5.899998
488,135.6,0,0,1,5.919998
488,135.6,0,0,1,5.939998
488,135.6,0,0,1,5.959998
488,138.8,0,0,1,5.979998
509.6,173.2,0,0,1,5.999998
543.9999,229.2,0,0,1,6.019998
624.7999,383.6,0,0,1,6.039998
653.6,436.4001,0,0,1,6.059998
770.4,637.2001,0,0,1,6.079998
881.6,790.0001,0,0,1,6.099998
942.4,850.8,0,0,1,6.119998
1028.8,908.4,0,0,1,6.139998
1028.8,908.4,0,0,1,6.159998
1038.4,913.2001,0,0,1,6.179998
1040,913.2001,0,0,1,6.199998
1040,913.2001,0,0,1,6.219998
1040,913.2001,0,0,1,6.239998
1043.2,912.4,0,0,1,6.259998
1048,909.2001,0,0,1,6.279998
1058.4,903.6001,0,0,1,6.299998
1068.8,898.0001,0,0,1,6.319998
1089.6,886.8,0,0,1,6.339998
1102.4,880.4,0,0,1,6.359998
1112,874.8,0,0,1,6.379998
1112.8,870.8,0,0,1,6.399998
1112.8,865.2001,0,0,1,6.419998
1112,861.2001,0,0,1,6.439998
1106.4,854.0001,0,0,1,6.459998
1103.2,851.6001,0,0,1,6.479998
1100.8,850.8,0,0,1,6.499998
1100,850.8,0,0,1,6.519998
1099.2,850.8,0,0,1,6.539998
1099.2,850.8,0,0,1,6.559998
1099.2,850.8,0,0,1,6.579998
1098.4,850.8,0,0,1,6.599998
1096.8,853.2001,0,0,1,6.619998
1093.6,856.4,0,0,1,6.639997
1091.2,858.8,0,0,1,6.659997
1090.4,860.4,0,0,1,6.679997
1088.8,861.2001,0,0,1,6.699997
1088.8,862.0001,0,0,1,6.719997
1088.8,862.0001,0,0,1,6.739997
1088.8,862.0001,0,0,1,6.759997
1088.8,862.0001,0,0,1,6.779998
1088.8,862.0001,0,0,1,6.799998
1088.8,862.0001,0,0,1,6.819998
1088.8,862.0001,0,0,1,6.839998
1088.8,862.0001,0,0,1,6.859998
1088.8,862.0001,0,0,1,6.879998
1088.8,862.0001,0,0,1,6.899998
1088.8,862.0001,0,0,1,6.919998
1088.8,862.0001,0,0,1,6.939998
1088.8,862.0001,0,0,1,6.959998
1088.8,862.0001,0,0,1,6.979998
1088.8,862.0001,0,0,1,6.999998
1088.8,862.0001,0,0,1,7.019998
1088.8,862.0001,0,0,1,7.039998
1088.8,862.0001,0,0,1,7.059998
1088.8,862.0001,0,0,1,7.079998
1088.8,862.0001,0,0,1,7.099998
1088.8,862.0001,0,0,1,7.119998
1088.8,862.0001,0,0,1,7.139997
1088.8,862.0001,0,0,1,7.159997
1088.8,862.0001,0,0,1,7.179997
1088.8,862.0001,0,0,1,7.199997
1088.8,862.0001,0,0,1,7.219997
1088.8,862.0001,0,0,1,7.239997
1088.8,862.0001,0,0,1,7.259997
1088.8,862.0001,0,0,1,7.279997
1088.8,862.0001,0,0,1,7.299997
1088.8,862.0001,0,0,1,7.319997
1088.8,862.0001,0,0,1,7.339997
1088.8,862.0001,0,0,1,7.359997
1088.8,862.0001,0,0,1,7.379997
1088.8,862.0001,0,0,1,7.399997
1088.8,862.0001,0,0,1,7.419997
1088.8,862.0001,0,0,1,7.439997
1088.8,862.0001,0,0,1,7.459997
1088.8,862.0001,0,0,1,7.479997
1088.8,862.0001,0,0,1,7.499997
1088.8,862.0001,0,0,1,7.519997
1088.8,862.0001,0,0,1,7.539997
1088.8,862.0001,0,0,1,7.559998
1088.8,862.0001,0,0,1,7.579998
1088.8,862.0001,0,0,1,7.599998
1088.8,862.0001,0,0,1,7.619998
1088.8,862.0001,0,0,1,7.639997
1088.8,862.0001,0,0,1,7.659997
1088.8,862.0001,0,0,1,7.679997
1088.8,862.0001,0,0,1,7.699997
1088.8,862.0001,0,0,1,7.719997
1088.8,862.0001,0,0,1,7.739997
1088.8,862.0001,0,0,1,7.759997
1088.8,862.0001,0,0,1,7.779997
1088.8,862.0001,0,0,1,7.799997
1088.8,862.0001,0,0,1,7.819997
1088.8,862.0001,0,0,1,7.839997
1088.8,862.0001,0,0,1,7.859997
1088.8,862.0001,0,0,1,7.879997
1088.8,862.0001,0,0,1,7.899997
1088.8,862.0001,0,0,1,7.919997
1088.8,862.0001,0,0,1,7.939997
1088.8,862.0001,0,0,1,7.959997
1088.8,862.0001,0,0,1,7.979997
1088.8,862.0001,0,0,1,7.999997
1088.8,862.0001,0,0,1,8.019998
1088.8,862.0001,0,0,1,8.039997
1088.8,862.0001,0,0,1,8.059998
1088.8,862.0001,0,0,1,8.079997
1088.8,862.0001,0,0,1,8.099998
1088.8,862.0001,0,0,1,8.119997
1088.8,862.0001,0,0,1,8.139997
1088.8,862.0001,0,0,1,8.159997
1088.8,862.0001,0,0,1,8.179997
1088.8,862.0001,0,0,1,8.199997
1088.8,862.0001,0,0,1,8.219997
1088.8,862.0001,0,0,1,8.239997
1088.8,862.0001,0,0,1,8.259997
1088.8,862.0001,0,0,1,8.279997
1088.8,862.0001,0,0,1,8.299997
1088.8,862.0001,0,0,1,8.319997
1088.8,862.0001,0,0,1,8.339997
1088.8,862.0001,0,0,1,8.359997
1088.8,862.0001,0,0,1,8.379997
1088.8,862.0001,0,0,1,8.399997
1088.8,862.0001,0,0,1,8.419997
1088.8,862.0001,0,0,1,8.439997
1088.8,862.0001,0,0,1,8.459997
1088.8,862.0001,0,0,1,8.479997
1088.8,862.0001,0,0,1,8.499997
1088.8,862.0001,0,0,1,8.519997
1088.8,862.0001,0,0,1,8.539997
1088.8,862.0001,0,0,1,8.559997
1088.8,862.0001,0,0,1,8.579997
1088.8,862.0001,0,0,1,8.599997
1088.8,862.0001,0,0,1,8.619997
1088.8,862.0001,0,0,1,8.639997
1088.8,862.0001,0,0,1,8.659997
1088.8,862.0001,0,0,1,8.679996
1088.8,862.0001,0,0,1,8.699997
1088.8,862.0001,0,0,1,8.719996
1088.8,862.0001,0,0,1,8.739997
1088.8,862.0001,0,0,1,8.759997
1088.8,862.0001,0,0,1,8.779997
1088.8,862.0001,0,0,1,8.799997
1088.8,862.0001,0,0,1,8.819997
1088.8,862.0001,0,0,1,8.839997
1088.8,862.0001,0,0,1,8.859997
1088.8,862.0001,0,0,1,8.879997
1088.8,862.0001,0,0,1,8.899997
1088.8,862.0001,0,0,1,8.919997
1088.8,862.0001,0,0,1,8.939997
1088.8,862.0001,0,0,1,8.959997
1088.8,862.0001,0,0,1,8.979997
1088.8,862.0001,0,0,1,8.999997
1088.8,862.0001,0,0,1,9.019997
1088.8,862.0001,0,0,1,9.039997
1088.8,862.0001,0,0,1,9.059997
1088.8,862.0001,0,0,1,9.079997
1088.8,862.0001,0,0,1,9.099997
1088.8,862.0001,0,0,1,9.119997
1088.8,862.0001,0,0,1,9.139997
1088.8,862.0001,0,0,1,9.159997
1088.8,862.0001,0,0,1,9.179996
1088.8,862.0001,0,0,1,9.199997
1088.8,862.0001,0,0,1,9.219996
1088.8,862.0001,0,0,1,9.239997
1088.8,862.0001,0,0,1,9.259996
461.6,275.6,1,0,1,9.279997
461.6,275.6,1,0,1,9.299996
461.6,275.6,1,0,1,9.319997
461.6,275.6,1,0,1,9.339996
461.6,275.6,1,0,1,9.359997
461.6,275.6,0,0,1,9.379996
461.6,275.6,0,0,1,9.399997
461.6,275.6,0,0,1,9.419996
461.6,275.6,0,0,1,9.439997
462.4,274,0,0,1,9.459996
472,245.2,0,0,1,9.479997
483.2,218.8,0,0,1,9.499996
498.4,182,0,0,1,9.519997
503.2,166,0,0,1,9.539996
506.4,145.2,0,0,1,9.559997
508,137.2,0,0,1,9.579997
509.6,132.4001,0,0,1,9.599997
509.6,131.6,0,0,1,9.619997
509.6,131.6,0,0,1,9.639997
509.6,131.6,0,0,1,9.659997
509.6,131.6,0,0,1,9.679996
509.6,131.6,0,0,1,9.699997
509.6,131.6,0,0,1,9.719996
509.6,131.6,0,0,1,9.739997
508.8,131.6,0,0,1,9.759996
503.2,131.6,0,0,1,9.779997
497.6,131.6,0,0,1,9.799996
496,131.6,0,0,1,9.819997
493.6,131.6,0,0,1,9.839996
493.6,131.6,0,0,1,9.859997
492.8,131.6,0,0,1,9.879996
492.8,131.6,0,0,1,9.899997
492.8,131.6,0,0,1,9.919996
492.8,131.6,0,0,1,9.939997
492.8,131.6,0,0,1,9.959996
492.8,131.6,0,0,1,9.979997
492.8,131.6,0,0,1,9.999996
492.8,131.6,0,0,1,10.02
492.8,131.6,0,0,1,10.04
492,132.4001,0,0,1,10.06
489.6,135.6,0,0,1,10.08
488,137.2,0,0,1,10.1
484.8,139.6,0,0,1,10.12
483.2,141.2,0,0,1,10.14
482.4,141.2,0,0,1,10.16
480.8,142,0,0,1,10.18
480.8,142,0,0,1,10.2
480,142.8,0,0,1,10.22
480,142.8,0,0,1,10.24
480,142.8,0,0,1,10.26
480,142.8,0,0,1,10.28
480,142.8,0,0,1,10.3
480,142.8,0,0,1,10.32
480,142.8,0,0,1,10.34
480,142.8,0,0,1,10.36
480,142.8,0,0,1,10.38
480,142.8,0,0,1,10.4
480,142.8,0,0,1,10.42
480,142.8,0,0,1,10.44
480,142.8,0,0,1,10.46
480,142.8,0,0,1,10.48
480,142.8,0,0,1,10.5
480,142.8,0,0,1,10.52
480,142.8,0,0,1,10.54
480,142.8,1,0,1,10.56
-200,-200,-200,-200,-200,10.56432
480,142.8,1,0,1,10.58
480,142.8,1,0,1,10.6
480,142.8,1,0,1,10.62
480,142.8,1,0,1,10.64
480,142.8,1,0,1,10.66
480,142.8,0,0,1,10.68
480,142.8,0,0,1,10.7
480,142.8,0,0,1,10.72
480,142.8,0,0,1,10.74
480,142.8,0,0,1,10.76
480,142.8,0,0,1,10.78
480,142.8,0,0,1,10.8
480,142.8,0,0,1,10.82
480,142.8,0,0,1,10.84
480,142.8,0,0,1,10.86
480,142.8,0,0,1,10.88
480,142.8,0,0,1,10.9
480,142.8,0,0,1,10.92
480,142.8,0,0,1,10.94
480,142.8,0,0,1,10.96
480,142.8,0,0,1,10.98
480,142.8,0,0,1,11
480,142.8,0,0,1,11.02
480,142.8,0,0,1,11.04
480,142.8,0,0,1,11.06
480,142.8,0,0,1,11.08
480,142.8,0,0,1,11.1
480,142.8,0,0,1,11.12
480,142.8,0,0,1,11.14
480,142.8,0,0,1,11.16
480,142.8,0,0,1,11.18
480,142.8,0,0,1,11.2
480,142.8,0,0,1,11.22
480,142.8,0,0,1,11.24
480,142.8,0,0,1,11.26
480,142.8,0,0,1,11.28
480,142.8,0,0,1,11.3
480,142.8,0,0,1,11.32
480,142.8,0,0,1,11.34
480,142.8,0,0,1,11.36
480,142.8,0,0,1,11.38
480,142.8,0,0,1,11.4
480,142.8,0,0,1,11.42
480,142.8,0,0,1,11.44
480,142.8,0,0,1,11.46
480,142.8,0,0,1,11.48
480,142.8,0,0,1,11.5
480,142.8,0,0,1,11.52
480,142.8,0,0,1,11.54
480,142.8,0,0,1,11.56
480,142.8,0,0,1,11.58
480,142.8,0,0,1,11.6
480,142.8,0,0,1,11.62
480,142.8,0,0,1,11.64
480,142.8,0,0,1,11.66
480,142.8,0,0,1,11.68
480,142.8,0,0,1,11.7
480,142.8,0,0,1,11.72
480,142.8,0,0,1,11.74
480,142.8,0,0,1,11.76
480,142.8,0,0,1,11.78
480,142.8,0,0,1,11.8
480,142.8,0,0,1,11.82
480,142.8,0,0,1,11.84
-250,-250,-250,-250,-250,11.85485
480,142.8,0,0,1,11.86
480,142.8,0,0,1,11.88
480,142.8,0,0,1,11.9
480,142.8,0,0,1,11.92
480,142.8,0,0,1,11.94
480,142.8,0,0,1,11.96
480,142.8,0,0,1,11.98
480,142.8,0,0,1,12
480,142.8,0,0,1,12.02
480,142.8,0,0,1,12.04
-300,-300,-300,-300,-300,12.05585
480,142.8,0,0,1,12.06
480,142.8,0,0,1,12.08
480,142.8,0,0,1,12.1
480,142.8,0,0,1,12.12
480,142.8,0,0,1,12.14
480,142.8,0,0,1,12.16
480,142.8,0,0,1,12.18
480,143.6,0,0,1,12.2
483.2,145.2,0,0,1,12.22
499.2,150.8,0,0,1,12.24
522.4,155.6,0,0,1,12.26
559.9999,159.6,0,0,1,12.28
587.9999,161.2,0,0,1,12.3
595.2,162,0,0,1,12.32
596.7999,162,0,0,1,12.34
596.7999,162,0,0,1,12.36
598.4,162,0,0,1,12.38
599.2,162,0,0,1,12.4
600.7999,162,0,0,1,12.42
600.7999,162,0,0,1,12.44
600.7999,162,0,0,1,12.46
600.7999,162,0,0,1,12.48
600.7999,162,0,0,1,12.5
601.6,162.8,0,0,1,12.52
603.2,163.6,0,0,1,12.54
607.9999,165.2,0,0,1,12.56
617.6,166.8,0,0,1,12.58
641.6,168.4001,0,0,1,12.6
657.6,168.4001,0,0,1,12.62
680.7999,165.2,0,0,1,12.64
697.6,161.2,0,0,1,12.66
708.7999,158,0,0,1,12.68
719.2,154,0,0,1,12.7
723.2,151.6,0,0,1,12.72
723.9999,150.8,0,0,1,12.74
724.7999,150,0,0,1,12.76
725.6,150,0,0,1,12.78
725.6,150,0,0,1,12.8
725.6,150,0,0,1,12.82
725.6,150,0,0,1,12.84
725.6,150,0,0,1,12.86
725.6,150,0,0,1,12.88
725.6,150,0,0,1,12.9
725.6,150,0,0,1,12.92
725.6,150,0,0,1,12.94
725.6,150,0,0,1,12.96
725.6,150,0,0,1,12.98
725.6,150,0,0,1,13
725.6,150,0,0,1,13.02
725.6,150,0,0,1,13.04
725.6,150,0,0,1,13.06
725.6,150,0,0,1,13.08
725.6,150,0,0,1,13.1
725.6,150,0,0,1,13.12
725.6,150,0,0,1,13.14
725.6,150,0,0,1,13.16
725.6,150,0,0,1,13.18
725.6,150,0,0,1,13.2
725.6,150,0,0,1,13.22
725.6,150,0,0,1,13.24
725.6,150,0,0,1,13.26
725.6,150,0,0,1,13.27999
725.6,150,0,0,1,13.3
725.6,150,0,0,1,13.31999
725.6,150,0,0,1,13.34
725.6,150,0,0,1,13.35999
725.6,150,0,0,1,13.38
725.6,150,0,0,1,13.39999
725.6,150,0,0,1,13.42
725.6,150,0,0,1,13.43999
725.6,150,0,0,1,13.46
725.6,150,0,0,1,13.47999
725.6,150,0,0,1,13.5
-400,-400,-400,-400,-400,13.51929
725.6,150,1,0,1,13.51999
725.6,150,1,0,1,13.54
725.6,150,1,0,1,13.56
725.6,150,1,0,1,13.58
725.6,150,0,0,1,13.6
725.6,150,0,0,1,13.62
725.6,150,0,0,1,13.64
725.6,150,0,0,1,13.66
725.6,150,0,0,1,13.68
725.6,150,0,0,1,13.7
725.6,150,0,0,1,13.72
725.6,150,0,0,1,13.74
725.6,150,0,0,1,13.76
719.2,150,0,0,1,13.77999
707.9999,150,0,0,1,13.8
691.2,150,0,0,1,13.81999
661.6,150.8,0,0,1,13.84
634.4,154.8,0,0,1,13.85999
620.7999,157.2,0,0,1,13.88
609.6,158.8,0,0,1,13.89999
599.2,160.4001,0,0,1,13.92
582.4,165.2,0,0,1,13.93999
566.4,167.6,0,0,1,13.96
561.6,168.4001,0,0,1,13.97999
558.4,168.4001,0,0,1,14
556.7999,168.4001,0,0,1,14.01999
556.7999,168.4001,0,0,1,14.04
556.7999,168.4001,0,0,1,14.05999
555.9999,168.4001,0,0,1,14.08
554.4,167.6,0,0,1,14.09999
551.9999,166,0,0,1,14.12
544.7999,154.8,0,0,1,14.13999
536.7999,142,0,0,1,14.16
535.9999,138,0,0,1,14.17999
534.4,127.6,0,0,1,14.2
534.4,122.8,0,0,1,14.21999
535.2,120.4,0,0,1,14.24
535.9999,117.2,0,0,1,14.25999
535.9999,117.2,0,0,1,14.27999
535.9999,117.2,0,0,1,14.29999
535.9999,117.2,0,0,1,14.31999
535.9999,117.2,0,0,1,14.34
535.9999,117.2,0,0,1,14.35999
535.9999,117.2,1,0,1,14.38
535.9999,117.2,1,0,1,14.39999
535.9999,117.2,1,0,1,14.42
535.9999,117.2,1,0,1,14.43999
535.9999,117.2,1,0,1,14.46
535.9999,117.2,1,0,1,14.47999
535.9999,117.2,1,0,1,14.5
535.9999,117.2,0,0,1,14.51999
535.9999,117.2,0,0,1,14.54
535.9999,117.2,0,0,1,14.55999
535.9999,117.2,0,0,1,14.58
535.9999,117.2,0,0,1,14.59999
535.9999,117.2,0,0,1,14.62
535.9999,117.2,0,0,1,14.63999
535.9999,117.2,0,0,1,14.66
535.9999,117.2,0,0,1,14.67999
535.9999,117.2,0,0,1,14.7
535.9999,117.2,0,0,1,14.71999
535.9999,117.2,0,0,1,14.74
535.9999,117.2,0,0,1,14.75999
