position_x, position_y, left_button, right_button, trial, time
521.6,150.6001,0,0,2,15.84
519.2,150.6001,0,0,2,15.86
514.4,150.6001,0,0,2,15.88
510.4,149.8001,0,0,2,15.9
507.2,149.8001,0,0,2,15.92
501.6,149.8001,0,0,2,15.94
500.8,149.8001,0,0,2,15.96
500.8,149.8001,0,0,2,15.98
500,149.8001,0,0,2,16
500,149.8001,0,0,2,16.02
500,149.8001,0,0,2,16.04
500,149.8001,0,0,2,16.06
500,149.8001,0,0,2,16.08
500,149.8001,0,0,2,16.1
500,149.8001,0,0,2,16.12
500,149.8001,0,0,2,16.14
500,149.8001,0,0,2,16.16
500,149.8001,0,0,2,16.18
500,149.8001,0,0,2,16.2
500,149.8001,0,0,2,16.22
500,149.8001,0,0,2,16.24
499.2,149.8001,0,0,2,16.26
499.2,149.8001,0,0,2,16.28
499.2,149.8001,0,0,2,16.3
499.2,149.8001,0,0,2,16.32
499.2,149.8001,0,0,2,16.34
499.2,149.8001,0,0,2,16.36
499.2,149.8001,0,0,2,16.38
499.2,149.8001,0,0,2,16.4
499.2,149.8001,0,0,2,16.42
499.2,149.8001,0,0,2,16.44
499.2,149.8001,0,0,2,16.46
499.2,149.8001,0,0,2,16.48
499.2,149.8001,0,0,2,16.5
499.2,149.8001,0,0,2,16.52
499.2,149.8001,0,0,2,16.54
499.2,149.8001,0,0,2,16.56
499.2,149.8001,0,0,2,16.58
499.2,149.8001,0,0,2,16.6
499.2,149.8001,0,0,2,16.62
499.2,149.8001,0,0,2,16.64
499.2,149.8001,0,0,2,16.66
499.2,149.8001,0,0,2,16.68
499.2,149.8001,0,0,2,16.7
499.2,149.8001,0,0,2,16.72
499.2,149.8001,0,0,2,16.74
499.2,149.8001,0,0,2,16.76
499.2,149.8001,0,0,2,16.78
499.2,149.8001,0,0,2,16.8
499.2,149.8001,0,0,2,16.82
499.2,149.8001,0,0,2,16.84
499.2,149.8001,0,0,2,16.86
499.2,149.8001,0,0,2,16.88
499.2,149.8001,0,0,2,16.9
499.2,149.8001,0,0,2,16.92
499.2,149.8001,0,0,2,16.94
499.2,149.8001,0,0,2,16.96
498.4,149,0,0,2,16.98
496,144.2001,0,0,2,17
494.4,139.4,0,0,2,17.02
493.6,133.8001,0,0,2,17.04
493.6,123.4,0,0,2,17.06
495.2,113,0,0,2,17.08
496,109,0,0,2,17.1
497.6,104.2001,0,0,2,17.12
497.6,102.6001,0,0,2,17.14
497.6,102.6001,0,0,2,17.16
497.6,102.6001,0,0,2,17.18
497.6,102.6001,0,0,2,17.2
497.6,102.6001,0,0,2,17.22
497.6,102.6001,0,0,2,17.24
498.4,102.6001,0,0,2,17.26
499.2,104.2001,0,0,2,17.28
499.2,107.4,0,0,2,17.3
500,117,0,0,2,17.32
500,125,0,0,2,17.34
500,129,0,0,2,17.36
500,133.8001,0,0,2,17.38
500,137.8001,0,0,2,17.4
498.4,141,0,0,2,17.42
497.6,141.8001,0,0,2,17.44
496.8,143.4,0,0,2,17.46
495.2,144.2001,0,0,2,17.48
493.6,145.8001,0,0,2,17.5
490.4,146.6001,0,0,2,17.52
488.8,146.6001,0,0,2,17.54
485.6,147.4,0,0,2,17.56
476,150.6001,0,0,2,17.58
462.4,156.2001,0,0,2,17.6
434.4,167.4,0,0,2,17.62
389.6,185.8001,0,0,2,17.64
359.2,197,0,0,2,17.66
348,201,0,0,2,17.68
336,203.4,0,0,2,17.7
336,203.4,0,0,2,17.72
336,203.4,0,0,2,17.74
336,203.4,0,0,2,17.76
336,203.4,0,0,2,17.78
344,199.4,0,0,2,17.8
362.4,191.4,0,0,2,17.82
414.4,169,0,0,2,17.84
461.6,143.4,0,0,2,17.86
531.2,102.6001,0,0,2,17.88
561.6,85.80006,0,0,2,17.9
600.8,72.20006,0,0,2,17.92
619.2,70.60005,0,0,2,17.94
647.2,70.60005,0,0,2,17.96
668,71.40004,0,0,2,17.98
688,74.60005,0,0,2,18
693.6,75.40004,0,0,2,18.02
696,76.20006,0,0,2,18.04
696,77.00005,0,0,2,18.06
696,81.80006,0,0,2,18.08
693.6,88.20006,0,0,2,18.1
-100,-100,-100,-100,-100,18.10281
680.8,102.6001,0,0,3,18.12
667.2,113.8001,0,0,3,18.14
650.4,125.8001,0,0,3,18.16
623.2,142.6001,0,0,3,18.18
608.8,150.6001,0,0,3,18.2
599.2,155.4,0,0,3,18.22
596,157.8001,0,0,3,18.24
595.2,157.8001,0,0,3,18.26
594.4,157.8001,0,0,3,18.28
593.6,157.8001,0,0,3,18.3
591.2,157.8001,0,0,3,18.32
586.4,158.6001,0,0,3,18.34
575.2,158.6001,0,0,3,18.36
563.2,158.6001,0,0,3,18.38
549.6,158.6001,0,0,3,18.4
522.4,153,0,0,3,18.42
509.6,150.6001,0,0,3,18.44
491.2,144.2001,0,0,3,18.46
481.6,140.2001,0,0,3,18.48
477.6,137,0,0,3,18.5
474.4,134.6001,0,0,3,18.52
473.6,134.6001,0,0,3,18.54
473.6,134.6001,0,0,3,18.56
473.6,134.6001,0,0,3,18.58
473.6,134.6001,0,0,3,18.6
473.6,134.6001,0,0,3,18.62
473.6,134.6001,0,0,3,18.64
473.6,134.6001,0,0,3,18.66
473.6,134.6001,1,0,3,18.68
-200,-200,-200,-200,-200,18.68589
473.6,134.6001,1,0,3,18.7
473.6,134.6001,1,0,3,18.72
473.6,134.6001,1,0,3,18.74
473.6,134.6001,1,0,3,18.76
473.6,134.6001,1,0,3,18.78
473.6,134.6001,1,0,3,18.8
473.6,134.6001,0,0,3,18.82
473.6,134.6001,0,0,3,18.84
473.6,134.6001,0,0,3,18.86
473.6,134.6001,0,0,3,18.88
473.6,134.6001,0,0,3,18.9
473.6,134.6001,0,0,3,18.92
473.6,134.6001,0,0,3,18.94
473.6,134.6001,0,0,3,18.96
473.6,134.6001,0,0,3,18.98
473.6,134.6001,0,0,3,19
473.6,134.6001,0,0,3,19.02
473.6,134.6001,0,0,3,19.04
473.6,134.6001,0,0,3,19.06
473.6,134.6001,0,0,3,19.08
473.6,134.6001,0,0,3,19.1
473.6,134.6001,0,0,3,19.12
473.6,134.6001,0,0,3,19.14
473.6,134.6001,0,0,3,19.16
472.8,134.6001,0,0,3,19.18
466.4,133.8001,0,0,3,19.2
443.2,131.4,0,0,3,19.22
-300,-300,-300,-300,-300,19.23097
424,130.6001,0,0,3,19.24
388,128.2001,0,0,3,19.26
369.6,128.2001,0,0,3,19.28
346.4,127.4,0,0,3,19.3
330.4,127.4,0,0,3,19.32
312.8,126.6001,0,0,3,19.34
288.8,124.2001,0,0,3,19.36
267.2,121.8001,0,0,3,19.38
256,121.8001,0,0,3,19.4
238.4,120.2001,0,0,3,19.42
230.4,119.4,0,0,3,19.44
224.8,119.4,0,0,3,19.46
223.2,118.6001,0,0,3,19.48
223.2,118.6001,0,0,3,19.5
223.2,118.6001,0,0,3,19.52
223.2,118.6001,0,0,3,19.54
223.2,118.6001,0,0,3,19.56
223.2,118.6001,0,0,3,19.58
223.2,118.6001,0,0,3,19.6
223.2,118.6001,0,0,3,19.62
-400,-400,-400,-400,-400,19.62662
223.2,118.6001,1,0,3,19.64
223.2,118.6001,1,0,3,19.66
223.2,118.6001,1,0,3,19.68
223.2,118.6001,1,0,3,19.7
223.2,118.6001,1,0,3,19.72
223.2,118.6001,0,0,3,19.74
223.2,118.6001,0,0,3,19.76
223.2,118.6001,0,0,3,19.78
223.2,118.6001,0,0,3,19.8
223.2,118.6001,0,0,3,19.82
223.2,118.6001,0,0,3,19.84
223.2,118.6001,0,0,3,19.86
223.2,118.6001,0,0,3,19.88
223.2,118.6001,0,0,3,19.9
223.2,118.6001,0,0,3,19.92
223.2,118.6001,0,0,3,19.94
228,120.2001,0,0,3,19.96
244.8,122.6001,0,0,3,19.98
264.8,125.8001,0,0,3,20
293.6,129,0,0,3,20.02
312,129,0,0,3,20.04
328,129.8001,0,0,3,20.06
348.8,132.2001,0,0,3,20.08
360.8,133.8001,0,0,3,20.1
385.6,137.8001,0,0,3,20.12
401.6,140.2001,0,0,3,20.14
419.2,140.2001,0,0,3,20.16
428,140.2001,0,0,3,20.18
444,140.2001,0,0,3,20.2
448,140.2001,0,0,3,20.22
465.6,140.2001,0,0,3,20.24
479.2,140.2001,0,0,3,20.26
502.4,141,0,0,3,20.28
523.2,143.4,0,0,3,20.3
546.4,146.6001,0,0,3,20.32
563.2,148.2001,0,0,3,20.34
588.8,151.4,0,0,3,20.36
600,154.6001,0,0,3,20.38
610.4,157,0,0,3,20.4
628.8,163.4,0,0,3,20.42
640,167.4,0,0,3,20.44
644,169.8001,0,0,3,20.46
646.4,169.8001,0,0,3,20.48
646.4,170.6001,0,0,3,20.5
646.4,170.6001,0,0,3,20.52
646.4,170.6001,0,0,3,20.54
646.4,170.6001,0,0,3,20.56
646.4,170.6001,0,0,3,20.58
646.4,170.6001,0,0,3,20.6
646.4,170.6001,0,0,3,20.62
646.4,170.6001,0,0,3,20.64
646.4,170.6001,0,0,3,20.66
644.8,169.8001,0,0,3,20.68
643.2,169.8001,0,0,3,20.7
641.6,169,0,0,3,20.72
639.2,169,0,0,3,20.74
635.2,169,0,0,3,20.76
633.6,169,0,0,3,20.78
629.6,168.2001,0,0,3,20.8
625.6,168.2001,0,0,3,20.82
624,168.2001,0,0,3,20.84
617.6,168.2001,0,0,3,20.86
614.4,167.4,0,0,3,20.88
605.6,166.6001,0,0,3,20.9
585.6,164.2001,0,0,3,20.92
585.6,164.2001,0,0,3,20.94
585.6,164.2001,0,0,3,20.96
585.6,164.2001,0,0,3,20.98
585.6,164.2001,0,0,3,21
585.6,164.2001,0,0,3,21.02
585.6,164.2001,0,0,3,21.04
585.6,164.2001,0,0,3,21.06
585.6,164.2001,0,0,3,21.08
585.6,164.2001,0,0,3,21.1
585.6,164.2001,0,0,3,21.12
585.6,164.2001,0,0,3,21.14
585.6,164.2001,0,0,3,21.16
585.6,164.2001,0,0,3,21.18
585.6,164.2001,0,0,3,21.2
587.2,165.8001,0,0,3,21.22
587.2,165.8001,0,0,3,21.24
588,166.6001,0,0,3,21.26
588,166.6001,0,0,3,21.28
588,166.6001,0,0,3,21.3
588,166.6001,0,0,3,21.32
588,166.6001,0,0,3,21.34
588,166.6001,0,0,3,21.36
588,166.6001,0,0,3,21.38
588,166.6001,0,0,3,21.4
588,166.6001,0,0,3,21.42
587.2,166.6001,0,0,3,21.44
586.4,166.6001,0,0,3,21.46
575.2,165,0,0,3,21.48
565.6,164.2001,0,0,3,21.5
553.6,162.6001,0,0,3,21.52
542.4,162.6001,0,0,3,21.54
531.2,161.8001,0,0,3,21.56
528.8,161.8001,0,0,3,21.58
524.8,161.8001,0,0,3,21.6
524.8,161.8001,0,0,3,21.62
524.8,161.8001,0,0,3,21.64
524.8,161.8001,0,0,3,21.66
524.8,161.8001,0,0,3,21.68
524.8,161.8001,0,0,3,21.7
524.8,161.8001,0,0,3,21.72
524.8,161.8001,0,0,3,21.74
524.8,161.8001,0,0,3,21.76
524.8,161.8001,0,0,3,21.78
524.8,161.8001,0,0,3,21.8
524.8,161.8001,0,0,3,21.82
524.8,161.8001,0,0,3,21.84
526.4,162.6001,0,0,3,21.86
530.4,165,0,0,3,21.88
540.8,165.8001,0,0,3,21.9
556.8,165.8001,0,0,3,21.92
576,165.8001,0,0,3,21.94
583.2,165.8001,0,0,3,21.96
588.8,165.8001,0,0,3,21.98
589.6,165,0,0,3,22
589.6,165,0,0,3,22.02
589.6,165,0,0,3,22.04
589.6,165,0,0,3,22.06
589.6,165,0,0,3,22.08
589.6,165,0,0,3,22.1
589.6,165,0,0,3,22.12
589.6,165,0,0,3,22.14
589.6,164.2001,0,0,3,22.16
589.6,164.2001,0,0,3,22.18
589.6,164.2001,0,0,3,22.2
589.6,164.2001,0,0,3,22.22
589.6,164.2001,0,0,3,22.24
589.6,164.2001,0,0,3,22.26
589.6,164.2001,0,0,3,22.28
589.6,163.4,0,0,3,22.3
588.8,163.4,0,0,3,22.32
588.8,163.4,0,0,3,22.34
588.8,162.6001,0,0,3,22.36
588,162.6001,0,0,3,22.38
588,162.6001,0,0,3,22.4
588,162.6001,0,0,3,22.42
588,162.6001,0,0,3,22.44
588,162.6001,0,0,3,22.46
588,162.6001,0,0,3,22.48
588,162.6001,0,0,3,22.5
588,162.6001,0,0,3,22.52
588,162.6001,0,0,3,22.54
588,162.6001,0,0,3,22.56
588,162.6001,0,0,3,22.58
588,162.6001,0,0,3,22.6
588,162.6001,0,0,3,22.62
588,162.6001,0,0,3,22.64
588,162.6001,0,0,3,22.66
588,162.6001,0,0,3,22.68
588,162.6001,0,0,3,22.7
588,162.6001,0,0,3,22.72
588,162.6001,0,0,3,22.74
587.2,161.8001,0,0,3,22.76
586.4,161.8001,0,0,3,22.78
583.2,159.4,0,0,3,22.8
579.2,158.6001,0,0,3,22.82
575.2,157.8001,0,0,3,22.84
570.4,157,0,0,3,22.86
567.2,156.2001,0,0,3,22.88
564,156.2001,0,0,3,22.9
560.8,155.4,0,0,3,22.92
558.4,155.4,0,0,3,22.94
557.6,155.4,0,0,3,22.96
557.6,155.4,0,0,3,22.98
556.8,155.4,0,0,3,23
556.8,155.4,0,0,3,23.02
556.8,155.4,0,0,3,23.04
556.8,155.4,0,0,3,23.06
556.8,155.4,0,0,3,23.08
556.8,155.4,0,0,3,23.1
556.8,155.4,0,0,3,23.12
556.8,155.4,0,0,3,23.14
556.8,155.4,0,0,3,23.16
556.8,155.4,0,0,3,23.18
556.8,155.4,0,0,3,23.2
556.8,155.4,0,0,3,23.22
556.8,155.4,0,0,3,23.24
556.8,155.4,0,0,3,23.26
556.8,155.4,0,0,3,23.28
556.8,155.4,0,0,3,23.3
556.8,155.4,0,0,3,23.32
556.8,155.4,0,0,3,23.34
556.8,155.4,0,0,3,23.36
556.8,155.4,0,0,3,23.38
556.8,155.4,0,0,3,23.4
556.8,155.4,0,0,3,23.42
-100,-100,-100,-100,-100,23.43551
556.8,155.4,0,0,4,23.44
556.8,155.4,0,0,4,23.46
556.8,155.4,0,0,4,23.48
556.8,155.4,0,0,4,23.5
556.8,155.4,0,0,4,23.52
556.8,155.4,0,0,4,23.54
556.8,155.4,0,0,4,23.56
556.8,155.4,0,0,4,23.58
556.8,155.4,0,0,4,23.6
556.8,155.4,0,0,4,23.62
556.8,155.4,0,0,4,23.64
556.8,155.4,0,0,4,23.66
556.8,155.4,0,0,4,23.68
556.8,155.4,0,0,4,23.7
556.8,155.4,0,0,4,23.72
556.8,155.4,0,0,4,23.74
556.8,155.4,0,0,4,23.76
555.2,155.4,0,0,4,23.78
540.8,151.4,0,0,4,23.8
524.8,148.2001,0,0,4,23.82
495.2,146.6001,0,0,4,23.84
477.6,145.8001,0,0,4,23.86
464.8,145.8001,0,0,4,23.88
464,145,0,0,4,23.9
464,145,0,0,4,23.92
464,145,0,0,4,23.94
464,145,0,0,4,23.96
464,145,0,0,4,23.98
464,145,0,0,4,24
464,145,0,0,4,24.02
464,145,0,0,4,24.04
464,145,0,0,4,24.06
464,145,0,0,4,24.08
464,145,0,0,4,24.1
464,145,0,0,4,24.12
464,145,0,0,4,24.14
-200,-200,-200,-200,-200,24.15569
464,145,1,0,4,24.16
464,145,1,0,4,24.18
464,145,1,0,4,24.2
464,145,1,0,4,24.22
464,145,1,0,4,24.24
464,145,1,0,4,24.26
464,145,0,0,4,24.28
464,145,0,0,4,24.3
464,145,0,0,4,24.32
464,145,0,0,4,24.34
469.6,146.6001,0,0,4,24.36
488.8,149.8001,0,0,4,24.38
-300,-300,-300,-300,-300,24.39676
508.8,152.2001,0,0,4,24.4
564.8,157,0,0,4,24.42
605.6,161,0,0,4,24.44
667.2,163.4,0,0,4,24.46
687.2,165,0,0,4,24.48
704,165,0,0,4,24.5
708,165,0,0,4,24.52
711.2,165,0,0,4,24.54
716.8,165,0,0,4,24.56
720.8,165,0,0,4,24.58
733.6,164.2001,0,0,4,24.6
736.8,164.2001,0,0,4,24.62
744.8,163.4,0,0,4,24.64
748,162.6001,0,0,4,24.66
748.8,162.6001,0,0,4,24.68
748.8,162.6001,0,0,4,24.7
748.8,162.6001,0,0,4,24.72
748.8,162.6001,0,0,4,24.74
748.8,162.6001,0,0,4,24.76
748.8,161.8001,0,0,4,24.78
748.8,161.8001,0,0,4,24.8
748.8,161.8001,0,0,4,24.82
748.8,161,0,0,4,24.84
748.8,161,0,0,4,24.86
748.8,161,0,0,4,24.88
748,160.2001,0,0,4,24.9
747.2,159.4,0,0,4,24.92
745.6,158.6001,0,0,4,24.94
743.2,157.8001,0,0,4,24.96
736,155.4,0,0,4,24.98
733.6,154.6001,0,0,4,25
729.6,153.8001,0,0,4,25.02
728,153.8001,0,0,4,25.04
720,151.4,0,0,4,25.06
716,150.6001,0,0,4,25.08
714.4,150.6001,0,0,4,25.1
714.4,150.6001,0,0,4,25.12
714.4,150.6001,0,0,4,25.14
714.4,150.6001,0,0,4,25.16
714.4,150.6001,0,0,4,25.18
714.4,150.6001,0,0,4,25.2
714.4,149.8001,0,0,4,25.22
713.6,148.2001,0,0,4,25.24
708.8,145,0,0,4,25.26
690.4,137,0,0,4,25.28
615.2,122.6001,0,0,4,25.3
556.8,120.2001,0,0,4,25.32
457.6,118.6001,0,0,4,25.34
384.8,118.6001,0,0,4,25.36
356,117.8001,0,0,4,25.38
356,117.8001,0,0,4,25.4
356,117.8001,0,0,4,25.42
357.6,117.8001,0,0,4,25.44
361.6,117.8001,0,0,4,25.46
373.6,117.8001,0,0,4,25.48
395.2,117.8001,0,0,4,25.5
452,117.8001,0,0,4,25.52
511.2,117.8001,0,0,4,25.54
617.6,118.6001,0,0,4,25.56
672.8,120.2001,0,0,4,25.58
715.2,119.4,0,0,4,25.6
728,118.6001,0,0,4,25.62
736.8,118.6001,0,0,4,25.64
744.8,118.6001,0,0,4,25.66
755.2,118.6001,0,0,4,25.68
768.8,119.4,0,0,4,25.7
788,121.8001,0,0,4,25.72
797.6,122.6001,0,0,4,25.74
804,124.2001,0,0,4,25.76
804.8,124.2001,0,0,4,25.78
804.8,124.2001,0,0,4,25.8
804.8,124.2001,0,0,4,25.82
804.8,124.2001,0,0,4,25.84
804.8,124.2001,0,0,4,25.86
804.8,124.2001,0,0,4,25.88
798.4,125.8001,0,0,4,25.9
781.6,125.8001,0,0,4,25.92
771.2,125.8001,0,0,4,25.94
754.4,125.8001,0,0,4,25.96
744.8,125.8001,0,0,4,25.98
743.2,125.8001,0,0,4,26
743.2,125.8001,0,0,4,26.02
743.2,125.8001,1,0,4,26.04
-400,-400,-400,-400,-400,26.0458
