position_x, position_y, left_button, right_button, trial, time
715.2,395.4001,0,0,0,1.7
728,412.2,0,0,0,1.72
739.2,425.8,0,0,0,1.74
751.2,439.4001,0,0,0,1.76
761.6,453,0,0,0,1.78
764.8,458.6,0,0,0,1.8
768.8,463.4001,0,0,0,1.82
771.2,467.4001,0,0,0,1.84
771.2,467.4001,0,0,0,1.86
771.2,467.4001,0,0,0,1.88
771.2,467.4001,0,0,0,1.9
771.2,467.4001,0,0,0,1.92
771.2,467.4001,0,0,0,1.94
771.2,467.4001,0,0,0,1.96
771.2,467.4001,0,0,0,1.98
771.2,467.4001,0,0,0,2
771.2,467.4001,0,0,0,2.02
771.2,467.4001,0,0,0,2.04
771.2,467.4001,0,0,0,2.06
771.2,467.4001,0,0,0,2.08
771.2,467.4001,0,0,0,2.1
771.2,467.4001,0,0,0,2.12
771.2,467.4001,0,0,0,2.14
771.2,467.4001,0,0,0,2.16
771.2,467.4001,0,0,0,2.18
771.2,467.4001,0,0,0,2.2
771.2,467.4001,0,0,0,2.22
771.2,467.4001,0,0,0,2.24
771.2,467.4001,0,0,0,2.26
771.2,467.4001,0,0,0,2.28
771.2,467.4001,0,0,0,2.3
771.2,467.4001,0,0,0,2.32
771.2,467.4001,0,0,0,2.34
771.2,467.4001,0,0,0,2.36
771.2,467.4001,0,0,0,2.38
771.2,467.4001,0,0,0,2.4
771.2,467.4001,0,0,0,2.42
771.2,467.4001,0,0,0,2.44
771.2,467.4001,0,0,0,2.46
771.2,467.4001,0,0,0,2.48
771.2,467.4001,0,0,0,2.5
771.2,467.4001,0,0,0,2.52
771.2,467.4001,0,0,0,2.54
771.2,467.4001,0,0,0,2.56
771.2,467.4001,0,0,0,2.58
771.2,467.4001,0,0,0,2.6
771.2,467.4001,0,0,0,2.62
771.2,467.4001,0,0,0,2.64
770.4,467.4001,0,0,0,2.66
770.4,467.4001,0,0,0,2.68
770.4,467.4001,0,0,0,2.7
770.4,467.4001,0,0,0,2.72
770.4,467.4001,0,0,0,2.74
770.4,467.4001,0,0,0,2.76
770.4,467.4001,0,0,0,2.78
770.4,467.4001,0,0,0,2.8
770.4,467.4001,0,0,0,2.82
770.4,467.4001,0,0,0,2.84
770.4,467.4001,0,0,0,2.86
770.4,467.4001,0,0,0,2.88
770.4,467.4001,0,0,0,2.9
770.4,467.4001,0,0,0,2.92
770.4,467.4001,0,0,0,2.94
770.4,467.4001,0,0,0,2.96
769.6,467.4001,0,0,0,2.98
769.6,467.4001,0,0,0,3
769.6,467.4001,0,0,0,3.02
769.6,467.4001,0,0,0,3.04
768.8,467.4001,0,0,0,3.06
768.8,467.4001,0,0,0,3.08
768.8,467.4001,0,0,0,3.1
768.8,467.4001,0,0,0,3.12
767.2,465.8,0,0,0,3.14
765.6,464.2,0,0,0,3.16
760.8,458.6,0,0,0,3.18
744,437.8,0,0,0,3.2
728,412.2,0,0,0,3.22
713.6,388.2,0,0,0,3.24
699.2,366.6,0,0,0,3.26
692.8,357,0,0,0,3.28
688,349,0,0,0,3.3
682.4,341.8,0,0,0,3.32
680.8,338.6,0,0,0,3.34
680,337.8,0,0,0,3.36
680,337.8,0,0,0,3.38
680,337.8,0,0,0,3.4
679.2,337.8,0,0,0,3.42
679.2,337.8,0,0,0,3.44
679.2,337.8,0,0,0,3.46
679.2,337.8,0,0,0,3.48
679.2,337.8,0,0,0,3.5
679.2,337.8,0,0,0,3.52
679.2,337.8,0,0,0,3.54
678.4,337.8,0,0,0,3.56
677.6,337,0,0,0,3.58
673.6,334.6,0,0,0,3.6
656.8,326.6,0,0,0,3.62
638.4,320.2,0,0,0,3.64
619.2,312.2,0,0,0,3.66
604,305.8,0,0,0,3.68
595.2,302.6,0,0,0,3.7
595.2,302.6,0,0,0,3.72
595.2,302.6,0,0,0,3.74
595.2,302.6,0,0,0,3.76
595.2,302.6,0,0,0,3.78
595.2,302.6,0,0,0,3.8
-100,-100,-100,-100,-100,3.802798
595.2,302.6,0,0,1,3.82
595.2,302.6,0,0,1,3.84
595.2,302.6,0,0,1,3.86
595.2,302.6,0,0,1,3.88
595.2,302.6,0,0,1,3.9
595.2,302.6,0,0,1,3.92
595.2,302.6,0,0,1,3.94
595.2,302.6,0,0,1,3.96
595.2,302.6,0,0,1,3.98
593.6,301.8,0,0,1,4
588.8,300.2,0,0,1,4.02
584.8,298.6,0,0,1,4.04
579.2,297,0,0,1,4.06
570.4,296.2,0,0,1,4.08
567.2,296.2,0,0,1,4.1
567.2,296.2,0,0,1,4.12
567.2,296.2,0,0,1,4.14
567.2,296.2,0,0,1,4.16
567.2,296.2,0,0,1,4.18
567.2,296.2,0,0,1,4.2
567.2,296.2,0,0,1,4.22
567.2,296.2,0,0,1,4.24
567.2,296.2,0,0,1,4.26
567.2,296.2,0,0,1,4.28
565.6,294.6,0,0,1,4.3
558.4,283.4001,0,0,1,4.32
550.4,268.2,0,0,1,4.34
531.2,238.6001,0,0,1,4.36
512.8,206.6001,0,0,1,4.38
496,174.6001,0,0,1,4.4
488.8,161.8001,0,0,1,4.42
484,151.4,0,0,1,4.44
483.2,149.8001,0,0,1,4.46
482.4,148.2001,0,0,1,4.48
480.8,145,0,0,1,4.5
480,144.2001,0,0,1,4.52
479.2,142.6001,0,0,1,4.54
479.2,142.6001,0,0,1,4.56
479.2,142.6001,0,0,1,4.58
476.8,141,0,0,1,4.6
476,140.2001,0,0,1,4.62
476,140.2001,0,0,1,4.64
476,140.2001,0,0,1,4.66
476,140.2001,0,0,1,4.68
476,140.2001,0,0,1,4.7
476,140.2001,0,0,1,4.72
476,140.2001,0,0,1,4.74
476,140.2001,0,0,1,4.76
476,140.2001,0,0,1,4.78
476,140.2001,0,0,1,4.8
476,140.2001,0,0,1,4.82
476,140.2001,0,0,1,4.84
476,140.2001,1,0,1,4.86
-200,-200,-200,-200,-200,4.86666
476,140.2001,1,0,1,4.88
476,140.2001,1,0,1,4.9
476,140.2001,1,0,1,4.92
476,140.2001,1,0,1,4.94
476,140.2001,1,0,1,4.96
476,140.2001,0,0,1,4.98
476,140.2001,0,0,1,5
476,140.2001,0,0,1,5.02
476,140.2001,0,0,1,5.04
476,140.2001,0,0,1,5.06
476,140.2001,0,0,1,5.08
476,140.2001,0,0,1,5.1
476,140.2001,0,0,1,5.12
476,140.2001,0,0,1,5.14
476,140.2001,0,0,1,5.16
476,140.2001,0,0,1,5.18
476,140.2001,0,0,1,5.2
476,140.2001,0,0,1,5.22
476,140.2001,0,0,1,5.24
476,140.2001,0,0,1,5.26
476,140.2001,0,0,1,5.28
476,140.2001,0,0,1,5.3
476,140.2001,0,0,1,5.32
476,140.2001,0,0,1,5.34
476,140.2001,0,0,1,5.36
476,140.2001,0,0,1,5.38
476,140.2001,0,0,1,5.4
476,140.2001,0,0,1,5.42
476,140.2001,0,0,1,5.44
476,140.2001,0,0,1,5.46
476,140.2001,0,0,1,5.48
476,140.2001,0,0,1,5.5
476,140.2001,0,0,1,5.52
476,140.2001,0,0,1,5.54
476,140.2001,0,0,1,5.56
476,140.2001,0,0,1,5.58
476,140.2001,0,0,1,5.6
476,140.2001,0,0,1,5.62
476,140.2001,0,0,1,5.64
476,140.2001,0,0,1,5.66
476,140.2001,0,0,1,5.68
476,140.2001,0,0,1,5.7
476,140.2001,0,0,1,5.72
476,140.2001,0,0,1,5.74
476,140.2001,0,0,1,5.76
476,140.2001,0,0,1,5.78
476,140.2001,0,0,1,5.8
476,140.2001,0,0,1,5.82
476,140.2001,0,0,1,5.84
476,140.2001,0,0,1,5.86
476,140.2001,0,0,1,5.88
476,140.2001,0,0,1,5.9
476,140.2001,0,0,1,5.92
476,140.2001,0,0,1,5.94
476,140.2001,0,0,1,5.96
476,140.2001,0,0,1,5.98
476,140.2001,0,0,1,6
476,140.2001,0,0,1,6.02
476,140.2001,0,0,1,6.04
476,140.2001,0,0,1,6.06
476,140.2001,0,0,1,6.08
476,140.2001,0,0,1,6.1
476,140.2001,0,0,1,6.12
476,140.2001,0,0,1,6.14
476,140.2001,0,0,1,6.16
476,140.2001,0,0,1,6.18
476,140.2001,0,0,1,6.2
476,140.2001,0,0,1,6.22
476,140.2001,0,0,1,6.24
476,140.2001,0,0,1,6.26
476,140.2001,0,0,1,6.28
476,140.2001,0,0,1,6.3
476,140.2001,0,0,1,6.32
476,140.2001,0,0,1,6.34
476,140.2001,0,0,1,6.36
476,140.2001,0,0,1,6.38
476,140.2001,0,0,1,6.4
476,140.2001,0,0,1,6.42
476,140.2001,0,0,1,6.44
476,140.2001,0,0,1,6.46
476,140.2001,0,0,1,6.48
476,140.2001,0,0,1,6.5
476,140.2001,0,0,1,6.52
476,140.2001,0,0,1,6.54
476,140.2001,0,0,1,6.56
476,140.2001,0,0,1,6.58
476,140.2001,0,0,1,6.6
476,140.2001,0,0,1,6.62
476,140.2001,0,0,1,6.64
476,140.2001,0,0,1,6.66
476,140.2001,0,0,1,6.68
476,140.2001,0,0,1,6.7
476,140.2001,0,0,1,6.72
476,140.2001,0,0,1,6.74
476,140.2001,0,0,1,6.76
476,140.2001,0,0,1,6.78
476,140.2001,0,0,1,6.8
476,140.2001,0,0,1,6.82
476,140.2001,0,0,1,6.84
476,140.2001,0,0,1,6.86
476,140.2001,0,0,1,6.88
476,140.2001,0,0,1,6.9
476,140.2001,0,0,1,6.92
476,140.2001,0,0,1,6.94
476,140.2001,0,0,1,6.96
476,140.2001,0,0,1,6.98
476,140.2001,0,0,1,7
476,140.2001,0,0,1,7.02
476,140.2001,0,0,1,7.04
476,140.2001,0,0,1,7.06
476,140.2001,0,0,1,7.08
476,140.2001,0,0,1,7.1
476,140.2001,0,0,1,7.12
476,140.2001,0,0,1,7.14
476,140.2001,0,0,1,7.16
476,140.2001,0,0,1,7.18
476,140.2001,0,0,1,7.2
476,140.2001,0,0,1,7.22
476,140.2001,0,0,1,7.24
476,140.2001,0,0,1,7.26
476,140.2001,0,0,1,7.28
476,140.2001,0,0,1,7.3
476,140.2001,0,0,1,7.32
476,140.2001,0,0,1,7.34
476,140.2001,0,0,1,7.36
476,140.2001,0,0,1,7.38
476,140.2001,0,0,1,7.4
476,140.2001,0,0,1,7.42
476,140.2001,0,0,1,7.44
476,140.2001,0,0,1,7.46
476,140.2001,0,0,1,7.48
476,140.2001,0,0,1,7.5
476,140.2001,0,0,1,7.52
476,140.2001,0,0,1,7.54
476,140.2001,0,0,1,7.56
472.8,140.2001,0,0,1,7.58
464.8,140.2001,0,0,1,7.6
448.8,140.2001,0,0,1,7.62
-300,-300,-300,-300,-300,7.625737
406.4,140.2001,0,0,1,7.64
363.2,140.2001,0,0,1,7.66
341.6,140.2001,0,0,1,7.68
324,140.2001,0,0,1,7.7
320.8,139.4,0,0,1,7.72
320,139.4,0,0,1,7.74
319.2,138.6001,0,0,1,7.76
318.4,137.8001,0,0,1,7.78
318.4,137.8001,0,0,1,7.8
318.4,137,0,0,1,7.82
330.4,137,0,0,1,7.84
349.6,137,0,0,1,7.86
391.2,137.8001,0,0,1,7.88
496,141,0,0,1,7.9
604.8,142.6001,0,0,1,7.92
653.6,142.6001,0,0,1,7.94
675.2,142.6001,0,0,1,7.96
689.6,141,0,0,1,7.98
690.4,141,0,0,1,8
690.4,141,0,0,1,8.02
690.4,141,0,0,1,8.04
690.4,141,0,0,1,8.059999
690.4,141,0,0,1,8.08
690.4,141,0,0,1,8.099999
690.4,141,0,0,1,8.12
690.4,141,0,0,1,8.139999
691.2,141,0,0,1,8.16
694.4,141,0,0,1,8.179999
697.6,141,0,0,1,8.2
707.2,141,0,0,1,8.22
719.2,141,0,0,1,8.24
728.8,141,0,0,1,8.26
730.4,140.2001,0,0,1,8.28
731.2,140.2001,0,0,1,8.3
731.2,140.2001,0,0,1,8.32
731.2,140.2001,0,0,1,8.34
731.2,140.2001,0,0,1,8.36
731.2,140.2001,0,0,1,8.38
731.2,140.2001,0,0,1,8.4
731.2,140.2001,0,0,1,8.42
731.2,140.2001,0,0,1,8.44
731.2,140.2001,0,0,1,8.46
731.2,140.2001,0,0,1,8.48
731.2,140.2001,0,0,1,8.5
731.2,140.2001,0,0,1,8.52
731.2,140.2001,0,0,1,8.54
731.2,140.2001,0,0,1,8.559999
731.2,140.2001,0,0,1,8.58
731.2,140.2001,0,0,1,8.599999
731.2,140.2001,0,0,1,8.62
731.2,140.2001,0,0,1,8.639999
731.2,140.2001,0,0,1,8.66
731.2,140.2001,0,0,1,8.679999
731.2,140.2001,0,0,1,8.7
731.2,140.2001,0,0,1,8.72
731.2,139.4,0,0,1,8.74
731.2,135.4,0,0,1,8.76
731.2,132.2001,0,0,1,8.78
731.2,129,0,0,1,8.8
731.2,127.4,0,0,1,8.82
731.2,126.6001,0,0,1,8.84
731.2,126.6001,0,0,1,8.86
731.2,126.6001,0,0,1,8.88
731.2,126.6001,0,0,1,8.9
731.2,126.6001,0,0,1,8.92
731.2,126.6001,0,0,1,8.94
731.2,126.6001,0,0,1,8.96
731.2,126.6001,0,0,1,8.98
731.2,126.6001,0,0,1,9
732,126.6001,0,0,1,9.02
732,126.6001,0,0,1,9.04
732,126.6001,0,0,1,9.059999
732,126.6001,0,0,1,9.08
732,126.6001,0,0,1,9.099999
732,126.6001,0,0,1,9.12
732,126.6001,0,0,1,9.139999
732,126.6001,0,0,1,9.16
732,126.6001,0,0,1,9.179999
732,126.6001,0,0,1,9.2
732,126.6001,0,0,1,9.22
732,126.6001,0,0,1,9.24
732,126.6001,0,0,1,9.26
732,126.6001,0,0,1,9.28
732,126.6001,0,0,1,9.3
732,126.6001,0,0,1,9.32
732,126.6001,0,0,1,9.34
732,126.6001,0,0,1,9.36
732,126.6001,0,0,1,9.38
732,126.6001,0,0,1,9.4
732,126.6001,0,0,1,9.42
732,126.6001,0,0,1,9.44
732,126.6001,0,0,1,9.46
732,126.6001,0,0,1,9.48
732,126.6001,0,0,1,9.5
732,126.6001,0,0,1,9.52
732,126.6001,0,0,1,9.54
732,126.6001,0,0,1,9.559999
732,126.6001,0,0,1,9.58
732,126.6001,0,0,1,9.599999
732,126.6001,0,0,1,9.62
732,126.6001,0,0,1,9.639999
732,126.6001,0,0,1,9.66
732,126.6001,0,0,1,9.679999
732,126.6001,0,0,1,9.7
732,126.6001,0,0,1,9.719999
732,126.6001,0,0,1,9.74
732,126.6001,0,0,1,9.76
732,126.6001,0,0,1,9.78
732,126.6001,0,0,1,9.8
-400,-400,-400,-400,-400,9.819467
732,126.6001,1,0,1,9.82
732,126.6001,1,0,1,9.84
732,126.6001,1,0,1,9.86
732,126.6001,1,0,1,9.88
732,126.6001,1,0,1,9.9
732,126.6001,0,0,1,9.92
732,126.6001,0,0,1,9.94
732,126.6001,0,0,1,9.96
732,126.6001,0,0,1,9.98
732,126.6001,0,0,1,10
732,126.6001,0,0,1,10.02
732,126.6001,0,0,1,10.04
732,126.6001,0,0,1,10.06
732,126.6001,0,0,1,10.08
732,126.6001,0,0,1,10.1
732,126.6001,0,0,1,10.12
732,126.6001,0,0,1,10.14
732,126.6001,0,0,1,10.16
732,126.6001,0,0,1,10.18
732,126.6001,0,0,1,10.2
732,126.6001,0,0,1,10.22
732,126.6001,0,0,1,10.24
732,126.6001,0,0,1,10.26
732,126.6001,0,0,1,10.28
732,126.6001,0,0,1,10.3
732,126.6001,0,0,1,10.32
732,126.6001,0,0,1,10.34
732,126.6001,0,0,1,10.36
732,126.6001,0,0,1,10.38
732,126.6001,0,0,1,10.4
732,126.6001,0,0,1,10.42
732,126.6001,0,0,1,10.44
732,126.6001,0,0,1,10.46
732,126.6001,0,0,1,10.48
732,126.6001,0,0,1,10.5
732,126.6001,0,0,1,10.52
732,126.6001,0,0,1,10.54
732,126.6001,0,0,1,10.56
732,126.6001,0,0,1,10.58
728.8,126.6001,0,0,1,10.6
716.8,126.6001,0,0,1,10.62
707.2,126.6001,0,0,1,10.64
695.2,127.4,0,0,1,10.66
688,128.2001,0,0,1,10.68
678.4,129,0,0,1,10.7
673.6,129.8001,0,0,1,10.72
668,130.6001,0,0,1,10.74
664,131.4,0,0,1,10.76
659.2,133,0,0,1,10.78
657.6,133,0,0,1,10.8
655.2,134.6001,0,0,1,10.82
655.2,135.4,0,0,1,10.84
653.6,137,0,0,1,10.86
653.6,137,0,0,1,10.88
652.8,138.6001,0,0,1,10.9
652.8,138.6001,0,0,1,10.92
652.8,138.6001,0,0,1,10.94
652.8,138.6001,0,0,1,10.96
652.8,138.6001,0,0,1,10.98
652,139.4,0,0,1,11
652,139.4,0,0,1,11.02
652,139.4,0,0,1,11.04
652,139.4,0,0,1,11.06
652,139.4,0,0,1,11.08
652,139.4,0,0,1,11.1
652,139.4,0,0,1,11.12
652,139.4,0,0,1,11.14
652,139.4,0,0,1,11.16
652,139.4,0,0,1,11.18
652,139.4,0,0,1,11.2
652,139.4,0,0,1,11.22
652,140.2001,0,0,1,11.24
652,140.2001,0,0,1,11.26
652,140.2001,0,0,1,11.28
651.2,141,0,0,1,11.3
651.2,143.4,0,0,1,11.32
651.2,146.6001,0,0,1,11.34
653.6,169.8001,0,0,1,11.36
679.2,239.4001,0,0,1,11.38
708,309,0,0,1,11.4
765.6,425,0,0,1,11.42
810.4,497.8,0,0,1,11.44
870.4,580.2001,0,0,1,11.46
911.2,633.0001,0,0,1,11.48
943.2,665.8001,0,0,1,11.5
976,700.2001,0,0,1,11.52
992,715.4001,0,0,1,11.54
1014.4,736.2001,0,0,1,11.56
1028,745.8001,0,0,1,11.58
1032.8,749.0001,0,0,1,11.6
1034.4,750.6,0,0,1,11.62
-100,-100,-100,-100,-100,11.63023
1035.2,751.4001,0,0,2,11.64
1035.2,751.4001,0,0,2,11.66
1036,752.2001,0,0,2,11.68
1038.4,754.6,0,0,2,11.7
1042.4,757.0001,0,0,2,11.72
1045.6,760.2001,0,0,2,11.74
1048,761.8001,0,0,2,11.76
1048.8,762.6,0,0,2,11.78
1050.4,765.0001,0,0,2,11.8
1052.8,768.2001,0,0,2,11.82
1056,773.0001,0,0,2,11.84
1060,783.4001,0,0,2,11.86
1068.8,803.4001,0,0,2,11.88
1074.4,813.0001,0,0,2,11.9
1076,817.8001,0,0,2,11.92
1077.6,823.4001,0,0,2,11.94
1077.6,827.4001,0,0,2,11.96
1078.4,831.4001,0,0,2,11.98
1078.4,833.8001,0,0,2,12
1078.4,837.8001,0,0,2,12.02
1078.4,845.8001,0,0,2,12.04
1078.4,853.0001,0,0,2,12.06
1078.4,854.6,0,0,2,12.08
1078.4,857.8001,0,0,2,12.1
1078.4,858.6,0,0,2,12.12
1078.4,858.6,0,0,2,12.14
1078.4,858.6,0,0,2,12.16
1078.4,858.6,0,0,2,12.18
1078.4,858.6,0,0,2,12.2
1078.4,858.6,0,0,2,12.22
1078.4,858.6,0,0,2,12.24
1078.4,858.6,0,0,2,12.26
1078.4,858.6,0,0,2,12.28
1078.4,858.6,0,0,2,12.3
1078.4,858.6,0,0,2,12.32
1078.4,858.6,0,0,2,12.34
1078.4,858.6,0,0,2,12.36
1078.4,859.4001,0,0,2,12.38
1078.4,861.0001,0,0,2,12.4
1078.4,861.0001,0,0,2,12.42
1078.4,861.0001,0,0,2,12.44
1078.4,861.0001,0,0,2,12.46
1078.4,861.0001,0,0,2,12.48
1078.4,861.0001,0,0,2,12.5
1078.4,861.0001,0,0,2,12.52
1078.4,861.0001,0,0,2,12.54
1078.4,861.0001,0,0,2,12.56
1078.4,861.0001,0,0,2,12.58
1078.4,861.0001,0,0,2,12.6
1078.4,861.0001,0,0,2,12.62
1078.4,861.0001,0,0,2,12.64
1078.4,861.0001,0,0,2,12.66
1078.4,861.0001,0,0,2,12.68
1078.4,861.0001,0,0,2,12.7
1078.4,861.0001,0,0,2,12.72
1078.4,861.0001,0,0,2,12.74
1078.4,861.0001,0,0,2,12.76
1078.4,861.0001,0,0,2,12.78
1078.4,861.0001,0,0,2,12.8
1078.4,861.0001,0,0,2,12.82
1078.4,861.0001,0,0,2,12.84
1078.4,861.0001,0,0,2,12.86
1078.4,861.0001,0,0,2,12.88
1078.4,861.0001,0,0,2,12.9
1078.4,861.0001,0,0,2,12.92
1078.4,861.0001,0,0,2,12.94
1078.4,861.0001,0,0,2,12.96
1078.4,861.0001,0,0,2,12.98
1078.4,861.0001,0,0,2,13
1078.4,861.0001,0,0,2,13.02
1078.4,861.0001,0,0,2,13.04
1078.4,861.0001,0,0,2,13.06
1078.4,861.0001,0,0,2,13.08
1078.4,861.0001,0,0,2,13.1
1078.4,861.0001,0,0,2,13.12
1078.4,861.0001,0,0,2,13.14
1078.4,861.0001,0,0,2,13.16
1078.4,861.0001,0,0,2,13.18
1078.4,861.0001,0,0,2,13.2
1078.4,861.0001,0,0,2,13.22
1078.4,861.0001,0,0,2,13.24
1078.4,861.0001,0,0,2,13.26
1078.4,861.0001,0,0,2,13.28
1078.4,861.0001,0,0,2,13.3
1078.4,861.0001,0,0,2,13.32
1078.4,861.0001,0,0,2,13.34
1078.4,861.0001,0,0,2,13.36
1078.4,861.0001,0,0,2,13.38
1078.4,861.0001,0,0,2,13.4
1078.4,861.0001,0,0,2,13.42
1078.4,861.0001,0,0,2,13.44
1078.4,861.0001,0,0,2,13.46
1078.4,861.0001,0,0,2,13.48
1078.4,861.0001,0,0,2,13.5
1078.4,861.0001,0,0,2,13.52
1078.4,861.0001,0,0,2,13.54
1078.4,861.0001,0,0,2,13.56
1078.4,861.0001,0,0,2,13.58
1078.4,861.0001,0,0,2,13.6
1078.4,861.0001,0,0,2,13.62
1078.4,861.0001,0,0,2,13.64
1078.4,861.0001,0,0,2,13.66
1078.4,861.0001,0,0,2,13.68
1078.4,861.0001,0,0,2,13.7
1078.4,861.0001,0,0,2,13.72
1078.4,861.0001,0,0,2,13.74
1078.4,861.0001,0,0,2,13.76
1078.4,861.0001,0,0,2,13.78
1078.4,861.0001,0,0,2,13.8
1078.4,861.0001,0,0,2,13.82
1078.4,861.0001,0,0,2,13.84
1078.4,861.0001,0,0,2,13.86
1078.4,861.0001,0,0,2,13.88
1078.4,861.0001,0,0,2,13.9
1078.4,861.0001,0,0,2,13.92
1078.4,861.0001,0,0,2,13.94
1078.4,861.0001,0,0,2,13.96
1078.4,861.0001,0,0,2,13.98
1078.4,861.0001,0,0,2,14
1078.4,861.0001,0,0,2,14.02
1078.4,861.0001,0,0,2,14.04
1078.4,861.0001,0,0,2,14.06
1078.4,861.0001,0,0,2,14.08
1078.4,861.0001,0,0,2,14.1
1078.4,861.0001,0,0,2,14.12
1078.4,861.0001,0,0,2,14.14
1078.4,861.0001,0,0,2,14.16
1078.4,861.0001,0,0,2,14.18
1078.4,861.0001,0,0,2,14.2
1078.4,861.0001,0,0,2,14.22
1078.4,861.0001,0,0,2,14.24
1078.4,861.0001,0,0,2,14.26
1078.4,861.0001,0,0,2,14.28
1078.4,861.0001,0,0,2,14.3
1078.4,861.0001,0,0,2,14.32
1078.4,861.0001,0,0,2,14.34
1078.4,861.0001,0,0,2,14.36
1078.4,861.0001,0,0,2,14.38
1078.4,861.0001,0,0,2,14.4
1078.4,861.0001,0,0,2,14.42
1078.4,861.0001,0,0,2,14.44
1078.4,861.0001,0,0,2,14.46
1078.4,861.0001,0,0,2,14.48
1078.4,861.0001,0,0,2,14.5
1078.4,861.0001,0,0,2,14.52
1078.4,861.0001,0,0,2,14.54
1078.4,861.0001,0,0,2,14.56
1078.4,861.0001,0,0,2,14.58
1078.4,861.0001,0,0,2,14.6
1078.4,861.0001,0,0,2,14.62
1078.4,861.0001,0,0,2,14.64
1078.4,861.0001,0,0,2,14.66
1078.4,861.0001,0,0,2,14.68
1078.4,861.0001,0,0,2,14.7
1078.4,861.0001,0,0,2,14.72
1078.4,861.0001,0,0,2,14.74
1078.4,861.0001,0,0,2,14.76
1078.4,861.0001,0,0,2,14.78
1078.4,861.0001,0,0,2,14.8
1078.4,861.0001,0,0,2,14.82
1078.4,861.0001,0,0,2,14.84
1078.4,861.0001,0,0,2,14.86
1078.4,861.0001,0,0,2,14.88
1078.4,861.0001,0,0,2,14.9
1078.4,861.0001,0,0,2,14.92
1078.4,861.0001,0,0,2,14.94
1078.4,861.0001,0,0,2,14.96
1078.4,861.0001,0,0,2,14.98
1078.4,861.0001,0,0,2,15
1078.4,861.0001,0,0,2,15.02
1078.4,861.0001,0,0,2,15.04
1078.4,861.0001,0,0,2,15.06
1078.4,861.0001,0,0,2,15.08
1078.4,861.0001,0,0,2,15.1
1078.4,861.0001,0,0,2,15.12
1078.4,861.0001,0,0,2,15.14
1078.4,861.0001,0,0,2,15.16
1078.4,861.0001,0,0,2,15.18
1078.4,861.0001,0,0,2,15.2
1078.4,861.0001,0,0,2,15.22
459.2,119.4,1,0,2,15.24
