position_x, position_y, left_button, right_button, trial, time
482.4,311.4001,0,0,0,1.92
482.4,311.4001,0,0,0,1.94
482.4,311.4001,0,0,0,1.96
482.4,311.4001,0,0,0,1.98
482.4,311.4001,0,0,0,2
482.4,311.4001,0,0,0,2.02
482.4,311.4001,0,0,0,2.04
482.4,311.4001,0,0,0,2.06
482.4,311.4001,0,0,0,2.08
482.4,311.4001,0,0,0,2.1
482.4,311.4001,0,0,0,2.12
482.4,311.4001,0,0,0,2.14
482.4,311.4001,0,0,0,2.16
482.4,311.4001,0,0,0,2.18
482.4,311.4001,0,0,0,2.2
482.4,311.4001,0,0,0,2.22
482.4,311.4001,0,0,0,2.24
482.4,311.4001,0,0,0,2.26
482.4,311.4001,0,0,0,2.28
482.4,311.4001,0,0,0,2.3
482.4,311.4001,0,0,0,2.32
482.4,311.4001,0,0,0,2.34
482.4,311.4001,0,0,0,2.36
482.4,311.4001,0,0,0,2.38
482.4,311.4001,0,0,0,2.4
482.4,311.4001,0,0,0,2.42
482.4,311.4001,0,0,0,2.44
482.4,311.4001,0,0,0,2.46
482.4,311.4001,0,0,0,2.48
482.4,311.4001,0,0,0,2.5
482.4,311.4001,0,0,0,2.52
482.4,311.4001,0,0,0,2.54
482.4,311.4001,0,0,0,2.56
482.4,311.4001,0,0,0,2.58
482.4,311.4001,0,0,0,2.6
482.4,311.4001,0,0,0,2.62
482.4,311.4001,0,0,0,2.64
482.4,311.4001,0,0,0,2.66
482.4,311.4001,0,0,0,2.68
482.4,311.4001,0,0,0,2.7
482.4,311.4001,0,0,0,2.72
482.4,311.4001,0,0,0,2.74
482.4,311.4001,0,0,0,2.76
482.4,311.4001,0,0,0,2.78
482.4,311.4001,0,0,0,2.8
482.4,311.4001,0,0,0,2.82
482.4,311.4001,0,0,0,2.84
482.4,311.4001,0,0,0,2.86
482.4,311.4001,0,0,0,2.88
482.4,311.4001,0,0,0,2.9
482.4,311.4001,0,0,0,2.92
482.4,311.4001,0,0,0,2.94
482.4,311.4001,0,0,0,2.96
482.4,311.4001,0,0,0,2.98
482.4,311.4001,0,0,0,3
482.4,311.4001,0,0,0,3.02
482.4,311.4001,0,0,0,3.04
482.4,311.4001,0,0,0,3.06
482.4,311.4001,0,0,0,3.08
482.4,311.4001,0,0,0,3.1
482.4,311.4001,0,0,0,3.12
482.4,311.4001,0,0,0,3.14
482.4,311.4001,0,0,0,3.16
482.4,311.4001,0,0,0,3.18
482.4,311.4001,0,0,0,3.2
482.4,311.4001,0,0,0,3.22
482.4,311.4001,0,0,0,3.24
482.4,311.4001,0,0,0,3.26
482.4,311.4001,0,0,0,3.28
482.4,311.4001,0,0,0,3.3
482.4,311.4001,0,0,0,3.32
482.4,311.4001,0,0,0,3.34
482.4,311.4001,0,0,0,3.36
482.4,311.4001,0,0,0,3.38
482.4,311.4001,0,0,0,3.4
482.4,311.4001,0,0,0,3.42
482.4,311.4001,0,0,0,3.44
482.4,311.4001,0,0,0,3.46
482.4,311.4001,0,0,0,3.48
482.4,311.4001,0,0,0,3.5
482.4,311.4001,0,0,0,3.52
482.4,311.4001,0,0,0,3.54
482.4,311.4001,0,0,0,3.56
482.4,311.4001,0,0,0,3.58
482.4,311.4001,0,0,0,3.6
482.4,311.4001,0,0,0,3.62
482.4,311.4001,0,0,0,3.64
482.4,311.4001,0,0,0,3.66
482.4,311.4001,0,0,0,3.68
482.4,311.4001,0,0,0,3.7
482.4,311.4001,0,0,0,3.72
482.4,311.4001,0,0,0,3.74
482.4,311.4001,0,0,0,3.76
482.4,311.4001,0,0,0,3.78
482.4,311.4001,0,0,0,3.8
482.4,311.4001,0,0,0,3.82
482.4,311.4001,0,0,0,3.84
482.4,311.4001,0,0,0,3.86
482.4,311.4001,0,0,0,3.88
482.4,311.4001,0,0,0,3.9
482.4,311.4001,0,0,0,3.92
482.4,311.4001,0,0,0,3.94
482.4,311.4001,0,0,0,3.96
482.4,311.4001,0,0,0,3.98
482.4,311.4001,0,0,0,4
-100,-100,-100,-100,-100,4.001308
482.4,311.4001,0,0,1,4.02
482.4,311.4001,0,0,1,4.04
482.4,311.4001,0,0,1,4.06
482.4,311.4001,0,0,1,4.08
482.4,311.4001,0,0,1,4.1
482.4,311.4001,0,0,1,4.12
482.4,311.4001,0,0,1,4.14
482.4,311.4001,0,0,1,4.16
482.4,311.4001,0,0,1,4.18
482.4,311.4001,0,0,1,4.2
482.4,311.4001,0,0,1,4.22
482.4,311.4001,0,0,1,4.24
482.4,311.4001,0,0,1,4.26
482.4,311.4001,0,0,1,4.28
482.4,311.4001,0,0,1,4.3
482.4,311.4001,0,0,1,4.32
482.4,311.4001,0,0,1,4.34
482.4,311.4001,0,0,1,4.36
482.4,311.4001,0,0,1,4.38
482.4,311.4001,0,0,1,4.4
482.4,311.4001,0,0,1,4.42
482.4,311.4001,0,0,1,4.44
482.4,311.4001,0,0,1,4.46
482.4,311.4001,0,0,1,4.48
482.4,311.4001,0,0,1,4.5
482.4,311.4001,0,0,1,4.52
482.4,311.4001,0,0,1,4.54
482.4,311.4001,0,0,1,4.56
482.4,311.4001,0,0,1,4.58
482.4,311.4001,0,0,1,4.6
482.4,311.4001,0,0,1,4.62
482.4,311.4001,0,0,1,4.64
482.4,311.4001,0,0,1,4.66
482.4,311.4001,0,0,1,4.68
482.4,311.4001,0,0,1,4.7
482.4,311.4001,0,0,1,4.72
482.4,311.4001,0,0,1,4.74
482.4,311.4001,0,0,1,4.76
482.4,311.4001,0,0,1,4.78
482.4,311.4001,0,0,1,4.8
482.4,311.4001,0,0,1,4.82
482.4,311.4001,0,0,1,4.84
482.4,311.4001,0,0,1,4.86
482.4,311.4001,0,0,1,4.88
482.4,311.4001,0,0,1,4.9
482.4,311.4001,0,0,1,4.92
482.4,311.4001,0,0,1,4.94
482.4,311.4001,0,0,1,4.96
482.4,311.4001,0,0,1,4.98
482.4,311.4001,0,0,1,5
482.4,311.4001,0,0,1,5.02
482.4,311.4001,0,0,1,5.04
482.4,311.4001,0,0,1,5.06
482.4,311.4001,0,0,1,5.08
482.4,311.4001,0,0,1,5.1
482.4,311.4001,0,0,1,5.12
482.4,311.4001,0,0,1,5.14
475.2,306.6,0,0,1,5.16
461.6,296.2001,0,0,1,5.18
450.4,278.6001,0,0,1,5.2
448,256.2001,0,0,1,5.22
448,240.2001,0,0,1,5.24
452,210.6001,0,0,1,5.26
456,198.6001,0,0,1,5.28
460,189.8001,0,0,1,5.3
460.8,188.2001,0,0,1,5.32
460.8,188.2001,0,0,1,5.34
462.4,186.6001,0,0,1,5.36
463.2,185.0001,0,0,1,5.38
467.2,180.2001,0,0,1,5.4
471.2,173.0001,0,0,1,5.42
478.4,161.0001,0,0,1,5.44
481.6,150.6001,0,0,1,5.46
482.4,145.0001,0,0,1,5.48
481.6,136.2001,0,0,1,5.5
480.8,133.0001,0,0,1,5.52
480,131.4001,0,0,1,5.54
480,131.4001,0,0,1,5.56
480,131.4001,1,0,1,5.58
480,131.4001,1,0,1,5.6
480,131.4001,1,0,1,5.62
480,131.4001,1,0,1,5.64
480,131.4001,1,0,1,5.66
480,131.4001,1,0,1,5.68
480,131.4001,1,0,1,5.7
480,131.4001,0,0,1,5.72
480,131.4001,0,0,1,5.74
478.4,129.8001,0,0,1,5.76
468.8,120.2001,0,0,1,5.78
452,97.00009,0,0,1,5.8
444,85.00009,0,0,1,5.82
437.6,75.40009,0,0,1,5.84
436.8,72.20007,0,0,1,5.86
436.8,72.20007,0,0,1,5.88
436.8,72.20007,0,0,1,5.9
436.8,72.20007,1,0,1,5.92
436.8,72.20007,1,0,1,5.94
436.8,72.20007,1,0,1,5.96
436.8,72.20007,1,0,1,5.98
436.8,72.20007,1,0,1,6
436.8,72.20007,0,0,1,6.02
436.8,73.00009,0,0,1,6.04
438.4,77.80008,0,0,1,6.06
441.6,86.60007,0,0,1,6.08
448,102.6001,0,0,1,6.1
449.6,107.4001,0,0,1,6.12
449.6,108.2001,0,0,1,6.14
449.6,108.2001,1,0,1,6.16
449.6,108.2001,1,0,1,6.18
449.6,108.2001,1,0,1,6.2
449.6,108.2001,1,0,1,6.22
449.6,108.2001,1,0,1,6.24
449.6,108.2001,0,0,1,6.26
449.6,109.0001,0,0,1,6.28
449.6,116.2001,0,0,1,6.3
437.6,146.6001,0,0,1,6.32
428,164.2001,0,0,1,6.34
419.2,175.4001,0,0,1,6.36
416.8,177.0001,0,0,1,6.38
416,177.8001,0,0,1,6.4
416,177.8001,0,0,1,6.42
416,177.8001,1,0,1,6.44
416,177.8001,1,0,1,6.46
416,177.8001,1,0,1,6.48
416,177.8001,1,0,1,6.5
416,177.8001,0,0,1,6.52
416,177.8001,0,0,1,6.54
415.2,177.8001,0,0,1,6.56
405.6,175.4001,0,0,1,6.58
348,169.8001,0,0,1,6.6
292,165.0001,0,0,1,6.62
249.6,161.0001,0,0,1,6.64
208,156.2001,0,0,1,6.66
199.2,153.8001,0,0,1,6.68
196.8,151.4001,0,0,1,6.7
196.8,149.8001,0,0,1,6.72
196.8,148.2001,0,0,1,6.74
196.8,147.4001,0,0,1,6.76
196.8,145.8001,0,0,1,6.78
196.8,144.2001,0,0,1,6.8
196.8,142.6001,0,0,1,6.82
196.8,141.0001,1,0,1,6.84
196.8,138.6001,1,0,1,6.86
197.6,138.6001,1,0,1,6.88
197.6,137.8001,1,0,1,6.9
197.6,137.0001,0,0,1,6.92
198.4,137.0001,0,0,1,6.94
198.4,137.0001,0,0,1,6.96
199.2,134.6001,0,0,1,6.98
201.6,129.0001,0,0,1,7
206.4,109.0001,0,0,1,7.02
208.8,98.60007,0,0,1,7.04
211.2,89.80008,1,0,1,7.06
212,87.40009,1,0,1,7.08
212,86.60007,1,0,1,7.1
212,86.60007,1,0,1,7.12
212,86.60007,1,0,1,7.14
212,86.60007,1,0,1,7.16
212,85.80008,0,0,1,7.18
212.8,85.00009,0,0,1,7.2
222.4,74.60007,0,0,1,7.22
247.2,57.80008,0,0,1,7.24
312.8,21.0001,0,0,1,7.26
341.6,9.800086,0,0,1,7.28
368.8,5.000099,0,0,1,7.3
379.2,8.20008,0,0,1,7.32
398.4,22.60007,0,0,1,7.34
417.6,39.40009,0,0,1,7.36
438.4,64.20007,0,0,1,7.38
444,74.60007,0,0,1,7.4
445.6,78.60007,0,0,1,7.42
445.6,80.20007,0,0,1,7.44
445.6,81.00009,0,0,1,7.46
441.6,85.80008,0,0,1,7.48
436.8,90.60007,0,0,1,7.5
433.6,93.80008,0,0,1,7.52
433.6,93.80008,0,0,1,7.54
433.6,93.80008,0,0,1,7.56
433.6,93.80008,0,0,1,7.58
433.6,93.80008,1,0,1,7.6
433.6,93.80008,1,0,1,7.62
433.6,93.80008,1,0,1,7.64
433.6,93.80008,0,0,1,7.66
432,101.8001,0,0,1,7.68
429.6,110.6001,0,0,1,7.7
428,119.4001,0,0,1,7.72
428,121.8001,0,0,1,7.74
428,125.8001,0,0,1,7.76
431.2,130.6001,0,0,1,7.78
435.2,137.0001,0,0,1,7.8
436.8,141.0001,0,0,1,7.82
436.8,141.8001,0,0,1,7.84
436.8,141.8001,1,0,1,7.86
436.8,141.8001,1,0,1,7.88
436.8,141.8001,1,0,1,7.9
436.8,141.8001,1,0,1,7.92
436.8,141.8001,1,0,1,7.94
436.8,141.8001,0,0,1,7.96
436.8,141.8001,0,0,1,7.98
443.2,139.4001,0,0,1,8
468.8,129.8001,0,0,1,8.02
519.2,107.4001,0,0,1,8.04
559.2,91.40009,0,0,1,8.059999
603.2,79.40009,0,0,1,8.08
616,76.20007,0,0,1,8.099999
620,75.40009,0,0,1,8.12
620.8,75.40009,0,0,1,8.139999
621.6,75.40009,0,0,1,8.16
624,76.20007,0,0,1,8.179999
629.6,80.20007,0,0,1,8.2
647.2,87.40009,0,0,1,8.22
662.4,92.20007,0,0,1,8.24
691.2,97.00009,0,0,1,8.26
702.4,97.80008,0,0,1,8.28
704.8,97.80008,0,0,1,8.3
704.8,97.80008,0,0,1,8.32
704.8,97.80008,0,0,1,8.34
706.4,98.60007,0,0,1,8.36
707.2,98.60007,0,0,1,8.38
708,98.60007,1,0,1,8.4
708,98.60007,1,0,1,8.42
708,98.60007,1,0,1,8.44
708,98.60007,1,0,1,8.46
708,98.60007,0,0,1,8.48
708,98.60007,0,0,1,8.5
708,98.60007,0,0,1,8.52
708,98.60007,0,0,1,8.54
708,95.40009,0,0,1,8.559999
708,86.60007,0,0,1,8.58
708,77.80008,0,0,1,8.599999
707.2,73.00009,0,0,1,8.62
705.6,68.20007,0,0,1,8.639999
704.8,65.80008,0,0,1,8.66
704.8,65.80008,0,0,1,8.679999
704.8,65.80008,1,0,1,8.7
704.8,65.80008,1,0,1,8.72
704.8,65.80008,1,0,1,8.74
704.8,65.80008,1,0,1,8.76
704.8,65.80008,1,0,1,8.78
704.8,65.80008,0,0,1,8.8
704.8,65.80008,0,0,1,8.82
704.8,75.40009,0,0,1,8.84
704.8,79.40009,0,0,1,8.86
704,81.80008,0,0,1,8.88
703.2,83.40009,0,0,1,8.9
688,91.40009,0,0,1,8.92
666.4,99.40009,0,0,1,8.94
632.8,109.8001,0,0,1,8.96
563.2,124.2001,0,0,1,8.98
539.2,129.0001,0,0,1,9
501.6,134.6001,0,0,1,9.02
484,138.6001,0,0,1,9.04
480,138.6001,0,0,1,9.059999
479.2,138.6001,0,0,1,9.08
479.2,138.6001,0,0,1,9.099999
479.2,138.6001,0,0,1,9.12
478.4,138.6001,0,0,1,9.139999
478.4,138.6001,1,0,1,9.16
477.6,138.6001,1,0,1,9.179999
477.6,138.6001,1,0,1,9.2
477.6,138.6001,1,0,1,9.22
477.6,138.6001,1,0,1,9.24
477.6,138.6001,0,0,1,9.26
477.6,138.6001,0,0,1,9.28
477.6,138.6001,0,0,1,9.3
481.6,141.8001,0,0,1,9.32
490.4,149.8001,0,0,1,9.34
506.4,165.0001,0,0,1,9.36
516.8,173.8001,0,0,1,9.38
527.2,185.8001,0,0,1,9.4
534.4,193.8001,0,0,1,9.42
538.4,199.4001,0,0,1,9.44
539.2,201.8001,0,0,1,9.46
540.8,207.4001,0,0,1,9.48
541.6,210.6001,0,0,1,9.5
541.6,213.0001,0,0,1,9.52
541.6,217.0001,0,0,1,9.54
541.6,217.8001,0,0,1,9.559999
541.6,217.8001,0,0,1,9.58
541.6,217.8001,1,0,1,9.599999
541.6,217.8001,1,0,1,9.62
541.6,217.8001,1,0,1,9.639999
541.6,217.8001,1,0,1,9.66
541.6,217.8001,1,0,1,9.679999
541.6,217.8001,1,0,1,9.7
541.6,217.8001,0,0,1,9.719999
541.6,217.8001,0,0,1,9.74
541.6,217.8001,0,0,1,9.76
541.6,217.8001,0,0,1,9.78
541.6,217.8001,0,0,1,9.8
541.6,217.8001,0,0,1,9.82
541.6,217.8001,0,0,1,9.84
541.6,217.8001,0,0,1,9.86
536,213.8001,0,0,1,9.88
510.4,198.6001,0,0,1,9.9
407.2,157.8001,0,0,1,9.92
289.6,119.4001,0,0,1,9.94
227.2,102.6001,0,0,1,9.96
172.8,91.40009,0,0,1,9.98
157.6,88.20007,0,0,1,10
152.8,88.20007,0,0,1,10.02
152.8,88.20007,0,0,1,10.04
152.8,88.20007,0,0,1,10.06
152.8,88.20007,0,0,1,10.08
152.8,88.20007,0,0,1,10.1
152.8,88.20007,0,0,1,10.12
154.4,88.20007,0,0,1,10.14
158.4,88.20007,0,0,1,10.16
161.6,88.20007,0,0,1,10.18
164,88.20007,0,0,1,10.2
164.8,88.20007,0,0,1,10.22
169.6,89.00009,0,0,1,10.24
198.4,96.20007,0,0,1,10.26
212,101.0001,0,0,1,10.28
219.2,102.6001,0,0,1,10.3
220.8,102.6001,1,0,1,10.32
220.8,102.6001,1,0,1,10.34
220.8,102.6001,1,0,1,10.36
220.8,102.6001,1,0,1,10.38
220.8,102.6001,0,0,1,10.4
220.8,102.6001,0,0,1,10.42
221.6,104.2001,0,0,1,10.44
232,113.8001,0,0,1,10.46
248.8,127.4001,0,0,1,10.48
272.8,147.4001,0,0,1,10.5
287.2,154.6001,0,0,1,10.52
310.4,163.4001,0,0,1,10.54
330.4,171.4001,0,0,1,10.56
368,188.2001,0,0,1,10.58
406.4,205.0001,0,0,1,10.6
433.6,213.0001,0,0,1,10.62
470.4,221.0001,0,0,1,10.64
501.6,227.4001,0,0,1,10.66
534.4,233.8001,0,0,1,10.68
545.6,235.4001,0,0,1,10.7
553.6,237.0001,0,0,1,10.72
553.6,237.0001,0,0,1,10.74
553.6,237.0001,1,0,1,10.76
553.6,237.0001,1,0,1,10.78
553.6,237.0001,1,0,1,10.8
553.6,237.0001,1,0,1,10.82
553.6,237.0001,1,0,1,10.84
553.6,237.0001,1,0,1,10.86
553.6,237.0001,0,0,1,10.88
553.6,237.0001,0,0,1,10.9
553.6,237.0001,0,0,1,10.92
553.6,237.0001,0,0,1,10.94
553.6,237.0001,0,0,1,10.96
553.6,237.0001,0,0,1,10.98
553.6,237.0001,0,0,1,11
553.6,237.0001,0,0,1,11.02
553.6,237.0001,0,0,1,11.04
553.6,237.0001,0,0,1,11.06
553.6,237.0001,0,0,1,11.08
553.6,237.0001,0,0,1,11.1
553.6,237.0001,0,0,1,11.12
553.6,237.0001,0,0,1,11.14
553.6,237.0001,0,0,1,11.16
553.6,237.0001,0,0,1,11.18
553.6,237.0001,0,0,1,11.2
553.6,237.0001,0,0,1,11.22
553.6,237.0001,0,0,1,11.24
553.6,237.0001,0,0,1,11.26
553.6,237.0001,0,0,1,11.28
553.6,237.0001,0,0,1,11.3
553.6,237.0001,0,0,1,11.32
553.6,237.0001,0,0,1,11.34
553.6,237.0001,0,0,1,11.36
553.6,237.0001,0,0,1,11.38
553.6,237.0001,0,0,1,11.4
553.6,237.0001,0,0,1,11.42
553.6,237.0001,0,0,1,11.44
553.6,237.0001,0,0,1,11.46
553.6,237.0001,0,0,1,11.48
553.6,237.0001,0,0,1,11.5
553.6,237.0001,0,0,1,11.52
553.6,237.0001,0,0,1,11.54
553.6,237.0001,0,0,1,11.56
553.6,237.0001,0,0,1,11.58
553.6,237.0001,0,0,1,11.6
553.6,237.0001,0,0,1,11.62
553.6,237.0001,0,0,1,11.64
553.6,237.0001,0,0,1,11.66
553.6,237.0001,0,0,1,11.68
553.6,237.0001,0,0,1,11.7
553.6,237.0001,0,0,1,11.72
553.6,237.0001,0,0,1,11.74
553.6,237.0001,0,0,1,11.76
553.6,237.0001,0,0,1,11.78
553.6,237.0001,0,0,1,11.8
553.6,237.0001,0,0,1,11.82
553.6,237.0001,0,0,1,11.84
553.6,237.0001,0,0,1,11.86
553.6,237.0001,0,0,1,11.88
553.6,237.0001,0,0,1,11.9
553.6,237.0001,0,0,1,11.92
553.6,237.0001,0,0,1,11.94
553.6,237.0001,0,0,1,11.96
553.6,237.0001,0,0,1,11.98
553.6,237.0001,0,0,1,12
553.6,237.0001,0,0,1,12.02
553.6,237.0001,0,0,1,12.04
553.6,237.0001,0,0,1,12.06
553.6,237.0001,0,0,1,12.08
553.6,237.0001,0,0,1,12.1
553.6,237.0001,0,0,1,12.12
553.6,237.0001,0,0,1,12.14
553.6,237.0001,0,0,1,12.16
553.6,237.0001,0,0,1,12.18
553.6,237.0001,0,0,1,12.2
553.6,237.0001,0,0,1,12.22
553.6,237.0001,0,0,1,12.24
553.6,237.0001,0,0,1,12.26
553.6,237.0001,0,0,1,12.28
553.6,237.0001,0,0,1,12.3
553.6,237.0001,0,0,1,12.32
553.6,237.0001,0,0,1,12.34
553.6,237.0001,0,0,1,12.36
-200,-200,-200,-200,-200,12.36316
553.6,237.0001,0,0,1,12.38
553.6,237.0001,0,0,1,12.4
553.6,237.0001,0,0,1,12.42
553.6,237.0001,0,0,1,12.44
553.6,237.0001,0,0,1,12.46
553.6,237.0001,0,0,1,12.48
553.6,237.0001,0,0,1,12.5
553.6,237.0001,0,0,1,12.52
553.6,237.0001,0,0,1,12.54
553.6,237.0001,0,0,1,12.56
553.6,237.0001,0,0,1,12.58
553.6,237.0001,0,0,1,12.6
553.6,237.0001,0,0,1,12.62
553.6,237.0001,0,0,1,12.64
553.6,237.0001,0,0,1,12.66
553.6,237.0001,0,0,1,12.68
553.6,237.0001,0,0,1,12.7
553.6,237.0001,0,0,1,12.72
553.6,237.0001,0,0,1,12.74
553.6,237.0001,0,0,1,12.76
553.6,237.0001,0,0,1,12.78
553.6,237.0001,0,0,1,12.8
553.6,237.0001,0,0,1,12.82
553.6,237.0001,0,0,1,12.84
553.6,237.0001,0,0,1,12.86
553.6,237.0001,0,0,1,12.88
553.6,237.0001,0,0,1,12.9
553.6,237.0001,0,0,1,12.92
553.6,237.0001,0,0,1,12.94
553.6,237.0001,0,0,1,12.96
553.6,237.0001,0,0,1,12.98
553.6,237.0001,0,0,1,13
553.6,237.0001,0,0,1,13.02
553.6,237.0001,0,0,1,13.04
553.6,237.0001,0,0,1,13.06
553.6,237.0001,0,0,1,13.08
553.6,237.0001,0,0,1,13.1
553.6,237.0001,0,0,1,13.12
553.6,237.0001,0,0,1,13.14
553.6,237.0001,0,0,1,13.16
553.6,237.0001,0,0,1,13.18
553.6,237.0001,0,0,1,13.2
553.6,237.0001,0,0,1,13.22
553.6,237.0001,0,0,1,13.24
553.6,237.0001,0,0,1,13.26
553.6,237.0001,0,0,1,13.28
-300,-300,-300,-300,-300,13.29663
553.6,237.0001,0,0,1,13.3
553.6,237.0001,0,0,1,13.32
553.6,237.0001,0,0,1,13.34
553.6,237.0001,0,0,1,13.36
553.6,237.0001,0,0,1,13.38
553.6,237.0001,0,0,1,13.4
553.6,237.0001,0,0,1,13.42
553.6,237.0001,0,0,1,13.44
553.6,237.0001,0,0,1,13.46
553.6,237.0001,0,0,1,13.48
553.6,237.0001,0,0,1,13.5
553.6,237.0001,0,0,1,13.52
553.6,237.0001,0,0,1,13.54
553.6,237.0001,0,0,1,13.56
553.6,237.0001,0,0,1,13.58
553.6,237.0001,0,0,1,13.6
553.6,237.0001,0,0,1,13.62
553.6,237.0001,0,0,1,13.64
553.6,237.0001,0,0,1,13.66
553.6,237.0001,0,0,1,13.68
553.6,237.0001,0,0,1,13.7
553.6,237.0001,0,0,1,13.72
553.6,237.0001,0,0,1,13.74
553.6,237.0001,0,0,1,13.76
553.6,237.0001,0,0,1,13.78
553.6,237.0001,0,0,1,13.8
553.6,237.0001,0,0,1,13.82
553.6,237.0001,0,0,1,13.84
553.6,237.0001,0,0,1,13.86
553.6,237.0001,0,0,1,13.88
553.6,237.0001,0,0,1,13.9
553.6,237.0001,0,0,1,13.92
553.6,237.0001,0,0,1,13.94
553.6,237.0001,0,0,1,13.96
553.6,237.0001,0,0,1,13.98
553.6,237.0001,0,0,1,14
553.6,237.0001,0,0,1,14.02
553.6,237.0001,0,0,1,14.04
553.6,237.0001,0,0,1,14.06
553.6,237.0001,0,0,1,14.08
553.6,237.0001,0,0,1,14.1
553.6,237.0001,0,0,1,14.12
553.6,237.0001,0,0,1,14.14
553.6,237.0001,0,0,1,14.16
553.6,237.0001,0,0,1,14.18
553.6,237.0001,0,0,1,14.2
553.6,237.0001,0,0,1,14.22
553.6,237.0001,0,0,1,14.24
553.6,237.0001,0,0,1,14.26
553.6,237.0001,0,0,1,14.28
553.6,237.0001,0,0,1,14.3
553.6,237.0001,0,0,1,14.32
553.6,237.0001,0,0,1,14.34
553.6,237.0001,0,0,1,14.36
553.6,237.0001,0,0,1,14.38
553.6,237.0001,0,0,1,14.4
553.6,237.0001,0,0,1,14.42
553.6,237.0001,0,0,1,14.44
553.6,237.0001,0,0,1,14.46
553.6,237.0001,0,0,1,14.48
553.6,237.0001,0,0,1,14.5
553.6,237.0001,0,0,1,14.52
553.6,237.0001,0,0,1,14.54
553.6,237.0001,0,0,1,14.56
553.6,237.0001,0,0,1,14.58
553.6,237.0001,0,0,1,14.6
553.6,237.0001,0,0,1,14.62
553.6,237.0001,0,0,1,14.64
553.6,237.0001,0,0,1,14.66
553.6,237.0001,0,0,1,14.68
553.6,237.0001,0,0,1,14.7
553.6,237.0001,0,0,1,14.72
553.6,237.0001,0,0,1,14.74
553.6,237.0001,0,0,1,14.76
