position_x, position_y, left_button, right_button, trial, time
652,267.4001,0,0,1,5.72
652,267.4001,0,0,1,5.74
652,267.4001,0,0,1,5.76
652,267.4001,0,0,1,5.78
652,267.4001,0,0,1,5.8
652,267.4001,0,0,1,5.82
652,267.4001,0,0,1,5.84
652,267.4001,0,0,1,5.86
652,267.4001,0,0,1,5.88
652,267.4001,0,0,1,5.9
652,267.4001,0,0,1,5.92
652,267.4001,0,0,1,5.94
652,267.4001,0,0,1,5.96
652,267.4001,0,0,1,5.98
652,267.4001,0,0,1,6
652,267.4001,0,0,1,6.02
652,267.4001,0,0,1,6.04
652,267.4001,0,0,1,6.06
652,267.4001,0,0,1,6.08
652,267.4001,0,0,1,6.1
652,267.4001,0,0,1,6.12
652,267.4001,0,0,1,6.14
652,267.4001,0,0,1,6.16
652,267.4001,0,0,1,6.18
652,267.4001,0,0,1,6.2
652,267.4001,0,0,1,6.22
652,267.4001,0,0,1,6.24
652,267.4001,0,0,1,6.26
652,267.4001,0,0,1,6.28
652,267.4001,0,0,1,6.3
652,267.4001,0,0,1,6.32
-200,-200,-200,-200,-200,6.33939
652,267.4001,0,0,1,6.34
652,267.4001,0,0,1,6.36
652,267.4001,0,0,1,6.38
652,267.4001,0,0,1,6.4
652,267.4001,0,0,1,6.42
652,267.4001,0,0,1,6.44
652,267.4001,0,0,1,6.46
652,267.4001,0,0,1,6.48
652,267.4001,0,0,1,6.5
652,267.4001,0,0,1,6.52
652,267.4001,0,0,1,6.54
652,267.4001,0,0,1,6.56
652,267.4001,0,0,1,6.58
652,267.4001,0,0,1,6.6
652,267.4001,0,0,1,6.62
652,267.4001,0,0,1,6.64
652,267.4001,0,0,1,6.66
652,267.4001,0,0,1,6.68
652,267.4001,0,0,1,6.7
652,267.4001,0,0,1,6.72
652,267.4001,0,0,1,6.74
652,267.4001,0,0,1,6.76
652,267.4001,0,0,1,6.78
652,267.4001,0,0,1,6.8
652,267.4001,0,0,1,6.82
652,267.4001,0,0,1,6.84
652,267.4001,0,0,1,6.86
652,267.4001,0,0,1,6.88
652,267.4001,0,0,1,6.9
652,267.4001,0,0,1,6.92
652,267.4001,0,0,1,6.94
652,267.4001,0,0,1,6.96
652,267.4001,0,0,1,6.98
652,267.4001,0,0,1,7
652,267.4001,0,0,1,7.02
652,267.4001,0,0,1,7.04
652,267.4001,0,0,1,7.06
652,267.4001,0,0,1,7.08
652,267.4001,0,0,1,7.1
652,267.4001,0,0,1,7.12
652,267.4001,0,0,1,7.14
652,267.4001,0,0,1,7.16
652,267.4001,0,0,1,7.18
652,267.4001,0,0,1,7.2
652,267.4001,0,0,1,7.22
652,267.4001,0,0,1,7.24
652,267.4001,0,0,1,7.26
652,267.4001,0,0,1,7.28
652,267.4001,0,0,1,7.3
652,267.4001,0,0,1,7.32
652,267.4001,0,0,1,7.34
652,267.4001,0,0,1,7.36
652,267.4001,0,0,1,7.38
652,267.4001,0,0,1,7.4
652,267.4001,0,0,1,7.42
652,267.4001,0,0,1,7.44
652,267.4001,0,0,1,7.46
652,267.4001,0,0,1,7.48
652,267.4001,0,0,1,7.5
652,267.4001,0,0,1,7.52
652,267.4001,0,0,1,7.54
652,267.4001,0,0,1,7.56
652,267.4001,0,0,1,7.58
652,267.4001,0,0,1,7.6
652,267.4001,0,0,1,7.62
652,267.4001,0,0,1,7.64
652,267.4001,0,0,1,7.66
652,267.4001,0,0,1,7.68
652,267.4001,0,0,1,7.7
652,267.4001,0,0,1,7.72
652,267.4001,0,0,1,7.74
652,267.4001,0,0,1,7.76
652,267.4001,0,0,1,7.78
652,267.4001,0,0,1,7.8
652,267.4001,0,0,1,7.82
652,267.4001,0,0,1,7.84
652,267.4001,0,0,1,7.86
652,267.4001,0,0,1,7.88
652,267.4001,0,0,1,7.9
652,267.4001,0,0,1,7.92
652,267.4001,0,0,1,7.94
652,267.4001,0,0,1,7.96
652,267.4001,0,0,1,7.98
652,267.4001,0,0,1,8
652,267.4001,0,0,1,8.02
652,267.4001,0,0,1,8.04
652,267.4001,0,0,1,8.059999
652,267.4001,0,0,1,8.08
652,267.4001,0,0,1,8.099999
652,267.4001,0,0,1,8.12
652,267.4001,0,0,1,8.139999
652,267.4001,0,0,1,8.16
652,267.4001,0,0,1,8.179999
652,267.4001,0,0,1,8.2
652,267.4001,0,0,1,8.22
652,267.4001,0,0,1,8.24
652,267.4001,0,0,1,8.26
652,267.4001,0,0,1,8.28
652,267.4001,0,0,1,8.3
652,267.4001,0,0,1,8.32
652,267.4001,0,0,1,8.34
652,267.4001,0,0,1,8.36
652,267.4001,0,0,1,8.38
652,267.4001,0,0,1,8.4
652,267.4001,0,0,1,8.42
652,267.4001,0,0,1,8.44
652,267.4001,0,0,1,8.46
652,267.4001,0,0,1,8.48
652,267.4001,0,0,1,8.5
652,267.4001,0,0,1,8.52
652,267.4001,0,0,1,8.54
652,267.4001,0,0,1,8.559999
652,267.4001,0,0,1,8.58
652,267.4001,0,0,1,8.599999
652,267.4001,0,0,1,8.62
652,267.4001,0,0,1,8.639999
652,267.4001,0,0,1,8.66
652,267.4001,0,0,1,8.679999
652,267.4001,0,0,1,8.7
652,267.4001,0,0,1,8.72
652,267.4001,0,0,1,8.74
652,267.4001,0,0,1,8.76
652,267.4001,0,0,1,8.78
652,267.4001,0,0,1,8.8
652,267.4001,0,0,1,8.82
652,267.4001,0,0,1,8.84
652,267.4001,0,0,1,8.86
652,267.4001,0,0,1,8.88
652,267.4001,0,0,1,8.9
652,267.4001,0,0,1,8.92
652,267.4001,0,0,1,8.94
652,267.4001,0,0,1,8.96
652,267.4001,0,0,1,8.98
652,267.4001,0,0,1,9
652,267.4001,0,0,1,9.02
652,267.4001,0,0,1,9.04
652,267.4001,0,0,1,9.059999
652,267.4001,0,0,1,9.08
652,267.4001,0,0,1,9.099999
652,267.4001,0,0,1,9.12
652,267.4001,0,0,1,9.139999
652,267.4001,0,0,1,9.16
652,267.4001,0,0,1,9.179999
652,267.4001,0,0,1,9.2
652,267.4001,0,0,1,9.22
652,267.4001,0,0,1,9.24
652,267.4001,0,0,1,9.26
652,267.4001,0,0,1,9.28
652,267.4001,0,0,1,9.3
652,267.4001,0,0,1,9.32
652,267.4001,0,0,1,9.34
652,267.4001,0,0,1,9.36
652,267.4001,0,0,1,9.38
652,267.4001,0,0,1,9.4
652,267.4001,0,0,1,9.42
652,267.4001,0,0,1,9.44
652,267.4001,0,0,1,9.46
652,267.4001,0,0,1,9.48
652,267.4001,0,0,1,9.5
652,267.4001,0,0,1,9.52
652,267.4001,0,0,1,9.54
652,267.4001,0,0,1,9.559999
652,267.4001,0,0,1,9.58
652,267.4001,0,0,1,9.599999
652,267.4001,0,0,1,9.62
652,267.4001,0,0,1,9.639999
652,267.4001,0,0,1,9.66
652,267.4001,0,0,1,9.679999
652,267.4001,0,0,1,9.7
652,267.4001,0,0,1,9.719999
652,267.4001,0,0,1,9.74
652,267.4001,0,0,1,9.76
652,267.4001,0,0,1,9.78
652,267.4001,0,0,1,9.8
652,267.4001,0,0,1,9.82
652,267.4001,0,0,1,9.84
652,267.4001,0,0,1,9.86
652,267.4001,0,0,1,9.88
652,267.4001,0,0,1,9.9
652,267.4001,0,0,1,9.92
652,267.4001,0,0,1,9.94
652,267.4001,0,0,1,9.96
652,267.4001,0,0,1,9.98
652,267.4001,0,0,1,10
652,267.4001,0,0,1,10.02
652,267.4001,0,0,1,10.04
652,267.4001,0,0,1,10.06
652,267.4001,0,0,1,10.08
652,267.4001,0,0,1,10.1
652,267.4001,0,0,1,10.12
652,267.4001,0,0,1,10.14
652,267.4001,0,0,1,10.16
652,267.4001,0,0,1,10.18
652,267.4001,0,0,1,10.2
652,267.4001,0,0,1,10.22
652,267.4001,0,0,1,10.24
652,267.4001,0,0,1,10.26
652,267.4001,0,0,1,10.28
652,267.4001,0,0,1,10.3
652,267.4001,0,0,1,10.32
652,267.4001,0,0,1,10.34
652,267.4001,0,0,1,10.36
652,267.4001,0,0,1,10.38
652,267.4001,0,0,1,10.4
652,267.4001,0,0,1,10.42
652,267.4001,0,0,1,10.44
-100,-100,-100,-100,-100,10.45144
652,267.4001,0,0,2,10.46
652,267.4001,0,0,2,10.48
652,267.4001,0,0,2,10.5
652,267.4001,0,0,2,10.52
652,267.4001,0,0,2,10.54
652,267.4001,0,0,2,10.56
652,267.4001,0,0,2,10.58
652,267.4001,0,0,2,10.6
652,267.4001,0,0,2,10.62
652,267.4001,0,0,2,10.64
652,267.4001,0,0,2,10.66
652,267.4001,0,0,2,10.68
652,267.4001,0,0,2,10.7
652,267.4001,0,0,2,10.72
652,267.4001,0,0,2,10.74
652,267.4001,0,0,2,10.76
652,267.4001,0,0,2,10.78
652,267.4001,0,0,2,10.8
652,267.4001,0,0,2,10.82
652,267.4001,0,0,2,10.84
652,267.4001,0,0,2,10.86
652,267.4001,0,0,2,10.88
652,267.4001,0,0,2,10.9
652,267.4001,0,0,2,10.92
652,267.4001,0,0,2,10.94
652,267.4001,0,0,2,10.96
652,267.4001,0,0,2,10.98
652,267.4001,0,0,2,11
652,267.4001,0,0,2,11.02
652,267.4001,0,0,2,11.04
652,267.4001,0,0,2,11.06
652,267.4001,0,0,2,11.08
652,267.4001,0,0,2,11.1
652,267.4001,0,0,2,11.12
652,267.4001,0,0,2,11.14
652,267.4001,0,0,2,11.16
652,267.4001,0,0,2,11.18
652,267.4001,0,0,2,11.2
-200,-200,-200,-200,-200,11.21939
652,267.4001,0,0,2,11.22
652,267.4001,0,0,2,11.24
652,267.4001,0,0,2,11.26
652,267.4001,0,0,2,11.28
652,267.4001,0,0,2,11.3
652,267.4001,0,0,2,11.32
652,267.4001,0,0,2,11.34
652,267.4001,0,0,2,11.36
652,267.4001,0,0,2,11.38
652,267.4001,0,0,2,11.4
652,267.4001,0,0,2,11.42
-300,-300,-300,-300,-300,11.42133
652,267.4001,0,0,2,11.44
652,267.4001,0,0,2,11.46
652,267.4001,0,0,2,11.48
652,267.4001,0,0,2,11.5
652,267.4001,0,0,2,11.52
652,267.4001,0,0,2,11.54
652,267.4001,0,0,2,11.56
652,267.4001,0,0,2,11.58
652,267.4001,0,0,2,11.6
652,267.4001,0,0,2,11.62
652,267.4001,0,0,2,11.64
652,267.4001,0,0,2,11.66
652,267.4001,0,0,2,11.68
652,267.4001,0,0,2,11.7
652,267.4001,0,0,2,11.72
652,267.4001,0,0,2,11.74
652,267.4001,0,0,2,11.76
652,267.4001,0,0,2,11.78
652,267.4001,0,0,2,11.8
652,267.4001,0,0,2,11.82
652,267.4001,0,0,2,11.84
652,267.4001,0,0,2,11.86
652,267.4001,0,0,2,11.88
652,267.4001,0,0,2,11.9
652,267.4001,0,0,2,11.92
652,267.4001,0,0,2,11.94
652,267.4001,0,0,2,11.96
652,267.4001,0,0,2,11.98
652,267.4001,0,0,2,12
652,267.4001,0,0,2,12.02
652,267.4001,0,0,2,12.04
652,267.4001,0,0,2,12.06
652,267.4001,0,0,2,12.08
652,267.4001,0,0,2,12.1
652,267.4001,0,0,2,12.12
652,267.4001,0,0,2,12.14
652,267.4001,0,0,2,12.16
652,267.4001,0,0,2,12.18
652,267.4001,0,0,2,12.2
652,267.4001,0,0,2,12.22
652,267.4001,0,0,2,12.24
652,267.4001,0,0,2,12.26
652,267.4001,0,0,2,12.28
652,267.4001,0,0,2,12.3
652,267.4001,0,0,2,12.32
652,267.4001,0,0,2,12.34
652,267.4001,0,0,2,12.36
652,267.4001,0,0,2,12.38
652,267.4001,0,0,2,12.4
652,267.4001,0,0,2,12.42
652,267.4001,0,0,2,12.44
652,267.4001,0,0,2,12.46
652,267.4001,0,0,2,12.48
652,267.4001,0,0,2,12.5
652,267.4001,0,0,2,12.52
652,267.4001,0,0,2,12.54
652,267.4001,0,0,2,12.56
652,267.4001,0,0,2,12.58
652,267.4001,0,0,2,12.6
652,267.4001,0,0,2,12.62
652,267.4001,0,0,2,12.64
652,267.4001,0,0,2,12.66
652,267.4001,0,0,2,12.68
652,267.4001,0,0,2,12.7
652,267.4001,0,0,2,12.72
652,267.4001,0,0,2,12.74
652,267.4001,0,0,2,12.76
652,267.4001,0,0,2,12.78
652,267.4001,0,0,2,12.8
652,267.4001,0,0,2,12.82
652,267.4001,0,0,2,12.84
652,267.4001,0,0,2,12.86
652,267.4001,0,0,2,12.88
652,267.4001,0,0,2,12.9
652,267.4001,0,0,2,12.92
652,267.4001,0,0,2,12.94
652,267.4001,0,0,2,12.96
652,267.4001,0,0,2,12.98
652,267.4001,0,0,2,13
652,267.4001,0,0,2,13.02
652,267.4001,0,0,2,13.04
-400,-400,-400,-400,-400,13.05168
652,267.4001,0,0,2,13.06
652,267.4001,0,0,2,13.08
652,267.4001,0,0,2,13.1
652,267.4001,0,0,2,13.12
652,267.4001,0,0,2,13.14
652,267.4001,0,0,2,13.16
652,267.4001,0,0,2,13.18
652,267.4001,0,0,2,13.2
652,267.4001,0,0,2,13.22
652,267.4001,0,0,2,13.24
652,267.4001,0,0,2,13.26
652,267.4001,0,0,2,13.28
652,267.4001,0,0,2,13.3
652,267.4001,0,0,2,13.32
652,267.4001,0,0,2,13.34
652,267.4001,0,0,2,13.36
652,267.4001,0,0,2,13.38
652,267.4001,0,0,2,13.4
652,267.4001,0,0,2,13.42
652,267.4001,0,0,2,13.44
652,267.4001,0,0,2,13.46
652,267.4001,0,0,2,13.48
652,267.4001,0,0,2,13.5
652,267.4001,0,0,2,13.52
652,267.4001,0,0,2,13.54
652,267.4001,0,0,2,13.56
652,267.4001,0,0,2,13.58
652,267.4001,0,0,2,13.6
652,267.4001,0,0,2,13.62
652,267.4001,0,0,2,13.64
652,267.4001,0,0,2,13.66
652,267.4001,0,0,2,13.68
652,267.4001,0,0,2,13.7
652,267.4001,0,0,2,13.72
652,267.4001,0,0,2,13.74
652,267.4001,0,0,2,13.76
652,267.4001,0,0,2,13.78
652,267.4001,0,0,2,13.8
652,267.4001,0,0,2,13.82
652,267.4001,0,0,2,13.84
652,267.4001,0,0,2,13.86
652,267.4001,0,0,2,13.88
652,267.4001,0,0,2,13.9
652,267.4001,0,0,2,13.92
652,267.4001,0,0,2,13.94
652,267.4001,0,0,2,13.96
652,267.4001,0,0,2,13.98
652,267.4001,0,0,2,14
652,267.4001,0,0,2,14.02
652,267.4001,0,0,2,14.04
652,267.4001,0,0,2,14.06
652,267.4001,0,0,2,14.08
652,267.4001,0,0,2,14.1
652,267.4001,0,0,2,14.12
652,267.4001,0,0,2,14.14
652,267.4001,0,0,2,14.16
652,267.4001,0,0,2,14.18
652,267.4001,0,0,2,14.2
652,267.4001,0,0,2,14.22
652,267.4001,0,0,2,14.24
652,267.4001,0,0,2,14.26
652,267.4001,0,0,2,14.28
652,267.4001,0,0,2,14.3
652,267.4001,0,0,2,14.32
652,267.4001,0,0,2,14.34
652,267.4001,0,0,2,14.36
652,267.4001,0,0,2,14.38
652,267.4001,0,0,2,14.4
652,267.4001,0,0,2,14.42
652,267.4001,0,0,2,14.44
652,267.4001,0,0,2,14.46
652,267.4001,0,0,2,14.48
652,267.4001,0,0,2,14.5
652,267.4001,0,0,2,14.52
652,267.4001,0,0,2,14.54
652,267.4001,0,0,2,14.56
652,267.4001,0,0,2,14.58
652,267.4001,0,0,2,14.6
652,267.4001,0,0,2,14.62
652,267.4001,0,0,2,14.64
652,267.4001,0,0,2,14.66
652,267.4001,0,0,2,14.68
652,267.4001,0,0,2,14.7
652,267.4001,0,0,2,14.72
652,267.4001,0,0,2,14.74
652,267.4001,0,0,2,14.76
652,267.4001,0,0,2,14.78
652,267.4001,0,0,2,14.8
652,267.4001,0,0,2,14.82
652,267.4001,0,0,2,14.84
652,267.4001,0,0,2,14.86
652,267.4001,0,0,2,14.88
652,267.4001,0,0,2,14.9
652,267.4001,0,0,2,14.92
652,267.4001,0,0,2,14.94
652,267.4001,0,0,2,14.96
652,267.4001,0,0,2,14.98
652,267.4001,0,0,2,15
652,267.4001,0,0,2,15.02
652,267.4001,0,0,2,15.04
652,267.4001,0,0,2,15.06
652,267.4001,0,0,2,15.08
652,267.4001,0,0,2,15.1
652,267.4001,0,0,2,15.12
652,267.4001,0,0,2,15.14
652,267.4001,0,0,2,15.16
652,267.4001,0,0,2,15.18
652,267.4001,0,0,2,15.2
652,267.4001,0,0,2,15.22
652,267.4001,0,0,2,15.24
652,267.4001,0,0,2,15.26
652,267.4001,0,0,2,15.28
652,267.4001,0,0,2,15.3
652,267.4001,0,0,2,15.32
652,267.4001,0,0,2,15.34
652,267.4001,0,0,2,15.36
652,267.4001,0,0,2,15.38
652,267.4001,0,0,2,15.4
652,267.4001,0,0,2,15.42
652,267.4001,0,0,2,15.44
652,267.4001,0,0,2,15.46
652,267.4001,0,0,2,15.48
652,267.4001,0,0,2,15.5
652,267.4001,0,0,2,15.52
652,267.4001,0,0,2,15.54
652,267.4001,0,0,2,15.56
652,267.4001,0,0,2,15.58
652,267.4001,0,0,2,15.6
652,267.4001,0,0,2,15.62
652,267.4001,0,0,2,15.64
652,267.4001,0,0,2,15.66
652,267.4001,0,0,2,15.68
652,267.4001,0,0,2,15.7
652,267.4001,0,0,2,15.72
652,267.4001,0,0,2,15.74
652,267.4001,0,0,2,15.76
652,267.4001,0,0,2,15.78
652,267.4001,0,0,2,15.8
652,267.4001,0,0,2,15.82
652,267.4001,0,0,2,15.84
652,267.4001,0,0,2,15.86
652,267.4001,0,0,2,15.88
652,267.4001,0,0,2,15.9
652,267.4001,0,0,2,15.92
652,267.4001,0,0,2,15.94
652,267.4001,0,0,2,15.96
652,267.4001,0,0,2,15.98
652,267.4001,0,0,2,16
652,267.4001,0,0,2,16.02
652,267.4001,0,0,2,16.04
652,267.4001,0,0,2,16.06
652,267.4001,0,0,2,16.08
652,267.4001,0,0,2,16.1
652,267.4001,0,0,2,16.12
652,267.4001,0,0,2,16.14
652,267.4001,0,0,2,16.16
652,267.4001,0,0,2,16.18
652,267.4001,0,0,2,16.2
652,267.4001,0,0,2,16.22
652,267.4001,0,0,2,16.24
