position_x, position_y, left_button, right_button, trial, time
683.2,277.0001,0,0,6,39.94
683.2,277.0001,0,0,6,39.96
683.2,277.0001,0,0,6,39.98
683.2,277.0001,0,0,6,40
683.2,277.0001,0,0,6,40.02
683.2,277.0001,0,0,6,40.04
683.2,277.0001,0,0,6,40.06
683.2,277.0001,0,0,6,40.08
683.2,277.0001,0,0,6,40.1
683.2,277.0001,0,0,6,40.12
683.2,277.0001,0,0,6,40.14
683.2,277.0001,0,0,6,40.16
683.2,277.0001,0,0,6,40.18
683.2,277.0001,0,0,6,40.2
683.2,277.0001,0,0,6,40.22
683.2,277.0001,0,0,6,40.24
683.2,277.0001,0,0,6,40.26
683.2,277.0001,0,0,6,40.28
683.2,277.0001,0,0,6,40.3
683.2,277.0001,0,0,6,40.32
683.2,277.0001,0,0,6,40.34
683.2,277.0001,0,0,6,40.36
683.2,277.0001,0,0,6,40.38
683.2,277.0001,0,0,6,40.4
683.2,277.0001,0,0,6,40.42
683.2,277.0001,0,0,6,40.44
683.2,277.0001,0,0,6,40.46
683.2,277.0001,0,0,6,40.48
683.2,277.0001,0,0,6,40.5
683.2,277.0001,0,0,6,40.52
683.2,277.0001,0,0,6,40.54
683.2,277.0001,0,0,6,40.56
683.2,277.0001,0,0,6,40.58
683.2,277.0001,0,0,6,40.6
683.2,277.0001,0,0,6,40.62
683.2,277.0001,0,0,6,40.64
683.2,277.0001,0,0,6,40.66
683.2,277.0001,0,0,6,40.68
683.2,277.0001,0,0,6,40.7
683.2,277.0001,0,0,6,40.72
683.2,277.0001,0,0,6,40.74
683.2,277.0001,0,0,6,40.76
683.2,277.0001,0,0,6,40.78
683.2,277.0001,0,0,6,40.8
683.2,277.0001,0,0,6,40.82
683.2,277.0001,0,0,6,40.84
683.2,277.0001,0,0,6,40.86
683.2,277.0001,0,0,6,40.88
683.2,277.0001,0,0,6,40.9
683.2,277.0001,0,0,6,40.92
683.2,277.0001,0,0,6,40.94
683.2,277.0001,0,0,6,40.96
683.2,277.0001,0,0,6,40.98
683.2,277.0001,0,0,6,41
683.2,277.0001,0,0,6,41.02
683.2,277.0001,0,0,6,41.04
683.2,277.0001,0,0,6,41.06
683.2,277.0001,0,0,6,41.08
683.2,277.0001,0,0,6,41.1
683.2,277.0001,0,0,6,41.12
683.2,277.0001,0,0,6,41.14
683.2,277.0001,0,0,6,41.16
683.2,277.0001,0,0,6,41.18
683.2,277.0001,0,0,6,41.2
683.2,277.0001,0,0,6,41.22
683.2,277.0001,0,0,6,41.24
683.2,277.0001,0,0,6,41.26
683.2,277.0001,0,0,6,41.28
683.2,277.0001,0,0,6,41.3
683.2,277.0001,0,0,6,41.32
683.2,277.0001,0,0,6,41.34
683.2,277.0001,0,0,6,41.36
683.2,277.0001,0,0,6,41.38
683.2,277.0001,0,0,6,41.4
683.2,277.0001,0,0,6,41.42
683.2,277.0001,0,0,6,41.44
683.2,277.0001,0,0,6,41.46
683.2,277.0001,0,0,6,41.48
683.2,277.0001,0,0,6,41.5
683.2,277.0001,0,0,6,41.52
683.2,277.0001,0,0,6,41.54
683.2,277.0001,0,0,6,41.56
683.2,277.0001,0,0,6,41.58
683.2,277.0001,0,0,6,41.6
683.2,277.0001,0,0,6,41.62
683.2,277.0001,0,0,6,41.64
683.2,277.0001,0,0,6,41.66
683.2,277.0001,0,0,6,41.68
683.2,277.0001,0,0,6,41.7
683.2,277.0001,0,0,6,41.72
683.2,277.0001,0,0,6,41.74
683.2,277.0001,0,0,6,41.76
683.2,277.0001,0,0,6,41.78
683.2,277.0001,0,0,6,41.8
683.2,277.0001,0,0,6,41.82
683.2,277.0001,0,0,6,41.84
683.2,277.0001,0,0,6,41.86
683.2,277.0001,0,0,6,41.88
683.2,277.0001,0,0,6,41.9
683.2,277.0001,0,0,6,41.92
683.2,277.0001,0,0,6,41.94
683.2,277.0001,0,0,6,41.96
683.2,277.0001,0,0,6,41.98
683.2,277.0001,0,0,6,42
683.2,277.0001,0,0,6,42.02
683.2,277.0001,0,0,6,42.04
683.2,277.0001,0,0,6,42.06
683.2,277.0001,0,0,6,42.08
683.2,277.0001,0,0,6,42.1
683.2,277.0001,0,0,6,42.12
683.2,277.0001,0,0,6,42.14
683.2,277.0001,0,0,6,42.16
683.2,277.0001,0,0,6,42.18
683.2,277.0001,0,0,6,42.2
683.2,277.0001,0,0,6,42.22
683.2,277.0001,0,0,6,42.24
683.2,277.0001,0,0,6,42.26
683.2,277.0001,0,0,6,42.28
683.2,277.0001,0,0,6,42.3
683.2,277.0001,0,0,6,42.32
683.2,277.0001,0,0,6,42.34
683.2,277.0001,0,0,6,42.36
683.2,277.0001,0,0,6,42.38
683.2,277.0001,0,0,6,42.4
683.2,277.0001,0,0,6,42.42
683.2,277.0001,0,0,6,42.44
683.2,277.0001,0,0,6,42.46
683.2,277.0001,0,0,6,42.48
683.2,277.0001,0,0,6,42.5
683.2,277.0001,0,0,6,42.52
683.2,277.0001,0,0,6,42.54
683.2,277.0001,0,0,6,42.56
683.2,277.0001,0,0,6,42.58
683.2,277.0001,0,0,6,42.6
683.2,277.0001,0,0,6,42.62
683.2,277.0001,0,0,6,42.64
683.2,277.0001,0,0,6,42.66
683.2,277.0001,0,0,6,42.68
683.2,277.0001,0,0,6,42.7
683.2,277.0001,0,0,6,42.72
683.2,277.0001,0,0,6,42.74
683.2,277.0001,0,0,6,42.76
683.2,277.0001,0,0,6,42.78
683.2,277.0001,0,0,6,42.8
683.2,277.0001,0,0,6,42.82
683.2,277.0001,0,0,6,42.84
683.2,277.0001,0,0,6,42.86
683.2,277.0001,0,0,6,42.88
683.2,277.0001,0,0,6,42.9
683.2,277.0001,0,0,6,42.92
683.2,277.0001,0,0,6,42.94
683.2,277.0001,0,0,6,42.96
683.2,277.0001,0,0,6,42.98
683.2,277.0001,0,0,6,43
683.2,277.0001,0,0,6,43.02
683.2,277.0001,0,0,6,43.04
683.2,277.0001,0,0,6,43.06
683.2,277.0001,0,0,6,43.08
683.2,277.0001,0,0,6,43.1
683.2,277.0001,0,0,6,43.12
683.2,277.0001,0,0,6,43.14
683.2,277.0001,0,0,6,43.16
683.2,277.0001,0,0,6,43.18
683.2,277.0001,0,0,6,43.2
683.2,277.0001,0,0,6,43.22
683.2,277.0001,0,0,6,43.24
683.2,277.0001,0,0,6,43.26
683.2,277.0001,0,0,6,43.28
683.2,277.0001,0,0,6,43.3
683.2,277.0001,0,0,6,43.32
683.2,277.0001,0,0,6,43.34
683.2,277.0001,0,0,6,43.36
683.2,277.0001,0,0,6,43.38
683.2,277.0001,0,0,6,43.4
683.2,277.0001,0,0,6,43.42
683.2,277.0001,0,0,6,43.44
683.2,277.0001,0,0,6,43.46
683.2,277.0001,0,0,6,43.48
683.2,277.0001,0,0,6,43.5
683.2,277.0001,0,0,6,43.52
683.2,277.0001,0,0,6,43.54
683.2,277.0001,0,0,6,43.56
683.2,277.0001,0,0,6,43.58
683.2,277.0001,0,0,6,43.6
683.2,277.0001,0,0,6,43.62
683.2,277.0001,0,0,6,43.64
683.2,277.0001,0,0,6,43.66
683.2,277.0001,0,0,6,43.68
683.2,277.0001,0,0,6,43.7
683.2,277.0001,0,0,6,43.72
683.2,277.0001,0,0,6,43.74
683.2,277.0001,0,0,6,43.76
683.2,277.0001,0,0,6,43.78
683.2,277.0001,0,0,6,43.8
683.2,277.0001,0,0,6,43.82
683.2,277.0001,0,0,6,43.84
683.2,277.0001,0,0,6,43.86
683.2,277.0001,0,0,6,43.88
683.2,277.0001,0,0,6,43.9
683.2,277.0001,0,0,6,43.92
683.2,277.0001,0,0,6,43.94
683.2,277.0001,0,0,6,43.96
683.2,277.0001,0,0,6,43.98
683.2,277.0001,0,0,6,44
683.2,277.0001,0,0,6,44.02
683.2,277.0001,0,0,6,44.04
683.2,277.0001,0,0,6,44.06
683.2,277.0001,0,0,6,44.08
683.2,277.0001,0,0,6,44.1
683.2,277.0001,0,0,6,44.12
683.2,277.0001,0,0,6,44.14
683.2,277.0001,0,0,6,44.16
683.2,277.0001,0,0,6,44.18
683.2,277.0001,0,0,6,44.2
683.2,277.0001,0,0,6,44.22
683.2,277.0001,0,0,6,44.24
-200,-200,-200,-200,-200,44.25179
683.2,277.0001,0,0,6,44.26
683.2,277.0001,0,0,6,44.28
683.2,277.0001,0,0,6,44.3
683.2,277.0001,0,0,6,44.32
683.2,277.0001,0,0,6,44.34
683.2,277.0001,0,0,6,44.36
683.2,277.0001,0,0,6,44.38
683.2,277.0001,0,0,6,44.4
683.2,277.0001,0,0,6,44.42
683.2,277.0001,0,0,6,44.44
683.2,277.0001,0,0,6,44.46
683.2,277.0001,0,0,6,44.48
683.2,277.0001,0,0,6,44.5
683.2,277.0001,0,0,6,44.52
683.2,277.0001,0,0,6,44.54
683.2,277.0001,0,0,6,44.56
683.2,277.0001,0,0,6,44.58
683.2,277.0001,0,0,6,44.6
683.2,277.0001,0,0,6,44.62
683.2,277.0001,0,0,6,44.64
683.2,277.0001,0,0,6,44.66
683.2,277.0001,0,0,6,44.68
683.2,277.0001,0,0,6,44.7
683.2,277.0001,0,0,6,44.72
683.2,277.0001,0,0,6,44.74
683.2,277.0001,0,0,6,44.76
683.2,277.0001,0,0,6,44.78
683.2,277.0001,0,0,6,44.8
683.2,277.0001,0,0,6,44.82
683.2,277.0001,0,0,6,44.84
683.2,277.0001,0,0,6,44.86
683.2,277.0001,0,0,6,44.88
683.2,277.0001,0,0,6,44.9
683.2,277.0001,0,0,6,44.92
683.2,277.0001,0,0,6,44.94
683.2,277.0001,0,0,6,44.96
683.2,277.0001,0,0,6,44.98
683.2,277.0001,0,0,6,45
683.2,277.0001,0,0,6,45.02
683.2,277.0001,0,0,6,45.04
683.2,277.0001,0,0,6,45.06
683.2,277.0001,0,0,6,45.08
683.2,277.0001,0,0,6,45.1
683.2,277.0001,0,0,6,45.12
683.2,277.0001,0,0,6,45.14
683.2,277.0001,0,0,6,45.16
683.2,277.0001,0,0,6,45.18
683.2,277.0001,0,0,6,45.2
683.2,277.0001,0,0,6,45.22
683.2,277.0001,0,0,6,45.24
683.2,277.0001,0,0,6,45.26
683.2,277.0001,0,0,6,45.28
683.2,277.0001,0,0,6,45.3
683.2,277.0001,0,0,6,45.32
683.2,277.0001,0,0,6,45.34
683.2,277.0001,0,0,6,45.36
683.2,277.0001,0,0,6,45.38
683.2,277.0001,0,0,6,45.4
683.2,277.0001,0,0,6,45.42
683.2,277.0001,0,0,6,45.44
683.2,277.0001,0,0,6,45.46
683.2,277.0001,0,0,6,45.48
683.2,277.0001,0,0,6,45.5
683.2,277.0001,0,0,6,45.52
683.2,277.0001,0,0,6,45.54
683.2,277.0001,0,0,6,45.56
683.2,277.0001,0,0,6,45.58
683.2,277.0001,0,0,6,45.6
683.2,277.0001,0,0,6,45.62
683.2,277.0001,0,0,6,45.64
683.2,277.0001,0,0,6,45.66
683.2,277.0001,0,0,6,45.68
683.2,277.0001,0,0,6,45.7
683.2,277.0001,0,0,6,45.72
683.2,277.0001,0,0,6,45.74
683.2,277.0001,0,0,6,45.76
683.2,277.0001,0,0,6,45.78
683.2,277.0001,0,0,6,45.8
683.2,277.0001,0,0,6,45.82
683.2,277.0001,0,0,6,45.84
683.2,277.0001,0,0,6,45.86
683.2,277.0001,0,0,6,45.88
683.2,277.0001,0,0,6,45.9
683.2,277.0001,0,0,6,45.92
683.2,277.0001,0,0,6,45.94
683.2,277.0001,0,0,6,45.96
683.2,277.0001,0,0,6,45.98
683.2,277.0001,0,0,6,46
683.2,277.0001,0,0,6,46.02
683.2,277.0001,0,0,6,46.04
683.2,277.0001,0,0,6,46.06
683.2,277.0001,0,0,6,46.08
683.2,277.0001,0,0,6,46.1
683.2,277.0001,0,0,6,46.12
683.2,277.0001,0,0,6,46.14
683.2,277.0001,0,0,6,46.16
683.2,277.0001,0,0,6,46.18
683.2,277.0001,0,0,6,46.2
683.2,277.0001,0,0,6,46.22
683.2,277.0001,0,0,6,46.24
683.2,277.0001,0,0,6,46.26
683.2,277.0001,0,0,6,46.28
683.2,277.0001,0,0,6,46.3
683.2,277.0001,0,0,6,46.32
683.2,277.0001,0,0,6,46.34
683.2,277.0001,0,0,6,46.36
683.2,277.0001,0,0,6,46.38
683.2,277.0001,0,0,6,46.4
683.2,277.0001,0,0,6,46.42
683.2,277.0001,0,0,6,46.44
683.2,277.0001,0,0,6,46.46
683.2,277.0001,0,0,6,46.48
683.2,277.0001,0,0,6,46.5
683.2,277.0001,0,0,6,46.52
683.2,277.0001,0,0,6,46.54
683.2,277.0001,0,0,6,46.56
683.2,277.0001,0,0,6,46.58
683.2,277.0001,0,0,6,46.6
683.2,277.0001,0,0,6,46.62
683.2,277.0001,0,0,6,46.64
683.2,277.0001,0,0,6,46.66
683.2,277.0001,0,0,6,46.68
683.2,277.0001,0,0,6,46.7
683.2,277.0001,0,0,6,46.72
683.2,277.0001,0,0,6,46.74
683.2,277.0001,0,0,6,46.76
683.2,277.0001,0,0,6,46.78
683.2,277.0001,0,0,6,46.8
683.2,277.0001,0,0,6,46.82
683.2,277.0001,0,0,6,46.84
683.2,277.0001,0,0,6,46.86
683.2,277.0001,0,0,6,46.88
683.2,277.0001,0,0,6,46.9
683.2,277.0001,0,0,6,46.92
683.2,277.0001,0,0,6,46.94
683.2,277.0001,0,0,6,46.96
683.2,277.0001,0,0,6,46.98
683.2,277.0001,0,0,6,47
683.2,277.0001,0,0,6,47.02
683.2,277.0001,0,0,6,47.04
683.2,277.0001,0,0,6,47.06
683.2,277.0001,0,0,6,47.08
683.2,277.0001,0,0,6,47.1
683.2,277.0001,0,0,6,47.12
683.2,277.0001,0,0,6,47.14
683.2,277.0001,0,0,6,47.16
683.2,277.0001,0,0,6,47.18
683.2,277.0001,0,0,6,47.2
683.2,277.0001,0,0,6,47.22
683.2,277.0001,0,0,6,47.24
683.2,277.0001,0,0,6,47.26
683.2,277.0001,0,0,6,47.28
683.2,277.0001,0,0,6,47.3
683.2,277.0001,0,0,6,47.32
683.2,277.0001,0,0,6,47.34
683.2,277.0001,0,0,6,47.36
683.2,277.0001,0,0,6,47.38
683.2,277.0001,0,0,6,47.4
683.2,277.0001,0,0,6,47.42
683.2,277.0001,0,0,6,47.44
683.2,277.0001,0,0,6,47.46
683.2,277.0001,0,0,6,47.48
683.2,277.0001,0,0,6,47.5
683.2,277.0001,0,0,6,47.52
683.2,277.0001,0,0,6,47.54
683.2,277.0001,0,0,6,47.56
683.2,277.0001,0,0,6,47.58
683.2,277.0001,0,0,6,47.6
683.2,277.0001,0,0,6,47.62
683.2,277.0001,0,0,6,47.64
683.2,277.0001,0,0,6,47.66
683.2,277.0001,0,0,6,47.68
683.2,277.0001,0,0,6,47.7
683.2,277.0001,0,0,6,47.72
683.2,277.0001,0,0,6,47.74
683.2,277.0001,0,0,6,47.76
683.2,277.0001,0,0,6,47.78
683.2,277.0001,0,0,6,47.8
683.2,277.0001,0,0,6,47.82
683.2,277.0001,0,0,6,47.84
683.2,277.0001,0,0,6,47.86
683.2,277.0001,0,0,6,47.88
683.2,277.0001,0,0,6,47.9
683.2,277.0001,0,0,6,47.92
683.2,277.0001,0,0,6,47.94
683.2,277.0001,0,0,6,47.96
683.2,277.0001,0,0,6,47.98
683.2,277.0001,0,0,6,48
683.2,277.0001,0,0,6,48.02
683.2,277.0001,0,0,6,48.04
683.2,277.0001,0,0,6,48.06
683.2,277.0001,0,0,6,48.08
683.2,277.0001,0,0,6,48.1
683.2,277.0001,0,0,6,48.12
683.2,277.0001,0,0,6,48.14
683.2,277.0001,0,0,6,48.16
683.2,277.0001,0,0,6,48.18
683.2,277.0001,0,0,6,48.2
683.2,277.0001,0,0,6,48.22
683.2,277.0001,0,0,6,48.24
683.2,277.0001,0,0,6,48.26
683.2,277.0001,0,0,6,48.28
683.2,277.0001,0,0,6,48.3
683.2,277.0001,0,0,6,48.32
683.2,277.0001,0,0,6,48.34
683.2,277.0001,0,0,6,48.36
683.2,277.0001,0,0,6,48.38
683.2,277.0001,0,0,6,48.4
683.2,277.0001,0,0,6,48.42
683.2,277.0001,0,0,6,48.44
683.2,277.0001,0,0,6,48.46
683.2,277.0001,0,0,6,48.48
683.2,277.0001,0,0,6,48.5
683.2,277.0001,0,0,6,48.52
683.2,277.0001,0,0,6,48.54
683.2,277.0001,0,0,6,48.56
683.2,277.0001,0,0,6,48.58
683.2,277.0001,0,0,6,48.6
683.2,277.0001,0,0,6,48.62
683.2,277.0001,0,0,6,48.64
683.2,277.0001,0,0,6,48.66
683.2,277.0001,0,0,6,48.68
683.2,277.0001,0,0,6,48.7
683.2,277.0001,0,0,6,48.72
683.2,277.0001,0,0,6,48.74
683.2,277.0001,0,0,6,48.76
683.2,277.0001,0,0,6,48.78
683.2,277.0001,0,0,6,48.8
683.2,277.0001,0,0,6,48.82
-100,-100,-100,-100,-100,48.83784
683.2,277.0001,0,0,7,48.84
683.2,277.0001,0,0,7,48.86
683.2,277.0001,0,0,7,48.88
683.2,277.0001,0,0,7,48.9
683.2,277.0001,0,0,7,48.92
683.2,277.0001,0,0,7,48.94
683.2,277.0001,0,0,7,48.96
683.2,277.0001,0,0,7,48.98
683.2,277.0001,0,0,7,49
683.2,277.0001,0,0,7,49.02
683.2,277.0001,0,0,7,49.04
683.2,277.0001,0,0,7,49.06
683.2,277.0001,0,0,7,49.08
683.2,277.0001,0,0,7,49.1
683.2,277.0001,0,0,7,49.12
683.2,277.0001,0,0,7,49.14
683.2,277.0001,0,0,7,49.16
683.2,277.0001,0,0,7,49.18
683.2,277.0001,0,0,7,49.2
683.2,277.0001,0,0,7,49.22
683.2,277.0001,0,0,7,49.24
683.2,277.0001,0,0,7,49.26
683.2,277.0001,0,0,7,49.28
683.2,277.0001,0,0,7,49.3
683.2,277.0001,0,0,7,49.32
683.2,277.0001,0,0,7,49.34
683.2,277.0001,0,0,7,49.36
683.2,277.0001,0,0,7,49.38
-200,-200,-200,-200,-200,49.39608
683.2,277.0001,0,0,7,49.4
683.2,277.0001,0,0,7,49.42
683.2,277.0001,0,0,7,49.44
683.2,277.0001,0,0,7,49.46
683.2,277.0001,0,0,7,49.48
683.2,277.0001,0,0,7,49.5
683.2,277.0001,0,0,7,49.52
683.2,277.0001,0,0,7,49.54
683.2,277.0001,0,0,7,49.56
683.2,277.0001,0,0,7,49.58
683.2,277.0001,0,0,7,49.6
683.2,277.0001,0,0,7,49.62
683.2,277.0001,0,0,7,49.64
683.2,277.0001,0,0,7,49.66
683.2,277.0001,0,0,7,49.68
683.2,277.0001,0,0,7,49.7
683.2,277.0001,0,0,7,49.72
683.2,277.0001,0,0,7,49.74
683.2,277.0001,0,0,7,49.76
683.2,277.0001,0,0,7,49.78
683.2,277.0001,0,0,7,49.8
683.2,277.0001,0,0,7,49.82
683.2,277.0001,0,0,7,49.84
683.2,277.0001,0,0,7,49.86
683.2,277.0001,0,0,7,49.88
683.2,277.0001,0,0,7,49.9
683.2,277.0001,0,0,7,49.92
683.2,277.0001,0,0,7,49.94
683.2,277.0001,0,0,7,49.96
683.2,277.0001,0,0,7,49.98
683.2,277.0001,0,0,7,50
683.2,277.0001,0,0,7,50.02
683.2,277.0001,0,0,7,50.04
683.2,277.0001,0,0,7,50.06
683.2,277.0001,0,0,7,50.08
683.2,277.0001,0,0,7,50.1
683.2,277.0001,0,0,7,50.12
683.2,277.0001,0,0,7,50.14
683.2,277.0001,0,0,7,50.16
683.2,277.0001,0,0,7,50.18
683.2,277.0001,0,0,7,50.2
683.2,277.0001,0,0,7,50.22
683.2,277.0001,0,0,7,50.24
683.2,277.0001,0,0,7,50.26
683.2,277.0001,0,0,7,50.28
683.2,277.0001,0,0,7,50.3
683.2,277.0001,0,0,7,50.32
683.2,277.0001,0,0,7,50.34
683.2,277.0001,0,0,7,50.36
683.2,277.0001,0,0,7,50.38
683.2,277.0001,0,0,7,50.4
683.2,277.0001,0,0,7,50.42
683.2,277.0001,0,0,7,50.44
683.2,277.0001,0,0,7,50.46
683.2,277.0001,0,0,7,50.48
683.2,277.0001,0,0,7,50.5
683.2,277.0001,0,0,7,50.52
683.2,277.0001,0,0,7,50.54
683.2,277.0001,0,0,7,50.56
683.2,277.0001,0,0,7,50.58
683.2,277.0001,0,0,7,50.6
683.2,277.0001,0,0,7,50.62
683.2,277.0001,0,0,7,50.64
683.2,277.0001,0,0,7,50.66
683.2,277.0001,0,0,7,50.68
683.2,277.0001,0,0,7,50.7
683.2,277.0001,0,0,7,50.72
683.2,277.0001,0,0,7,50.74
683.2,277.0001,0,0,7,50.76
683.2,277.0001,0,0,7,50.78
683.2,277.0001,0,0,7,50.8
683.2,277.0001,0,0,7,50.82
683.2,277.0001,0,0,7,50.84
683.2,277.0001,0,0,7,50.86
683.2,277.0001,0,0,7,50.88
683.2,277.0001,0,0,7,50.9
683.2,277.0001,0,0,7,50.92
683.2,277.0001,0,0,7,50.94
683.2,277.0001,0,0,7,50.96
683.2,277.0001,0,0,7,50.98
683.2,277.0001,0,0,7,51
683.2,277.0001,0,0,7,51.02
683.2,277.0001,0,0,7,51.04
683.2,277.0001,0,0,7,51.06
683.2,277.0001,0,0,7,51.08
683.2,277.0001,0,0,7,51.1
683.2,277.0001,0,0,7,51.12
683.2,277.0001,0,0,7,51.14
683.2,277.0001,0,0,7,51.16
683.2,277.0001,0,0,7,51.18
683.2,277.0001,0,0,7,51.2
683.2,277.0001,0,0,7,51.22
683.2,277.0001,0,0,7,51.24
683.2,277.0001,0,0,7,51.26
683.2,277.0001,0,0,7,51.28
683.2,277.0001,0,0,7,51.3
683.2,277.0001,0,0,7,51.32
683.2,277.0001,0,0,7,51.34
683.2,277.0001,0,0,7,51.36
683.2,277.0001,0,0,7,51.38
683.2,277.0001,0,0,7,51.4
683.2,277.0001,0,0,7,51.42
683.2,277.0001,0,0,7,51.44
683.2,277.0001,0,0,7,51.46
683.2,277.0001,0,0,7,51.48
683.2,277.0001,0,0,7,51.5
683.2,277.0001,0,0,7,51.52
683.2,277.0001,0,0,7,51.54
683.2,277.0001,0,0,7,51.56
683.2,277.0001,0,0,7,51.58
-300,-300,-300,-300,-300,51.5967
683.2,277.0001,0,0,7,51.6
683.2,277.0001,0,0,7,51.62
683.2,277.0001,0,0,7,51.64
683.2,277.0001,0,0,7,51.66
683.2,277.0001,0,0,7,51.68
683.2,277.0001,0,0,7,51.7
683.2,277.0001,0,0,7,51.72
683.2,277.0001,0,0,7,51.74
683.2,277.0001,0,0,7,51.76
683.2,277.0001,0,0,7,51.78
683.2,277.0001,0,0,7,51.8
683.2,277.0001,0,0,7,51.82
683.2,277.0001,0,0,7,51.84
683.2,277.0001,0,0,7,51.86
683.2,277.0001,0,0,7,51.88
683.2,277.0001,0,0,7,51.9
683.2,277.0001,0,0,7,51.92
683.2,277.0001,0,0,7,51.94
683.2,277.0001,0,0,7,51.96
683.2,277.0001,0,0,7,51.98
683.2,277.0001,0,0,7,52
683.2,277.0001,0,0,7,52.02
683.2,277.0001,0,0,7,52.04
683.2,277.0001,0,0,7,52.06
683.2,277.0001,0,0,7,52.08
683.2,277.0001,0,0,7,52.1
-400,-400,-400,-400,-400,52.10189
