position_x, position_y, left_button, right_button, trial, time
589.6,298.6,0,0,0,1.28
589.6,298.6,0,0,0,1.3
589.6,298.6,0,0,0,1.32
589.6,298.6,0,0,0,1.34
589.6,298.6,0,0,0,1.36
589.6,298.6,0,0,0,1.38
589.6,298.6,0,0,0,1.4
589.6,298.6,0,0,0,1.42
589.6,298.6,0,0,0,1.44
589.6,298.6,0,0,0,1.46
589.6,298.6,0,0,0,1.48
589.6,298.6,0,0,0,1.5
589.6,298.6,0,0,0,1.52
589.6,298.6,0,0,0,1.54
589.6,298.6,0,0,0,1.56
589.6,298.6,0,0,0,1.58
589.6,298.6,0,0,0,1.6
589.6,298.6,0,0,0,1.62
589.6,298.6,0,0,0,1.64
589.6,298.6,0,0,0,1.66
589.6,298.6,0,0,0,1.68
589.6,298.6,0,0,0,1.7
589.6,298.6,0,0,0,1.72
589.6,298.6,0,0,0,1.74
589.6,298.6,0,0,0,1.76
589.6,298.6,0,0,0,1.78
589.6,298.6,0,0,0,1.8
589.6,298.6,0,0,0,1.82
589.6,298.6,0,0,0,1.84
589.6,298.6,0,0,0,1.86
589.6,298.6,0,0,0,1.88
589.6,298.6,0,0,0,1.9
589.6,298.6,0,0,0,1.92
589.6,298.6,0,0,0,1.94
589.6,298.6,0,0,0,1.96
589.6,298.6,0,0,0,1.98
589.6,298.6,0,0,0,2
589.6,298.6,0,0,0,2.02
589.6,298.6,0,0,0,2.04
589.6,298.6,0,0,0,2.06
589.6,298.6,0,0,0,2.08
589.6,298.6,0,0,0,2.1
589.6,298.6,0,0,0,2.12
589.6,298.6,0,0,0,2.14
589.6,298.6,0,0,0,2.16
589.6,298.6,0,0,0,2.18
589.6,298.6,0,0,0,2.2
589.6,298.6,0,0,0,2.22
589.6,298.6,0,0,0,2.24
589.6,298.6,0,0,0,2.26
589.6,298.6,0,0,0,2.28
589.6,298.6,0,0,0,2.3
589.6,298.6,0,0,0,2.32
589.6,298.6,0,0,0,2.34
589.6,298.6,0,0,0,2.36
589.6,298.6,0,0,0,2.38
589.6,298.6,0,0,0,2.4
589.6,298.6,0,0,0,2.42
589.6,298.6,0,0,0,2.44
589.6,298.6,0,0,0,2.46
589.6,298.6,0,0,0,2.48
589.6,298.6,0,0,0,2.5
589.6,298.6,0,0,0,2.52
589.6,298.6,0,0,0,2.54
589.6,298.6,0,0,0,2.56
589.6,298.6,0,0,0,2.58
589.6,298.6,0,0,0,2.6
589.6,298.6,0,0,0,2.62
589.6,298.6,0,0,0,2.64
589.6,298.6,0,0,0,2.66
589.6,298.6,0,0,0,2.68
589.6,298.6,0,0,0,2.7
589.6,298.6,0,0,0,2.72
589.6,298.6,0,0,0,2.74
589.6,298.6,0,0,0,2.76
589.6,298.6,0,0,0,2.78
589.6,298.6,0,0,0,2.8
589.6,298.6,0,0,0,2.82
589.6,298.6,0,0,0,2.84
589.6,298.6,0,0,0,2.86
589.6,298.6,0,0,0,2.88
589.6,298.6,0,0,0,2.9
589.6,298.6,0,0,0,2.92
589.6,298.6,0,0,0,2.94
589.6,298.6,0,0,0,2.96
589.6,298.6,0,0,0,2.98
589.6,298.6,0,0,0,3
589.6,298.6,0,0,0,3.02
589.6,298.6,0,0,0,3.04
589.6,298.6,0,0,0,3.06
589.6,298.6,0,0,0,3.08
589.6,298.6,0,0,0,3.1
589.6,298.6,0,0,0,3.12
589.6,298.6,0,0,0,3.14
589.6,298.6,0,0,0,3.16
589.6,298.6,0,0,0,3.18
589.6,298.6,0,0,0,3.2
589.6,298.6,0,0,0,3.22
589.6,298.6,0,0,0,3.24
589.6,298.6,0,0,0,3.26
589.6,298.6,0,0,0,3.28
589.6,298.6,0,0,0,3.3
589.6,298.6,0,0,0,3.32
589.6,298.6,0,0,0,3.34
589.6,298.6,0,0,0,3.36
589.6,298.6,0,0,0,3.38
589.6,298.6,0,0,0,3.4
589.6,298.6,0,0,0,3.42
589.6,298.6,0,0,0,3.44
589.6,298.6,0,0,0,3.46
589.6,298.6,0,0,0,3.48
589.6,298.6,0,0,0,3.5
589.6,298.6,0,0,0,3.52
589.6,298.6,0,0,0,3.54
589.6,298.6,0,0,0,3.56
589.6,298.6,0,0,0,3.58
589.6,298.6,0,0,0,3.6
589.6,298.6,0,0,0,3.62
589.6,298.6,0,0,0,3.64
589.6,298.6,0,0,0,3.66
589.6,298.6,0,0,0,3.68
589.6,298.6,0,0,0,3.7
589.6,298.6,0,0,0,3.72
589.6,298.6,0,0,0,3.74
589.6,298.6,0,0,0,3.76
589.6,298.6,0,0,0,3.78
589.6,298.6,0,0,0,3.8
589.6,298.6,0,0,0,3.82
589.6,298.6,0,0,0,3.84
589.6,298.6,0,0,0,3.86
589.6,298.6,0,0,0,3.88
589.6,298.6,0,0,0,3.9
589.6,298.6,0,0,0,3.92
589.6,298.6,0,0,0,3.94
589.6,298.6,0,0,0,3.96
589.6,298.6,0,0,0,3.98
589.6,298.6,0,0,0,4
-100,-100,-100,-100,-100,4.002514
589.6,298.6,0,0,1,4.02
589.6,298.6,0,0,1,4.04
589.6,298.6,0,0,1,4.06
589.6,298.6,0,0,1,4.08
589.6,298.6,0,0,1,4.1
589.6,298.6,0,0,1,4.12
589.6,298.6,0,0,1,4.14
589.6,298.6,0,0,1,4.16
589.6,298.6,0,0,1,4.18
589.6,298.6,0,0,1,4.2
589.6,298.6,0,0,1,4.22
589.6,298.6,0,0,1,4.24
589.6,298.6,0,0,1,4.26
589.6,298.6,0,0,1,4.28
589.6,298.6,0,0,1,4.3
589.6,298.6,0,0,1,4.32
589.6,298.6,0,0,1,4.34
589.6,298.6,0,0,1,4.36
589.6,298.6,0,0,1,4.38
589.6,298.6,0,0,1,4.4
589.6,298.6,0,0,1,4.42
589.6,298.6,0,0,1,4.44
589.6,298.6,0,0,1,4.46
589.6,298.6,0,0,1,4.48
589.6,298.6,0,0,1,4.5
589.6,298.6,0,0,1,4.52
589.6,298.6,0,0,1,4.54
589.6,298.6,0,0,1,4.56
589.6,298.6,0,0,1,4.58
589.6,298.6,0,0,1,4.6
589.6,298.6,0,0,1,4.62
589.6,298.6,0,0,1,4.64
589.6,298.6,0,0,1,4.66
589.6,298.6,0,0,1,4.68
589.6,298.6,0,0,1,4.7
589.6,298.6,0,0,1,4.72
589.6,298.6,0,0,1,4.74
-200,-200,-200,-200,-200,4.751187
589.6,298.6,0,0,1,4.76
589.6,298.6,0,0,1,4.78
589.6,298.6,0,0,1,4.8
589.6,298.6,0,0,1,4.82
589.6,298.6,0,0,1,4.84
589.6,298.6,0,0,1,4.86
589.6,298.6,0,0,1,4.88
589.6,298.6,0,0,1,4.9
589.6,298.6,0,0,1,4.92
589.6,298.6,0,0,1,4.94
-300,-300,-300,-300,-300,4.952994
589.6,298.6,0,0,1,4.96
589.6,298.6,0,0,1,4.98
589.6,298.6,0,0,1,5
589.6,298.6,0,0,1,5.02
589.6,298.6,0,0,1,5.04
589.6,298.6,0,0,1,5.06
589.6,298.6,0,0,1,5.08
589.6,298.6,0,0,1,5.1
589.6,298.6,0,0,1,5.12
589.6,298.6,0,0,1,5.14
589.6,298.6,0,0,1,5.16
589.6,298.6,0,0,1,5.18
589.6,298.6,0,0,1,5.2
589.6,298.6,0,0,1,5.22
589.6,298.6,0,0,1,5.24
589.6,298.6,0,0,1,5.26
589.6,298.6,0,0,1,5.28
589.6,298.6,0,0,1,5.3
589.6,298.6,0,0,1,5.32
589.6,298.6,0,0,1,5.34
589.6,298.6,0,0,1,5.36
589.6,298.6,0,0,1,5.38
589.6,298.6,0,0,1,5.4
589.6,298.6,0,0,1,5.42
589.6,298.6,0,0,1,5.44
589.6,298.6,0,0,1,5.46
589.6,298.6,0,0,1,5.48
589.6,298.6,0,0,1,5.5
589.6,298.6,0,0,1,5.52
589.6,298.6,0,0,1,5.54
589.6,298.6,0,0,1,5.56
589.6,298.6,0,0,1,5.58
589.6,298.6,0,0,1,5.6
589.6,298.6,0,0,1,5.62
589.6,298.6,0,0,1,5.64
589.6,298.6,0,0,1,5.66
589.6,298.6,0,0,1,5.68
589.6,298.6,0,0,1,5.7
589.6,298.6,0,0,1,5.72
589.6,298.6,0,0,1,5.74
589.6,298.6,0,0,1,5.76
589.6,298.6,0,0,1,5.78
589.6,298.6,0,0,1,5.8
589.6,298.6,0,0,1,5.82
589.6,298.6,0,0,1,5.84
589.6,298.6,0,0,1,5.86
589.6,298.6,0,0,1,5.88
589.6,298.6,0,0,1,5.9
589.6,298.6,0,0,1,5.92
589.6,298.6,0,0,1,5.94
589.6,298.6,0,0,1,5.96
589.6,298.6,0,0,1,5.98
589.6,298.6,0,0,1,6
589.6,298.6,0,0,1,6.02
589.6,298.6,0,0,1,6.04
589.6,298.6,0,0,1,6.06
589.6,298.6,0,0,1,6.08
589.6,298.6,0,0,1,6.1
589.6,298.6,0,0,1,6.12
589.6,298.6,0,0,1,6.14
589.6,298.6,0,0,1,6.16
589.6,298.6,0,0,1,6.18
589.6,298.6,0,0,1,6.2
589.6,298.6,0,0,1,6.22
589.6,298.6,0,0,1,6.24
589.6,298.6,0,0,1,6.26
589.6,298.6,0,0,1,6.28
589.6,298.6,0,0,1,6.3
589.6,298.6,0,0,1,6.32
589.6,298.6,0,0,1,6.34
589.6,298.6,0,0,1,6.36
589.6,298.6,0,0,1,6.38
589.6,298.6,0,0,1,6.4
589.6,298.6,0,0,1,6.42
589.6,298.6,0,0,1,6.44
589.6,298.6,0,0,1,6.46
589.6,298.6,0,0,1,6.48
589.6,298.6,0,0,1,6.5
589.6,298.6,0,0,1,6.52
589.6,298.6,0,0,1,6.54
589.6,298.6,0,0,1,6.56
589.6,298.6,0,0,1,6.58
589.6,298.6,0,0,1,6.6
589.6,298.6,0,0,1,6.62
589.6,298.6,0,0,1,6.64
589.6,298.6,0,0,1,6.66
589.6,298.6,0,0,1,6.68
589.6,298.6,0,0,1,6.7
589.6,298.6,0,0,1,6.72
589.6,298.6,0,0,1,6.74
589.6,298.6,0,0,1,6.76
589.6,298.6,0,0,1,6.78
589.6,298.6,0,0,1,6.8
589.6,298.6,0,0,1,6.82
589.6,298.6,0,0,1,6.84
589.6,298.6,0,0,1,6.86
589.6,298.6,0,0,1,6.88
-400,-400,-400,-400,-400,6.889224
589.6,298.6,0,0,1,6.9
589.6,298.6,0,0,1,6.92
589.6,298.6,0,0,1,6.94
589.6,298.6,0,0,1,6.96
589.6,298.6,0,0,1,6.98
589.6,298.6,0,0,1,7
589.6,298.6,0,0,1,7.02
589.6,298.6,0,0,1,7.04
589.6,298.6,0,0,1,7.06
589.6,298.6,0,0,1,7.08
589.6,298.6,0,0,1,7.1
589.6,298.6,0,0,1,7.12
589.6,298.6,0,0,1,7.14
589.6,298.6,0,0,1,7.16
589.6,298.6,0,0,1,7.18
589.6,298.6,0,0,1,7.2
589.6,298.6,0,0,1,7.22
589.6,298.6,0,0,1,7.24
589.6,298.6,0,0,1,7.26
589.6,298.6,0,0,1,7.28
589.6,298.6,0,0,1,7.3
589.6,298.6,0,0,1,7.32
589.6,298.6,0,0,1,7.34
589.6,298.6,0,0,1,7.36
589.6,298.6,0,0,1,7.38
589.6,298.6,0,0,1,7.4
589.6,298.6,0,0,1,7.42
589.6,298.6,0,0,1,7.44
589.6,298.6,0,0,1,7.46
589.6,298.6,0,0,1,7.48
589.6,298.6,0,0,1,7.5
589.6,298.6,0,0,1,7.52
589.6,298.6,0,0,1,7.54
589.6,298.6,0,0,1,7.56
589.6,298.6,0,0,1,7.58
589.6,298.6,0,0,1,7.6
589.6,298.6,0,0,1,7.62
589.6,298.6,0,0,1,7.64
589.6,298.6,0,0,1,7.66
589.6,298.6,0,0,1,7.68
589.6,298.6,0,0,1,7.7
589.6,298.6,0,0,1,7.72
589.6,298.6,0,0,1,7.74
589.6,298.6,0,0,1,7.76
589.6,298.6,0,0,1,7.78
589.6,298.6,0,0,1,7.8
589.6,298.6,0,0,1,7.82
589.6,298.6,0,0,1,7.84
589.6,298.6,0,0,1,7.86
589.6,298.6,0,0,1,7.88
589.6,298.6,0,0,1,7.9
589.6,298.6,0,0,1,7.92
589.6,298.6,0,0,1,7.94
589.6,298.6,0,0,1,7.96
589.6,298.6,0,0,1,7.98
589.6,298.6,0,0,1,8
589.6,298.6,0,0,1,8.02
589.6,298.6,0,0,1,8.04
589.6,298.6,0,0,1,8.059999
589.6,298.6,0,0,1,8.08
589.6,298.6,0,0,1,8.099999
589.6,298.6,0,0,1,8.12
589.6,298.6,0,0,1,8.139999
589.6,298.6,0,0,1,8.16
589.6,298.6,0,0,1,8.179999
589.6,298.6,0,0,1,8.2
589.6,298.6,0,0,1,8.22
589.6,298.6,0,0,1,8.24
589.6,298.6,0,0,1,8.26
589.6,298.6,0,0,1,8.28
589.6,298.6,0,0,1,8.3
589.6,298.6,0,0,1,8.32
589.6,298.6,0,0,1,8.34
589.6,298.6,0,0,1,8.36
589.6,298.6,0,0,1,8.38
589.6,298.6,0,0,1,8.4
589.6,298.6,0,0,1,8.42
589.6,298.6,0,0,1,8.44
589.6,298.6,0,0,1,8.46
589.6,298.6,0,0,1,8.48
589.6,298.6,0,0,1,8.5
589.6,298.6,0,0,1,8.52
589.6,298.6,0,0,1,8.54
589.6,298.6,0,0,1,8.559999
589.6,298.6,0,0,1,8.58
589.6,298.6,0,0,1,8.599999
589.6,298.6,0,0,1,8.62
589.6,298.6,0,0,1,8.639999
589.6,298.6,0,0,1,8.66
589.6,298.6,0,0,1,8.679999
589.6,298.6,0,0,1,8.7
589.6,298.6,0,0,1,8.72
589.6,298.6,0,0,1,8.74
589.6,298.6,0,0,1,8.76
589.6,298.6,0,0,1,8.78
589.6,298.6,0,0,1,8.8
589.6,298.6,0,0,1,8.82
589.6,298.6,0,0,1,8.84
589.6,298.6,0,0,1,8.86
589.6,298.6,0,0,1,8.88
589.6,298.6,0,0,1,8.9
589.6,298.6,0,0,1,8.92
589.6,298.6,0,0,1,8.94
589.6,298.6,0,0,1,8.96
589.6,298.6,0,0,1,8.98
589.6,298.6,0,0,1,9
589.6,298.6,0,0,1,9.02
589.6,298.6,0,0,1,9.04
589.6,298.6,0,0,1,9.059999
589.6,298.6,0,0,1,9.08
589.6,298.6,0,0,1,9.099999
589.6,298.6,0,0,1,9.12
589.6,298.6,0,0,1,9.139999
589.6,298.6,0,0,1,9.16
589.6,298.6,0,0,1,9.179999
589.6,298.6,0,0,1,9.2
589.6,298.6,0,0,1,9.22
589.6,298.6,0,0,1,9.24
589.6,298.6,0,0,1,9.26
589.6,298.6,0,0,1,9.28
589.6,298.6,0,0,1,9.3
589.6,298.6,0,0,1,9.32
589.6,298.6,0,0,1,9.34
589.6,298.6,0,0,1,9.36
589.6,298.6,0,0,1,9.38
589.6,298.6,0,0,1,9.4
589.6,298.6,0,0,1,9.42
589.6,298.6,0,0,1,9.44
589.6,298.6,0,0,1,9.46
589.6,298.6,0,0,1,9.48
589.6,298.6,0,0,1,9.5
589.6,298.6,0,0,1,9.52
589.6,298.6,0,0,1,9.54
589.6,298.6,0,0,1,9.559999
589.6,298.6,0,0,1,9.58
589.6,298.6,0,0,1,9.599999
589.6,298.6,0,0,1,9.62
589.6,298.6,0,0,1,9.639999
589.6,298.6,0,0,1,9.66
589.6,298.6,0,0,1,9.679999
589.6,298.6,0,0,1,9.7
589.6,298.6,0,0,1,9.719999
589.6,298.6,0,0,1,9.74
589.6,298.6,0,0,1,9.76
589.6,298.6,0,0,1,9.78
589.6,298.6,0,0,1,9.8
589.6,298.6,0,0,1,9.82
589.6,298.6,0,0,1,9.84
589.6,298.6,0,0,1,9.86
589.6,298.6,0,0,1,9.88
589.6,298.6,0,0,1,9.9
589.6,298.6,0,0,1,9.92
589.6,298.6,0,0,1,9.94
589.6,298.6,0,0,1,9.96
589.6,298.6,0,0,1,9.98
589.6,298.6,0,0,1,10
589.6,298.6,0,0,1,10.02
589.6,298.6,0,0,1,10.04
589.6,298.6,0,0,1,10.06
589.6,298.6,0,0,1,10.08
589.6,298.6,0,0,1,10.1
589.6,298.6,0,0,1,10.12
589.6,298.6,0,0,1,10.14
589.6,298.6,0,0,1,10.16
589.6,298.6,0,0,1,10.18
589.6,298.6,0,0,1,10.2
589.6,298.6,0,0,1,10.22
589.6,298.6,0,0,1,10.24
589.6,298.6,0,0,1,10.26
589.6,298.6,0,0,1,10.28
589.6,298.6,0,0,1,10.3
589.6,298.6,0,0,1,10.32
589.6,298.6,0,0,1,10.34
589.6,298.6,0,0,1,10.36
589.6,298.6,0,0,1,10.38
589.6,298.6,0,0,1,10.4
589.6,298.6,0,0,1,10.42
589.6,298.6,0,0,1,10.44
589.6,298.6,0,0,1,10.46
589.6,298.6,0,0,1,10.48
589.6,298.6,0,0,1,10.5
589.6,298.6,0,0,1,10.52
589.6,298.6,0,0,1,10.54
589.6,298.6,0,0,1,10.56
589.6,298.6,0,0,1,10.58
589.6,298.6,0,0,1,10.6
589.6,298.6,0,0,1,10.62
589.6,298.6,0,0,1,10.64
589.6,298.6,0,0,1,10.66
589.6,298.6,0,0,1,10.68
589.6,298.6,0,0,1,10.7
589.6,298.6,0,0,1,10.72
589.6,298.6,0,0,1,10.74
589.6,298.6,0,0,1,10.76
589.6,298.6,0,0,1,10.78
589.6,298.6,0,0,1,10.8
589.6,298.6,0,0,1,10.82
589.6,298.6,0,0,1,10.84
589.6,298.6,0,0,1,10.86
589.6,298.6,0,0,1,10.88
-100,-100,-100,-100,-100,10.89777
589.6,298.6,0,0,2,10.9
589.6,298.6,0,0,2,10.92
589.6,298.6,0,0,2,10.94
589.6,298.6,0,0,2,10.96
589.6,298.6,0,0,2,10.98
589.6,298.6,0,0,2,11
589.6,298.6,0,0,2,11.02
589.6,298.6,0,0,2,11.04
589.6,298.6,0,0,2,11.06
589.6,298.6,0,0,2,11.08
589.6,298.6,0,0,2,11.1
589.6,298.6,0,0,2,11.12
589.6,298.6,0,0,2,11.14
589.6,298.6,0,0,2,11.16
589.6,298.6,0,0,2,11.18
589.6,298.6,0,0,2,11.2
589.6,298.6,0,0,2,11.22
589.6,298.6,0,0,2,11.24
589.6,298.6,0,0,2,11.26
589.6,298.6,0,0,2,11.28
589.6,298.6,0,0,2,11.3
589.6,298.6,0,0,2,11.32
589.6,298.6,0,0,2,11.34
589.6,298.6,0,0,2,11.36
589.6,298.6,0,0,2,11.38
589.6,298.6,0,0,2,11.4
589.6,298.6,0,0,2,11.42
589.6,298.6,0,0,2,11.44
-200,-200,-200,-200,-200,11.4557
589.6,298.6,0,0,2,11.46
589.6,298.6,0,0,2,11.48
589.6,298.6,0,0,2,11.5
589.6,298.6,0,0,2,11.52
589.6,298.6,0,0,2,11.54
589.6,298.6,0,0,2,11.56
589.6,298.6,0,0,2,11.58
589.6,298.6,0,0,2,11.6
589.6,298.6,0,0,2,11.62
589.6,298.6,0,0,2,11.64
589.6,298.6,0,0,2,11.66
589.6,298.6,0,0,2,11.68
589.6,298.6,0,0,2,11.7
589.6,298.6,0,0,2,11.72
589.6,298.6,0,0,2,11.74
589.6,298.6,0,0,2,11.76
589.6,298.6,0,0,2,11.78
589.6,298.6,0,0,2,11.8
589.6,298.6,0,0,2,11.82
589.6,298.6,0,0,2,11.84
589.6,298.6,0,0,2,11.86
589.6,298.6,0,0,2,11.88
589.6,298.6,0,0,2,11.9
589.6,298.6,0,0,2,11.92
589.6,298.6,0,0,2,11.94
589.6,298.6,0,0,2,11.96
589.6,298.6,0,0,2,11.98
589.6,298.6,0,0,2,12
589.6,298.6,0,0,2,12.02
589.6,298.6,0,0,2,12.04
589.6,298.6,0,0,2,12.06
589.6,298.6,0,0,2,12.08
589.6,298.6,0,0,2,12.1
589.6,298.6,0,0,2,12.12
589.6,298.6,0,0,2,12.14
589.6,298.6,0,0,2,12.16
589.6,298.6,0,0,2,12.18
589.6,298.6,0,0,2,12.2
589.6,298.6,0,0,2,12.22
589.6,298.6,0,0,2,12.24
589.6,298.6,0,0,2,12.26
589.6,298.6,0,0,2,12.28
589.6,298.6,0,0,2,12.3
589.6,298.6,0,0,2,12.32
589.6,298.6,0,0,2,12.34
589.6,298.6,0,0,2,12.36
589.6,298.6,0,0,2,12.38
589.6,298.6,0,0,2,12.4
589.6,298.6,0,0,2,12.42
589.6,298.6,0,0,2,12.44
589.6,298.6,0,0,2,12.46
589.6,298.6,0,0,2,12.48
589.6,298.6,0,0,2,12.5
589.6,298.6,0,0,2,12.52
589.6,298.6,0,0,2,12.54
589.6,298.6,0,0,2,12.56
589.6,298.6,0,0,2,12.58
589.6,298.6,0,0,2,12.6
589.6,298.6,0,0,2,12.62
589.6,298.6,0,0,2,12.64
589.6,298.6,0,0,2,12.66
589.6,298.6,0,0,2,12.68
589.6,298.6,0,0,2,12.7
589.6,298.6,0,0,2,12.72
589.6,298.6,0,0,2,12.74
589.6,298.6,0,0,2,12.76
589.6,298.6,0,0,2,12.78
589.6,298.6,0,0,2,12.8
589.6,298.6,0,0,2,12.82
589.6,298.6,0,0,2,12.84
589.6,298.6,0,0,2,12.86
589.6,298.6,0,0,2,12.88
589.6,298.6,0,0,2,12.9
589.6,298.6,0,0,2,12.92
589.6,298.6,0,0,2,12.94
589.6,298.6,0,0,2,12.96
589.6,298.6,0,0,2,12.98
589.6,298.6,0,0,2,13
589.6,298.6,0,0,2,13.02
589.6,298.6,0,0,2,13.04
589.6,298.6,0,0,2,13.06
589.6,298.6,0,0,2,13.08
589.6,298.6,0,0,2,13.1
589.6,298.6,0,0,2,13.12
589.6,298.6,0,0,2,13.14
589.6,298.6,0,0,2,13.16
589.6,298.6,0,0,2,13.18
589.6,298.6,0,0,2,13.2
589.6,298.6,0,0,2,13.22
589.6,298.6,0,0,2,13.24
589.6,298.6,0,0,2,13.26
589.6,298.6,0,0,2,13.28
589.6,298.6,0,0,2,13.3
589.6,298.6,0,0,2,13.32
589.6,298.6,0,0,2,13.34
589.6,298.6,0,0,2,13.36
589.6,298.6,0,0,2,13.38
589.6,298.6,0,0,2,13.4
589.6,298.6,0,0,2,13.42
589.6,298.6,0,0,2,13.44
589.6,298.6,0,0,2,13.46
589.6,298.6,0,0,2,13.48
589.6,298.6,0,0,2,13.5
589.6,298.6,0,0,2,13.52
589.6,298.6,0,0,2,13.54
589.6,298.6,0,0,2,13.56
589.6,298.6,0,0,2,13.58
589.6,298.6,0,0,2,13.6
589.6,298.6,0,0,2,13.62
589.6,298.6,0,0,2,13.64
589.6,298.6,0,0,2,13.66
589.6,298.6,0,0,2,13.68
589.6,298.6,0,0,2,13.7
589.6,298.6,0,0,2,13.72
589.6,298.6,0,0,2,13.74
589.6,298.6,0,0,2,13.76
589.6,298.6,0,0,2,13.78
589.6,298.6,0,0,2,13.8
589.6,298.6,0,0,2,13.82
589.6,298.6,0,0,2,13.84
589.6,298.6,0,0,2,13.86
589.6,298.6,0,0,2,13.88
589.6,298.6,0,0,2,13.9
589.6,298.6,0,0,2,13.92
589.6,298.6,0,0,2,13.94
589.6,298.6,0,0,2,13.96
589.6,298.6,0,0,2,13.98
589.6,298.6,0,0,2,14
589.6,298.6,0,0,2,14.02
589.6,298.6,0,0,2,14.04
589.6,298.6,0,0,2,14.06
589.6,298.6,0,0,2,14.08
589.6,298.6,0,0,2,14.1
589.6,298.6,0,0,2,14.12
589.6,298.6,0,0,2,14.14
589.6,298.6,0,0,2,14.16
589.6,298.6,0,0,2,14.18
589.6,298.6,0,0,2,14.2
589.6,298.6,0,0,2,14.22
589.6,298.6,0,0,2,14.24
589.6,298.6,0,0,2,14.26
589.6,298.6,0,0,2,14.28
589.6,298.6,0,0,2,14.3
589.6,298.6,0,0,2,14.32
589.6,298.6,0,0,2,14.34
589.6,298.6,0,0,2,14.36
589.6,298.6,0,0,2,14.38
589.6,298.6,0,0,2,14.4
589.6,298.6,0,0,2,14.42
589.6,298.6,0,0,2,14.44
589.6,298.6,0,0,2,14.46
589.6,298.6,0,0,2,14.48
589.6,298.6,0,0,2,14.5
589.6,298.6,0,0,2,14.52
589.6,298.6,0,0,2,14.54
589.6,298.6,0,0,2,14.56
589.6,298.6,0,0,2,14.58
589.6,298.6,0,0,2,14.6
589.6,298.6,0,0,2,14.62
589.6,298.6,0,0,2,14.64
589.6,298.6,0,0,2,14.66
589.6,298.6,0,0,2,14.68
589.6,298.6,0,0,2,14.7
589.6,298.6,0,0,2,14.72
589.6,298.6,0,0,2,14.74
589.6,298.6,0,0,2,14.76
589.6,298.6,0,0,2,14.78
589.6,298.6,0,0,2,14.8
589.6,298.6,0,0,2,14.82
589.6,298.6,0,0,2,14.84
589.6,298.6,0,0,2,14.86
589.6,298.6,0,0,2,14.88
589.6,298.6,0,0,2,14.9
589.6,298.6,0,0,2,14.92
589.6,298.6,0,0,2,14.94
589.6,298.6,0,0,2,14.96
589.6,298.6,0,0,2,14.98
589.6,298.6,0,0,2,15
589.6,298.6,0,0,2,15.02
589.6,298.6,0,0,2,15.04
589.6,298.6,0,0,2,15.06
589.6,298.6,0,0,2,15.08
589.6,298.6,0,0,2,15.1
589.6,298.6,0,0,2,15.12
589.6,298.6,0,0,2,15.14
589.6,298.6,0,0,2,15.16
589.6,298.6,0,0,2,15.18
589.6,298.6,0,0,2,15.2
589.6,298.6,0,0,2,15.22
589.6,298.6,0,0,2,15.24
589.6,298.6,0,0,2,15.26
589.6,298.6,0,0,2,15.28
589.6,298.6,0,0,2,15.3
589.6,298.6,0,0,2,15.32
589.6,298.6,0,0,2,15.34
589.6,298.6,0,0,2,15.36
