position_x, position_y, left_button, right_button, trial, time
1524.8,397.8,0,0,0,1.26
1524.8,397.8,0,0,0,1.28
1524.8,397.8,0,0,0,1.3
1524.8,397.8,0,0,0,1.32
1524.8,398.6,0,0,0,1.34
1524.8,398.6,0,0,0,1.36
1524.8,398.6,0,0,0,1.38
1524.8,398.6,0,0,0,1.4
1524.8,398.6,0,0,0,1.42
1524.8,398.6,0,0,0,1.44
1524.8,398.6,0,0,0,1.46
1524,399.4001,0,0,0,1.48
1511.2,401.0001,0,0,0,1.5
1482.4,403.4001,0,0,0,1.52
1449.6,404.2,0,0,0,1.54
1380,406.6,0,0,0,1.56
1364,406.6,0,0,0,1.58
1357.6,406.6,0,0,0,1.6
1357.6,406.6,0,0,0,1.62
1357.6,406.6,0,0,0,1.64
1357.6,406.6,0,0,0,1.66
1357.6,406.6,0,0,0,1.68
1359.2,405.8,0,0,0,1.7
1360.8,404.2,0,0,0,1.72
1364.8,400.2,0,0,0,1.74
1379.2,393.0001,0,0,0,1.76
1404.8,379.4001,0,0,0,1.78
1424.8,368.2,0,0,0,1.8
1452.8,353.8,0,0,0,1.82
1468.8,346.6,0,0,0,1.84
1486.4,337.8,0,0,0,1.86
1492,334.6,0,0,0,1.88
1495.2,331.4001,0,0,0,1.9
1496,331.4001,0,0,0,1.92
1496,331.4001,0,0,0,1.94
1496,331.4001,0,0,0,1.96
1496,331.4001,0,0,0,1.98
1496,331.4001,0,0,0,2
1496,331.4001,0,0,0,2.02
1496,331.4001,0,0,0,2.04
1495.2,331.4001,0,0,0,2.06
1489.6,329.0001,0,0,0,2.08
1488,329.0001,0,0,0,2.1
1484.8,328.2001,0,0,0,2.12
1482.4,326.6,0,0,0,2.14
1479.2,324.2001,0,0,0,2.16
1477.6,322.6,0,0,0,2.18
1477.6,322.6,0,0,0,2.2
1476.8,321.0001,0,0,0,2.22
1474.4,317.0001,0,0,0,2.24
1472,315.4001,0,0,0,2.26
1467.2,309.0001,0,0,0,2.28
1464,305.8,0,0,0,2.3
1460.8,303.4001,0,0,0,2.32
1455.2,298.6,0,0,0,2.34
1450.4,295.4001,0,0,0,2.36
1446.4,293.0001,0,0,0,2.38
1444.8,291.4001,0,0,0,2.4
1441.6,289.8,0,0,0,2.42
1440.8,289.8,0,0,0,2.44
1440.8,289.8,0,0,0,2.46
1440,289.8,0,0,0,2.48
1439.2,290.6001,0,0,0,2.5
1436.8,294.6001,0,0,0,2.52
1435.2,299.4001,0,0,0,2.54
1434.4,302.6,0,0,0,2.56
1433.6,303.4001,0,0,0,2.58
1433.6,305.0001,0,0,0,2.6
1433.6,307.4001,0,0,0,2.62
1433.6,309.0001,0,0,0,2.64
1432.8,309.8,0,0,0,2.66
1432.8,309.8,0,0,0,2.68
1432.8,309.8,0,0,0,2.7
1432.8,309.8,0,0,0,2.72
1433.6,310.6,0,0,0,2.74
1436.8,313.0001,0,0,0,2.76
1440,315.4001,0,0,0,2.78
1441.6,317.8,0,0,0,2.8
1443.2,319.4001,0,0,0,2.82
1444.8,321.8,0,0,0,2.84
1445.6,325.0001,0,0,0,2.86
1445.6,325.8,0,0,0,2.88
1445.6,325.8,0,0,0,2.9
1445.6,325.8,0,0,0,2.92
1445.6,325.8,0,0,0,2.94
1445.6,325.8,0,0,0,2.96
1445.6,325.8,0,0,0,2.98
1445.6,325.8,0,0,0,3
1445.6,325.8,0,0,0,3.02
1445.6,325.8,0,0,0,3.04
1445.6,325.8,0,0,0,3.06
1445.6,324.2001,0,0,0,3.08
1445.6,324.2001,0,0,0,3.1
1445.6,322.6,0,0,0,3.12
1445.6,321.8,0,0,0,3.14
1444.8,320.2001,0,0,0,3.16
1444,318.6,0,0,0,3.18
1443.2,317.0001,0,0,0,3.2
1441.6,316.2001,0,0,0,3.22
1440.8,316.2001,0,0,0,3.24
1440,316.2001,0,0,0,3.26
1440,316.2001,0,0,0,3.28
1440,316.2001,0,0,0,3.3
1439.2,316.2001,0,0,0,3.32
1438.4,316.2001,0,0,0,3.34
1438.4,316.2001,0,0,0,3.36
1438.4,317.8,0,0,0,3.38
1439.2,319.4001,0,0,0,3.4
1442.4,324.2001,0,0,0,3.42
1444,327.4001,0,0,0,3.44
1444,329.0001,0,0,0,3.46
1444,329.8,0,0,0,3.48
1441.6,334.6,0,0,0,3.5
1429.6,344.2001,0,0,0,3.52
1424.8,347.4001,0,0,0,3.54
1414.4,354.6,0,0,0,3.56
1412.8,355.4001,0,0,0,3.58
1412.8,355.4001,0,0,0,3.6
1412.8,356.2,0,0,0,3.62
1412.8,357.8,0,0,0,3.64
1418.4,358.6,0,0,0,3.66
1424.8,358.6,0,0,0,3.68
1435.2,355.4001,0,0,0,3.7
1444.8,353.0001,0,0,0,3.72
1456.8,346.6,0,0,0,3.74
1463.2,343.4001,0,0,0,3.76
1465.6,340.2001,0,0,0,3.78
1465.6,338.6,0,0,0,3.8
1464.8,334.6,0,0,0,3.82
1460.8,328.2001,0,0,0,3.84
1459.2,325.8,0,0,0,3.86
1458.4,324.2001,0,0,0,3.88
1457.6,323.4001,0,0,0,3.9
1456,321.8,0,0,0,3.92
1456,321.8,0,0,0,3.94
1455.2,321.8,0,0,0,3.96
1455.2,321.8,0,0,0,3.98
1455.2,321.0001,0,0,0,4
-100,-100,-100,-100,-100,4.002935
1455.2,321.0001,0,0,1,4.02
1455.2,321.0001,0,0,1,4.04
1455.2,321.0001,0,0,1,4.06
1455.2,321.0001,0,0,1,4.08
1455.2,321.0001,0,0,1,4.1
1455.2,321.0001,0,0,1,4.12
1455.2,321.0001,0,0,1,4.14
1455.2,321.0001,0,0,1,4.16
1455.2,321.0001,0,0,1,4.18
1455.2,321.0001,0,0,1,4.2
1455.2,321.0001,0,0,1,4.22
1455.2,321.0001,0,0,1,4.24
1455.2,321.0001,0,0,1,4.26
1455.2,321.8,0,0,1,4.28
1455.2,322.6,0,0,1,4.3
1455.2,323.4001,0,0,1,4.32
1456,323.4001,0,0,1,4.34
1456,323.4001,0,0,1,4.36
1456,323.4001,0,0,1,4.38
1456,323.4001,0,0,1,4.4
1456,323.4001,0,0,1,4.42
1456,323.4001,0,0,1,4.44
1456,323.4001,0,0,1,4.46
1456,323.4001,0,0,1,4.48
1456,323.4001,0,0,1,4.5
1456,323.4001,0,0,1,4.52
1454.4,323.4001,0,0,1,4.54
1448.8,323.4001,0,0,1,4.56
1427.2,323.4001,0,0,1,4.58
1416.8,325.0001,0,0,1,4.6
1364.8,325.8,0,0,1,4.62
1325.6,327.4001,0,0,1,4.64
1239.2,331.4001,0,0,1,4.66
1159.2,337.0001,0,0,1,4.68
1052.8,349.0001,0,0,1,4.7
977.6,356.2,0,0,1,4.72
892.8,363.4001,0,0,1,4.74
856,366.6,0,0,1,4.76
808.8,367.4001,0,0,1,4.78
789.6,367.4001,0,0,1,4.8
764,364.2,0,0,1,4.82
751.2,359.4001,0,0,1,4.84
730.4,349.0001,0,0,1,4.86
719.2,337.0001,0,0,1,4.88
708.8,320.2001,0,0,1,4.9
702.4,310.6,0,0,1,4.92
700,305.0001,0,0,1,4.94
693.6,298.6,0,0,1,4.96
689.6,294.6001,0,0,1,4.98
687.2,293.0001,0,0,1,5
686.4,292.2001,0,0,1,5.02
686.4,292.2001,0,0,1,5.04
686.4,292.2001,0,0,1,5.06
686.4,292.2001,0,0,1,5.08
686.4,292.2001,0,0,1,5.1
686.4,292.2001,1,0,1,5.12
686.4,292.2001,1,0,1,5.14
686.4,292.2001,1,0,1,5.16
686.4,292.2001,1,0,1,5.18
686.4,292.2001,1,0,1,5.2
686.4,292.2001,0,0,1,5.22
686.4,292.2001,0,0,1,5.24
686.4,292.2001,0,0,1,5.26
686.4,292.2001,0,0,1,5.28
686.4,292.2001,0,0,1,5.3
686.4,292.2001,0,0,1,5.32
686.4,292.2001,0,0,1,5.34
686.4,292.2001,0,0,1,5.36
686.4,292.2001,0,0,1,5.38
686.4,292.2001,0,0,1,5.4
686.4,292.2001,0,0,1,5.42
686.4,292.2001,0,0,1,5.44
686.4,292.2001,0,0,1,5.46
686.4,292.2001,0,0,1,5.48
686.4,292.2001,0,0,1,5.5
686.4,292.2001,0,0,1,5.52
686.4,292.2001,0,0,1,5.54
686.4,292.2001,0,0,1,5.56
686.4,292.2001,0,0,1,5.58
686.4,292.2001,0,0,1,5.6
686.4,292.2001,0,0,1,5.62
686.4,292.2001,0,0,1,5.64
686.4,292.2001,0,0,1,5.66
686.4,292.2001,0,0,1,5.68
686.4,292.2001,0,0,1,5.7
686.4,292.2001,0,0,1,5.72
686.4,292.2001,0,0,1,5.74
686.4,292.2001,0,0,1,5.76
686.4,292.2001,0,0,1,5.78
686.4,292.2001,0,0,1,5.8
686.4,292.2001,0,0,1,5.82
686.4,292.2001,0,0,1,5.84
686.4,292.2001,0,0,1,5.86
686.4,292.2001,0,0,1,5.88
686.4,292.2001,0,0,1,5.9
686.4,292.2001,0,0,1,5.92
686.4,292.2001,0,0,1,5.94
686.4,292.2001,0,0,1,5.96
686.4,292.2001,0,0,1,5.98
686.4,292.2001,0,0,1,6
686.4,292.2001,0,0,1,6.02
686.4,292.2001,0,0,1,6.04
686.4,292.2001,0,0,1,6.06
686.4,292.2001,0,0,1,6.08
686.4,292.2001,0,0,1,6.1
686.4,292.2001,0,0,1,6.12
686.4,292.2001,0,0,1,6.14
686.4,292.2001,0,0,1,6.16
686.4,292.2001,0,0,1,6.18
686.4,292.2001,0,0,1,6.2
686.4,292.2001,0,0,1,6.22
686.4,292.2001,0,0,1,6.24
686.4,292.2001,0,0,1,6.26
686.4,292.2001,0,0,1,6.28
686.4,292.2001,0,0,1,6.3
686.4,292.2001,0,0,1,6.32
686.4,292.2001,0,0,1,6.34
686.4,292.2001,0,0,1,6.36
686.4,292.2001,0,0,1,6.38
686.4,292.2001,0,0,1,6.4
686.4,292.2001,0,0,1,6.42
686.4,292.2001,0,0,1,6.44
686.4,292.2001,0,0,1,6.46
686.4,292.2001,0,0,1,6.48
686.4,292.2001,0,0,1,6.5
686.4,292.2001,0,0,1,6.52
686.4,292.2001,0,0,1,6.54
686.4,292.2001,0,0,1,6.56
686.4,292.2001,0,0,1,6.58
686.4,292.2001,0,0,1,6.6
686.4,292.2001,0,0,1,6.62
686.4,292.2001,0,0,1,6.64
686.4,292.2001,0,0,1,6.66
686.4,292.2001,0,0,1,6.68
686.4,292.2001,0,0,1,6.7
686.4,292.2001,0,0,1,6.72
686.4,292.2001,0,0,1,6.74
686.4,292.2001,0,0,1,6.76
686.4,292.2001,0,0,1,6.78
686.4,292.2001,0,0,1,6.8
686.4,292.2001,0,0,1,6.82
686.4,292.2001,0,0,1,6.84
686.4,292.2001,0,0,1,6.86
686.4,292.2001,0,0,1,6.88
686.4,292.2001,0,0,1,6.9
686.4,292.2001,0,0,1,6.92
686.4,292.2001,0,0,1,6.94
686.4,292.2001,0,0,1,6.96
686.4,292.2001,0,0,1,6.98
686.4,292.2001,0,0,1,7
686.4,292.2001,0,0,1,7.02
686.4,292.2001,0,0,1,7.04
686.4,292.2001,0,0,1,7.06
686.4,292.2001,0,0,1,7.08
686.4,292.2001,0,0,1,7.1
686.4,292.2001,0,0,1,7.12
686.4,292.2001,0,0,1,7.14
686.4,292.2001,0,0,1,7.16
686.4,292.2001,0,0,1,7.18
686.4,292.2001,0,0,1,7.2
686.4,292.2001,0,0,1,7.22
686.4,292.2001,0,0,1,7.24
686.4,292.2001,0,0,1,7.26
686.4,292.2001,0,0,1,7.28
686.4,292.2001,0,0,1,7.3
686.4,292.2001,0,0,1,7.32
686.4,292.2001,0,0,1,7.34
686.4,292.2001,0,0,1,7.36
686.4,292.2001,0,0,1,7.38
686.4,292.2001,0,0,1,7.4
686.4,292.2001,0,0,1,7.42
686.4,292.2001,0,0,1,7.44
686.4,292.2001,0,0,1,7.46
686.4,292.2001,0,0,1,7.48
686.4,292.2001,0,0,1,7.5
686.4,292.2001,0,0,1,7.52
686.4,291.4001,0,0,1,7.54
685.6,257.8,0,0,1,7.56
685.6,233.0001,0,0,1,7.58
682.4,188.2001,0,0,1,7.6
682.4,161.8001,0,0,1,7.62
681.6,144.2001,0,0,1,7.64
681.6,130.6001,0,0,1,7.66
681.6,128.2001,0,0,1,7.68
681.6,128.2001,0,0,1,7.7
681.6,128.2001,0,0,1,7.72
681.6,128.2001,0,0,1,7.74
681.6,128.2001,0,0,1,7.76
681.6,128.2001,0,0,1,7.78
681.6,128.2001,0,0,1,7.8
681.6,128.2001,0,0,1,7.82
682.4,128.2001,0,0,1,7.84
683.2,125.8001,0,0,1,7.86
684,125.0001,0,0,1,7.88
687.2,125.0001,0,0,1,7.9
689.6,125.0001,0,0,1,7.92
693.6,125.0001,0,0,1,7.94
695.2,125.0001,0,0,1,7.96
698.4,124.2001,1,0,1,7.98
699.2,124.2001,1,0,1,8
700,124.2001,1,0,1,8.02
700,124.2001,1,0,1,8.04
700,124.2001,1,0,1,8.059999
700,124.2001,1,0,1,8.08
700,124.2001,0,0,1,8.099999
700,124.2001,0,0,1,8.12
700,124.2001,0,0,1,8.139999
698.4,121.0001,0,0,1,8.16
696.8,117.8001,0,0,1,8.179999
693.6,112.2001,0,0,1,8.2
692,108.2001,0,0,1,8.22
691.2,106.6001,0,0,1,8.24
689.6,102.6001,0,0,1,8.26
685.6,98.60007,0,0,1,8.28
682.4,97.00009,0,0,1,8.3
676,96.20007,0,0,1,8.32
665.6,98.60007,0,0,1,8.34
658.4,104.2001,0,0,1,8.36
648.8,115.4001,0,0,1,8.38
642.4,129.8001,0,0,1,8.4
638.4,154.6001,0,0,1,8.42
636,197.0001,0,0,1,8.44
636.8,213.8001,0,0,1,8.46
642.4,221.8001,0,0,1,8.48
649.6,222.6001,0,0,1,8.5
659.2,212.2001,0,0,1,8.52
696,131.4001,0,0,1,8.54
705.6,101.8001,0,0,1,8.559999
719.2,36.20008,0,0,1,8.58
714.4,14.60007,0,0,1,8.599999
699.2,9.800086,0,0,1,8.62
661.6,15.40009,0,0,1,8.639999
620,37.0001,0,0,1,8.66
585.6,79.40009,0,0,1,8.679999
577.6,110.6001,0,0,1,8.7
576.8,187.4001,0,0,1,8.72
584.8,225.0001,0,0,1,8.74
592.8,245.0001,0,0,1,8.76
602.4,264.2001,0,0,1,8.78
605.6,267.4001,0,0,1,8.8
606.4,269.0001,0,0,1,8.82
606.4,269.0001,0,0,1,8.84
606.4,269.0001,0,0,1,8.86
606.4,269.0001,0,0,1,8.88
606.4,269.0001,0,0,1,8.9
606.4,269.0001,0,0,1,8.92
606.4,269.0001,0,0,1,8.94
606.4,269.0001,0,0,1,8.96
606.4,269.0001,1,0,1,8.98
606.4,269.0001,1,0,1,9
606.4,269.0001,1,0,1,9.02
606.4,269.0001,1,0,1,9.04
606.4,269.0001,1,0,1,9.059999
606.4,269.0001,1,0,1,9.08
606.4,269.0001,0,0,1,9.099999
606.4,269.0001,0,0,1,9.12
606.4,269.0001,0,0,1,9.139999
606.4,269.0001,0,0,1,9.16
606.4,269.0001,0,0,1,9.179999
606.4,269.0001,0,0,1,9.2
606.4,269.0001,0,0,1,9.22
606.4,269.0001,0,0,1,9.24
606.4,269.0001,0,0,1,9.26
606.4,269.0001,0,0,1,9.28
606.4,269.0001,0,0,1,9.3
606.4,269.0001,0,0,1,9.32
606.4,269.0001,0,0,1,9.34
606.4,269.0001,0,0,1,9.36
606.4,269.0001,0,0,1,9.38
606.4,269.0001,0,0,1,9.4
606.4,269.0001,0,0,1,9.42
606.4,269.0001,0,0,1,9.44
606.4,269.0001,0,0,1,9.46
606.4,269.0001,0,0,1,9.48
606.4,269.0001,0,0,1,9.5
606.4,269.0001,0,0,1,9.52
606.4,269.0001,0,0,1,9.54
606.4,269.0001,0,0,1,9.559999
606.4,269.0001,0,0,1,9.58
606.4,269.0001,0,0,1,9.599999
606.4,269.0001,0,0,1,9.62
606.4,269.0001,0,0,1,9.639999
606.4,269.0001,0,0,1,9.66
606.4,269.0001,0,0,1,9.679999
606.4,269.0001,0,0,1,9.7
606.4,269.0001,0,0,1,9.719999
606.4,269.0001,0,0,1,9.74
606.4,269.0001,0,0,1,9.76
606.4,269.0001,0,0,1,9.78
606.4,269.0001,0,0,1,9.8
606.4,269.0001,0,0,1,9.82
606.4,269.0001,0,0,1,9.84
606.4,269.0001,0,0,1,9.86
606.4,269.0001,0,0,1,9.88
606.4,269.0001,0,0,1,9.9
606.4,269.0001,0,0,1,9.92
606.4,269.0001,0,0,1,9.94
606.4,269.0001,0,0,1,9.96
606.4,269.0001,0,0,1,9.98
606.4,269.0001,0,0,1,10
606.4,269.0001,0,0,1,10.02
606.4,269.0001,0,0,1,10.04
606.4,269.0001,0,0,1,10.06
606.4,269.0001,0,0,1,10.08
606.4,269.0001,0,0,1,10.1
606.4,269.0001,0,0,1,10.12
606.4,269.0001,0,0,1,10.14
606.4,269.0001,0,0,1,10.16
606.4,269.0001,0,0,1,10.18
606.4,269.0001,0,0,1,10.2
606.4,269.0001,0,0,1,10.22
606.4,269.0001,0,0,1,10.24
606.4,269.0001,0,0,1,10.26
606.4,269.0001,0,0,1,10.28
606.4,269.0001,0,0,1,10.3
606.4,269.0001,0,0,1,10.32
606.4,269.0001,0,0,1,10.34
606.4,269.0001,0,0,1,10.36
606.4,269.0001,0,0,1,10.38
606.4,269.0001,0,0,1,10.4
-200,-200,-200,-200,-200,10.41823
606.4,269.0001,0,0,1,10.42
606.4,269.0001,0,0,1,10.44
606.4,269.0001,0,0,1,10.46
606.4,269.0001,0,0,1,10.48
606.4,269.0001,0,0,1,10.5
606.4,269.0001,0,0,1,10.52
606.4,269.0001,0,0,1,10.54
606.4,269.0001,0,0,1,10.56
606.4,269.0001,0,0,1,10.58
606.4,269.0001,0,0,1,10.6
-300,-300,-300,-300,-300,10.61851
606.4,269.0001,0,0,1,10.62
606.4,269.0001,0,0,1,10.64
606.4,269.0001,0,0,1,10.66
606.4,269.0001,0,0,1,10.68
606.4,269.0001,0,0,1,10.7
606.4,269.0001,0,0,1,10.72
606.4,269.0001,0,0,1,10.74
606.4,269.0001,0,0,1,10.76
606.4,269.0001,0,0,1,10.78
606.4,269.0001,0,0,1,10.8
606.4,269.0001,0,0,1,10.82
606.4,269.0001,0,0,1,10.84
606.4,269.0001,0,0,1,10.86
606.4,269.0001,0,0,1,10.88
606.4,269.0001,0,0,1,10.9
606.4,269.0001,0,0,1,10.92
606.4,269.0001,0,0,1,10.94
606.4,269.0001,0,0,1,10.96
606.4,269.0001,0,0,1,10.98
606.4,269.0001,0,0,1,11
606.4,269.0001,0,0,1,11.02
606.4,269.0001,0,0,1,11.04
606.4,269.0001,0,0,1,11.06
606.4,269.0001,0,0,1,11.08
606.4,269.0001,0,0,1,11.1
606.4,269.0001,0,0,1,11.12
606.4,269.0001,0,0,1,11.14
606.4,269.0001,0,0,1,11.16
606.4,269.0001,0,0,1,11.18
606.4,269.0001,0,0,1,11.2
606.4,269.0001,0,0,1,11.22
606.4,269.0001,0,0,1,11.24
606.4,269.0001,0,0,1,11.26
606.4,269.0001,0,0,1,11.28
606.4,269.0001,0,0,1,11.3
606.4,269.0001,0,0,1,11.32
606.4,269.0001,0,0,1,11.34
606.4,269.0001,0,0,1,11.36
606.4,269.0001,0,0,1,11.38
606.4,269.0001,0,0,1,11.4
606.4,269.0001,0,0,1,11.42
606.4,269.0001,0,0,1,11.44
606.4,269.0001,0,0,1,11.46
606.4,269.0001,0,0,1,11.48
606.4,269.0001,0,0,1,11.5
606.4,269.0001,0,0,1,11.52
606.4,269.0001,0,0,1,11.54
606.4,269.0001,0,0,1,11.56
606.4,269.0001,0,0,1,11.58
606.4,269.0001,0,0,1,11.6
606.4,269.0001,0,0,1,11.62
606.4,269.0001,0,0,1,11.64
606.4,269.0001,0,0,1,11.66
606.4,269.0001,0,0,1,11.68
606.4,269.0001,0,0,1,11.7
606.4,269.0001,0,0,1,11.72
606.4,269.0001,0,0,1,11.74
606.4,269.0001,0,0,1,11.76
606.4,269.0001,0,0,1,11.78
606.4,269.0001,0,0,1,11.8
606.4,269.0001,0,0,1,11.82
606.4,269.0001,0,0,1,11.84
606.4,269.0001,0,0,1,11.86
606.4,269.0001,0,0,1,11.88
606.4,269.0001,0,0,1,11.9
606.4,269.0001,0,0,1,11.92
606.4,269.0001,0,0,1,11.94
606.4,269.0001,0,0,1,11.96
606.4,269.0001,0,0,1,11.98
606.4,269.0001,0,0,1,12
606.4,269.0001,0,0,1,12.02
606.4,269.0001,0,0,1,12.04
606.4,269.0001,0,0,1,12.06
606.4,269.0001,0,0,1,12.08
606.4,269.0001,0,0,1,12.1
606.4,269.0001,0,0,1,12.12
606.4,269.0001,0,0,1,12.14
606.4,269.0001,0,0,1,12.16
606.4,269.0001,0,0,1,12.18
606.4,269.0001,0,0,1,12.2
606.4,269.0001,0,0,1,12.22
606.4,269.0001,0,0,1,12.24
606.4,269.0001,0,0,1,12.26
606.4,269.0001,0,0,1,12.28
606.4,269.0001,0,0,1,12.3
606.4,269.0001,0,0,1,12.32
606.4,269.0001,0,0,1,12.34
606.4,269.0001,0,0,1,12.36
606.4,269.0001,0,0,1,12.38
606.4,269.0001,0,0,1,12.4
606.4,269.0001,0,0,1,12.42
606.4,269.0001,0,0,1,12.44
606.4,269.0001,0,0,1,12.46
606.4,269.0001,0,0,1,12.48
606.4,269.0001,0,0,1,12.5
606.4,269.0001,0,0,1,12.52
606.4,269.0001,0,0,1,12.54
606.4,269.0001,0,0,1,12.56
606.4,269.0001,0,0,1,12.58
606.4,269.0001,0,0,1,12.6
606.4,269.0001,0,0,1,12.62
606.4,269.0001,0,0,1,12.64
606.4,269.0001,0,0,1,12.66
606.4,269.0001,0,0,1,12.68
606.4,269.0001,0,0,1,12.7
606.4,269.0001,0,0,1,12.72
606.4,269.0001,0,0,1,12.74
606.4,269.0001,0,0,1,12.76
606.4,269.0001,0,0,1,12.78
606.4,269.0001,0,0,1,12.8
606.4,269.0001,0,0,1,12.82
606.4,269.0001,0,0,1,12.84
606.4,269.0001,0,0,1,12.86
606.4,269.0001,0,0,1,12.88
606.4,269.0001,0,0,1,12.9
606.4,269.0001,0,0,1,12.92
606.4,269.0001,0,0,1,12.94
606.4,269.0001,0,0,1,12.96
606.4,269.0001,0,0,1,12.98
606.4,269.0001,0,0,1,13
606.4,269.0001,0,0,1,13.02
606.4,269.0001,0,0,1,13.04
606.4,269.0001,0,0,1,13.06
606.4,269.0001,0,0,1,13.08
606.4,269.0001,0,0,1,13.1
606.4,269.0001,0,0,1,13.12
606.4,269.0001,0,0,1,13.14
606.4,269.0001,0,0,1,13.16
606.4,269.0001,0,0,1,13.18
606.4,269.0001,0,0,1,13.2
606.4,269.0001,0,0,1,13.22
606.4,269.0001,0,0,1,13.24
606.4,269.0001,0,0,1,13.26
606.4,269.0001,0,0,1,13.28
606.4,269.0001,0,0,1,13.3
606.4,269.0001,0,0,1,13.32
606.4,269.0001,0,0,1,13.34
606.4,269.0001,0,0,1,13.36
606.4,269.0001,0,0,1,13.38
606.4,269.0001,0,0,1,13.4
606.4,269.0001,0,0,1,13.42
606.4,269.0001,0,0,1,13.44
606.4,269.0001,0,0,1,13.46
606.4,269.0001,0,0,1,13.48
606.4,269.0001,0,0,1,13.5
606.4,269.0001,0,0,1,13.52
606.4,269.0001,0,0,1,13.54
606.4,269.0001,0,0,1,13.56
606.4,269.0001,0,0,1,13.58
606.4,269.0001,0,0,1,13.6
606.4,269.0001,0,0,1,13.62
606.4,269.0001,0,0,1,13.64
606.4,269.0001,0,0,1,13.66
606.4,269.0001,0,0,1,13.68
606.4,269.0001,0,0,1,13.7
606.4,269.0001,0,0,1,13.72
606.4,269.0001,0,0,1,13.74
606.4,269.0001,0,0,1,13.76
606.4,269.0001,0,0,1,13.78
606.4,269.0001,0,0,1,13.8
606.4,269.0001,0,0,1,13.82
606.4,269.0001,0,0,1,13.84
606.4,269.0001,0,0,1,13.86
606.4,269.0001,0,0,1,13.88
606.4,269.0001,0,0,1,13.9
606.4,269.0001,0,0,1,13.92
606.4,269.0001,0,0,1,13.94
606.4,269.0001,0,0,1,13.96
606.4,269.0001,0,0,1,13.98
606.4,269.0001,0,0,1,14
606.4,269.0001,0,0,1,14.02
606.4,269.0001,0,0,1,14.04
606.4,269.0001,0,0,1,14.06
606.4,269.0001,0,0,1,14.08
606.4,269.0001,0,0,1,14.1
606.4,269.0001,0,0,1,14.12
606.4,269.0001,0,0,1,14.14
606.4,269.0001,0,0,1,14.16
606.4,269.0001,0,0,1,14.18
606.4,269.0001,0,0,1,14.2
606.4,269.0001,0,0,1,14.22
606.4,269.0001,0,0,1,14.24
606.4,269.0001,0,0,1,14.26
606.4,269.0001,0,0,1,14.28
606.4,269.0001,0,0,1,14.3
606.4,269.0001,0,0,1,14.32
606.4,269.0001,0,0,1,14.34
606.4,269.0001,0,0,1,14.36
606.4,269.0001,0,0,1,14.38
606.4,269.0001,0,0,1,14.4
606.4,269.0001,0,0,1,14.42
606.4,269.0001,0,0,1,14.44
606.4,269.0001,0,0,1,14.46
606.4,269.0001,0,0,1,14.48
606.4,269.0001,0,0,1,14.5
606.4,269.0001,0,0,1,14.52
606.4,269.0001,0,0,1,14.54
606.4,269.0001,0,0,1,14.56
606.4,269.0001,0,0,1,14.58
606.4,269.0001,0,0,1,14.6
606.4,269.0001,0,0,1,14.62
606.4,269.0001,0,0,1,14.64
606.4,269.0001,0,0,1,14.66
606.4,269.0001,0,0,1,14.68
606.4,269.0001,0,0,1,14.7
606.4,269.0001,0,0,1,14.72
